"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"854",6081601502,0.127998129960972,0.560606060606061,0.204004329004329,0.146478873239437,0.274774774774775,0.089972638017061,0.130321046373365,0.696313912009513,0.0109393579072533,0.462535211267606,0.00394366197183099,0.406760563380282,0.475269499048827,0.257289879931389,0.024571972098922,0.475903614457831,0.298034242232086,0.254597336715282,0.552948636651871,0.108946125123828,0.139065523914847,0.393645484949833,0.136901408450704,0.0501408450704225,4
"855",6081601601,0.00672729919252679,0.575757575757576,0.359426681367144,0.672597864768683,0.297316384180791,0.0545182972367438,0.148208469055375,0.57600434310532,0.00651465798045603,0.421115065243179,0.0177935943060498,0.311981020166074,0.483847010768659,0.315608919382504,0.0226513182324545,0.336427775714816,0.430746379502414,0.39175640549573,0.466023022651318,0.162821001295436,0.0991890205864005,0.215373189751207,0.224199288256228,0.0557532621589561,12
"856",6081601603,0.0811776951182098,0.560606060606061,0.757345491388045,0.695605573419078,0.15081351689612,0.0271739130434783,0.0530319982098904,0.810248377713135,0.012083240098456,0.62540192926045,0.0267952840300107,0.342443729903537,0.511212219694508,0.387650085763293,0.0224244393890153,0.735294117647059,0.110172245693858,0.129671758206045,0.492200194995125,0.220185933094567,0.0611015490533563,0.0722793277859357,0.354769560557342,0.106109324758842,14
"857",6081601604,0.0290417135510395,0.545454545454545,0.214765100671141,0.770114942528736,0.157547791694133,0.0401836969001148,0.061323032351521,0.765813616610333,0.00965717044905843,0.404067197170645,0.00707338638373121,0.213085764809903,0.449600608596424,0.360205831903945,0.0479269684290605,0.446177253708634,0.139216432103461,0.376949410422214,0.470521110688475,0.252228911072163,0.0635802469135802,0.180296690756942,0.259062776304156,0.0795755968169761,12
"858",6081601605,0.106391272068092,0.5,0.958762886597938,0.74043555032372,0.135445790618204,0.0237199411091117,0.083738400353513,0.737737516570924,0.00574458683163942,0.632136550912301,0,0.33372572101236,0.485382982198269,0.331046312178388,0.0391964723174914,0.759105013882084,0.0999510044096031,0.140780663073657,0.50645108606892,0.18230587518098,0.128529955133281,0.134350393700787,0.291936433195998,0.0582695703354915,14
"859",6081601700,0.0644376437918312,0.257575757575758,0.991899852724595,0.814145974416855,0.127045235803657,0.0503407342273027,0.126692747517304,0.712007222389407,0.00180559735179055,0.586155003762227,0.0218209179834462,0.324303987960873,0.485645933014354,0.339622641509434,0.0115267507612005,0.373205741626794,0.315789473684211,0.381035232709874,0.286211396259243,0.206134268078945,0.116701902748414,0.111821790913101,0.275395033860045,0.129420617005267,1
"860",6081601800,0.0539957532035549,0.242424242424242,0.920988851187591,0.801877470355731,0.0851137146795314,0.0328086164043082,0.106762389995368,0.638490041685966,0.0104214914312182,0.637351778656126,0.00543478260869565,0.400691699604743,0.488614183474301,0.389365351629503,0.0354586857514639,0.282042940793754,0.29619388418998,0.502114508783344,0.299284320104099,0.215910995961289,0.0728334357713583,0.152309204061579,0.363636363636364,0.0904150197628459,1
"861",6081601901,0.0841006756656158,0.287878787878788,0.676572218382861,0.586080586080586,0.181166347992352,0.0844413342663868,0.105846774193548,0.572916666666667,0.00705645161290323,0.56043956043956,0,0.334065934065934,0.492121488924412,0.289879931389365,0.0141584836720712,0.312628453984928,0.346654487325874,0.53505366522037,0.341402146608815,0.178358607025833,0.0945546644153651,0.141584836720712,0.326739926739927,0.0703296703296703,1
"862",6081601902,0.0685887100278264,0.545454545454545,0.23725834797891,0.389412292507851,0.183989236461487,0.078952327115131,0.0734704112337011,0.683299899699097,0.0300902708124373,0.445939883355765,0,0.33019291161956,0.522012578616352,0.260720411663808,0.0312615612282649,0.426748057713651,0.305956344802072,0.321309655937847,0.413614502404735,0.223493103711042,0.0707317073170732,0.183567727609178,0.141318977119785,0.0399282189322566,12
"863",6081602000,0.0353962506194956,0.393939393939394,0.951750972762646,0.78494623655914,0.148425787106447,0.0634386328327292,0.183180987202925,0.539305301645338,0.013345521023766,0.636399840700916,0.00796495420151334,0.358024691358025,0.518659076533839,0.317324185248714,0.00619860847564832,0.378494623655914,0.343327008222644,0.445287792536369,0.413915243516762,0.193659986283624,0.0719835466179159,0.277418536832763,0.328952608522501,0.0955794504181601,1
"864",6081602100,0.111161377480105,0.272727272727273,0.629377431906615,0.320679320679321,0.287686361126449,0.0953695185525912,0.310875842155919,0.374398460057748,0.00433108758421559,0.431568431568432,0.00599400599400599,0.416583416583417,0.472861085556578,0.202401372212693,0.0245323520392518,0.114995400183993,0.660533578656854,0.444955535111929,0.601655933762649,0.104739769869694,0.096551724137931,0.344066237350506,0.142857142857143,0,6
"865",6081602200,0.140143326953877,0.303030303030303,0.455849056603774,0.133142154854568,0.242059426229508,0.0803345159655347,0.326730731515984,0.395763875269661,0.021768974308688,0.476444080294961,0,0.432199918066366,0.507498125468633,0.214408233276158,0.0218695326168458,0.1552111972007,0.691077230692327,0.521119720069983,0.519620094976256,0.0959612893393279,0.0661327231121281,0.421269682579355,0.0995493650143384,0.025809094633347,6
"866",6081602300,0.00632659338833667,0.227272727272727,0.770673486786019,0.639386189258312,0.14945652173913,0.0587474120082816,0.204138479904497,0.499801034619976,0.00994826900119379,0.594202898550725,0,0.393009377664109,0.477542591636551,0.276157804459691,0.0162622612287042,0.250387196695922,0.536396489416624,0.491481672689726,0.468508002065049,0.158462241865427,0.0658090054428501,0.267259414225941,0.155157715260017,0.0588235294117647,13
"867",6081602400,0.0445210575698067,0.287878787878788,0.638655462184874,0.587490692479523,0.0965842167255595,0.0346521145975443,0.107463781404731,0.668256005868329,0.00238400880249404,0.581906180193596,0,0.328741623231571,0.50203141928494,0.420240137221269,0.0293878656554713,0.273564463705309,0.246749729144095,0.483613217768147,0.335184182015168,0.222212908633697,0.122207958921694,0.168484187568157,0.249813849590469,0.0997766195085629,1
"868",6081602500,0.0689956264620824,0.439393939393939,0.91430412371134,0.861224489795918,0.0852,0.0599429115128449,0.0887991927346115,0.704339051463169,0.0325428859737639,0.627891156462585,0.00680272108843537,0.364625850340136,0.466906884126683,0.454545454545455,0.0398255262658828,0.580125165939693,0.125165939692775,0.242366774132372,0.434477527024464,0.219553455764688,0.0840917364397525,0.0796221322537112,0.330612244897959,0.171428571428571,14
"869",6081602600,0.0938368818315377,0.560606060606061,0.576386404293381,0.69947209653092,0.0905098804586485,0.0588969303718493,0.0930485155684287,0.71415640839971,0,0.636500754147813,0.00301659125188537,0.378205128205128,0.51295909593416,0.295025728987993,0.0167055644269746,0.689227367645252,0.165827293944233,0.190148630389387,0.506571674241494,0.183273641697783,0.0887716985277961,0.207836875076772,0.219079939668175,0.0701357466063348,14
"870",6081602700,0.0520019259204058,0.424242424242424,0.750871948181365,0.600708502024291,0.106780735107731,0.00390486332978346,0.0734643734643735,0.696314496314496,0.0226044226044226,0.5167004048583,0,0.352226720647773,0.516304347826087,0.319039451114923,0.0724053295932679,0.364130434782609,0.193723702664797,0.390252454417952,0.328366058906031,0.243709517640783,0.0651176133103844,0.176491228070175,0.276315789473684,0.0910931174089069,1
"871",6081602800,0.0597670412747538,0.424242424242424,0.759306803594352,0.666448659254415,0.125857200484066,0.0415631353060764,0.102540834845735,0.771929824561403,0,0.468279921517332,0.0052321778940484,0.298234139960759,0.511096166778749,0.360205831903945,0.0423671822461332,0.464245684824031,0.190764402600314,0.345214077561085,0.367182246133154,0.232942162615256,0.0588235294117647,0.079578569827393,0.246566383257031,0.0804447351209941,14
"872",6081602900,0.0458570893214963,0.409090909090909,0.621731551423591,0.482737361282367,0.0581983805668016,0.0771312584573748,0.0299242424242424,0.773484848484848,0.00909090909090909,0.456226880394575,0.00554870530209618,0.259556103575832,0.508274231678487,0.336192109777015,0.0257420541108484,0.2301024428684,0.189125295508274,0.665878644602049,0.198056212240609,0.250537224719957,0.127734033245844,0.162747194013896,0.223181257706535,0.0573366214549938,1
"873",6081603000,0.0193586329376161,0.393939393939394,0.580482897384306,0.499466950959488,0.0857640400522421,0.0514723485755327,0.0614258434118396,0.777530235518778,0.0213239974538511,0.406183368869936,0.00319829424307036,0.273987206823028,0.479694218824654,0.380789022298456,0.0193502150023889,0.1134734830387,0.175346392737697,0.781175346392738,0.144768275203058,0.279113007696411,0.0880626223091976,0.157429526994744,0.251599147121535,0.0538379530916844,1
"874",6081603100,0.00735013937533633,0.303030303030303,0.9770206022187,0.822445561139028,0.0990643918547056,0.0633996937212864,0.0400826446280992,0.794628099173554,0.0276859504132231,0.653266331658292,0.0067001675041876,0.314907872696817,0.50091519219036,0.409948542024014,0.0183038438071995,0.11378889566809,0.0927394752898109,0.739170225747407,0.155582672361196,0.310333003124286,0.0521648408972353,0.0819070904645477,0.328308207705193,0.179229480737018,1
"875",6081603200,0.0142454566214034,0.287878787878788,0.925875085792725,0.77307963354475,0.0709255533199195,0.0449264136328428,0.0228276877761414,0.74779086892489,0.0279823269513991,0.545454545454545,0.0239605355884426,0.343199436222692,0.503453568687644,0.377358490566038,0.0171399334868253,0.0596060373497058,0.158864159631619,0.84778715784088,0.0892811460731645,0.288097233864208,0.10455764075067,0.142857142857143,0.269203664552502,0.167019027484144,1
"876",6081603300,0.0146054644576974,0.318181818181818,0.925695309256953,0.816437213183146,0.0546477364050362,0.019657399606852,0.0459702660406886,0.79773082942097,0.0203442879499218,0.597830621610346,0.0166875260742595,0.299958281184814,0.441879983214436,0.430531732418525,0.0176248426353336,0.0998741082668905,0.198908938313051,0.768638970485383,0.184920967967548,0.27411415072773,0.0449213875717494,0.0795566156868247,0.351689612015019,0.172715894868586,1
"877",6081603400,0.00763134430875761,0.46969696969697,0.898415657036347,0.786435786435786,0.0523790483806477,0.0646591538887862,0.0445519348268839,0.753309572301426,0.0246945010183299,0.53968253968254,0.0177970177970178,0.257816257816258,0.44411818682327,0.391080617495712,0.0104606349788952,0.090475316571848,0.189209029179666,0.725821251605799,0.142227931730593,0.359071858568925,0.0810715544589355,0.138374013580473,0.385762385762386,0.206830206830207,1
"878",6081603700,0.0523588094682552,0.287878787878788,0.986968838526912,0.833723653395785,0.161949122178431,0.0526686630262463,0.0421631530705774,0.663840513290559,0.00710357470210816,0.591334894613583,0.00702576112412178,0.318501170960187,0.465767816494484,0.415094339622642,0.0162843635090177,0.268079145508667,0.191560147084574,0.420241638942392,0.274382770092803,0.215705250323859,0.107267534116154,0.173828470380195,0.320257611241218,0.131733021077283,1
"879",6081603801,0.148722407990618,0.515151515151515,0.00987841945288754,0.663793103448276,0.154166666666667,0.0220156555772994,0.0552845528455285,0.78970189701897,0.00542005420054201,0.333620689655172,0.0405172413793103,0.127586206896552,0.441646489104116,0.435677530017153,0,0.295883777239709,0.173365617433414,0.620338983050847,0.510411622276029,0.223554065381391,0.0881254667662435,0.2,0.228448275862069,0,12
"880",6081603802,0.0307144601140408,0.287878787878788,0.751276813074566,0.661863098301596,0.115287162162162,0.0028919644701508,0.032021151586369,0.768801410105758,0.00205640423031727,0.609366958311889,0.00411734431291817,0.293360782295419,0.452361396303901,0.406518010291595,0.0342915811088296,0.155852156057495,0.217043121149897,0.653593429158111,0.262422997946612,0.252861388402042,0.0947251114413076,0.118685831622177,0.345856922285126,0.109624292331446,1
"881",6081603900,0.0445290643495046,0.257575757575758,0.612769866789159,0.533490566037736,0.0843760025665704,0.0729749906681598,0.0642765685019206,0.745710627400768,0,0.458962264150943,0.0188679245283019,0.315566037735849,0.466433695052419,0.339622641509434,0.0290601434614677,0.1830053338238,0.294831708662866,0.646496229538348,0.282508736435534,0.291427265107064,0.0523358959195742,0.109349068781117,0.295283018867925,0.107547169811321,1
"882",6081604000,0.0538523078873385,0.212121212121212,1,0.782648401826484,0.0844793713163065,0.0919693435521493,0.0540792540792541,0.702564102564103,0.00932400932400932,0.54703196347032,0.0100456621004566,0.305936073059361,0.519441674975075,0.387650085763293,0.0139581256231306,0.202725157859754,0.198737121967431,0.667331339315387,0.226653373213692,0.249386573192105,0.086104513064133,0.146990355836382,0.323287671232877,0.105022831050228,1
"883",6081604101,0.121341118764683,0.272727272727273,0.453566121842496,0.269719122739515,0.136986301369863,0.0488555254737878,0.156512221816855,0.584823057278366,0.00383071871579715,0.469796075413621,0.0119276644863409,0.401692958830319,0.495110467222021,0.222984562607204,0.0538452251599662,0.191476518169745,0.480622962694676,0.453338162501509,0.424000965833635,0.134976758363179,0.0791482523101647,0.225932244699001,0.138514813389765,0.0515582916506349,6
"884",6081604102,0.0194749715731172,0.681818181818182,0.0159235668789809,0.254569190600522,0.185064935064935,0.0895522388059701,0.119910514541387,0.693512304250559,0.0152125279642058,0.248041775456919,0.0130548302872063,0.139686684073107,0.499816378993757,0.303602058319039,0.0572897539478516,0.431509364671318,0.201983106867426,0.42159383033419,0.461255967682703,0.298597881581955,0.079552150854449,0.267352185089974,0.236945169712794,0.0509138381201044,4
"885",6081604200,0.0357657261881812,0.212121212121212,0.799115044247788,0.614800759013283,0.109357997823721,0.0600220264317181,0.284861407249467,0.513859275053305,0.00597014925373134,0.446869070208729,0,0.53415559772296,0.522906793048973,0.234991423670669,0.00763559768299105,0.184834123222749,0.484992101105845,0.531595576619273,0.462611901000527,0.11402880438924,0.0648241206030151,0.239809422975119,0.156546489563567,0,6
"886",6081604400,0.0392129041514541,0.333333333333333,0.444633730834753,0.425556858147714,0.156729131175468,0.0959510754955715,0.0900195694716243,0.608610567514677,0.0215264187866928,0.518757327080891,0.00527549824150059,0.322977725674091,0.503131524008351,0.332761578044597,0.00501043841336117,0.430688935281837,0.233820459290188,0.433611691022964,0.410647181628392,0.191206279052046,0.105488239486814,0.181196203928493,0.196951934349355,0.0369284876905041,1
"887",6081604500,0.0342725566415658,0.257575757575758,0.820851688693098,0.725868725868726,0.105370496261047,0.0267427884615385,0.0596602133544054,0.782694587119716,0.0414855788225998,0.564478764478764,0.00849420849420849,0.284942084942085,0.464359656906241,0.536878216123499,0.0204081632653061,0.331262939958592,0.106181603076013,0.595681750961254,0.349009168884945,0.264101196372781,0.0782501540357363,0.117103694874851,0.468725868725869,0.1003861003861,1
"888",6081604600,0.0276393570768438,0.287878787878788,0.991578947368421,0.894849785407725,0.150442477876106,0.0305343511450382,0.0831422018348624,0.736238532110092,0.0194954128440367,0.55793991416309,0,0.277896995708155,0.487394957983193,0.487135506003431,0,0.42563025210084,0.1,0.528991596638655,0.260084033613445,0.33059513830679,0.0563607085346216,0.114285714285714,0.550429184549356,0.203862660944206,1
"889",6081604700,0.0420209311224063,0.257575757575758,0.922613065326633,0.834547346514048,0.0345864661654135,0.0431858407079646,0.0813786500718047,0.797032072762087,0.0119674485399713,0.596253902185224,0.0114464099895942,0.297606659729448,0.433662667607622,0.469982847341338,0.00176429075511644,0.412491178546224,0.110444601270289,0.486944248412138,0.437544107268878,0.283807056313343,0.0344101123595506,0.0600494524902861,0.477627471383975,0.174817898022893,1
"890",6081604800,0.0848273573301482,0.378787878787879,0.483643683945647,0.431382703262558,0.139007698887938,0.0489089541008277,0.119883813044626,0.699498283601796,0.0229733298125165,0.575867426204039,0.0176074572760228,0.354738477472812,0.466106442577031,0.375643224699829,0.0250233426704015,0.438842203548086,0.159663865546218,0.476750700280112,0.391223155929038,0.241431075211461,0.0676437429537768,0.151151901105076,0.290523045054376,0.101501812532367,1
"891",6081604900,0.0333878960275264,0.409090909090909,0.74488188976378,0.786479802143446,0.0892430278884462,0.0262390670553936,0.0454354228018511,0.812368531762726,0.0395456457719815,0.582028029678483,0.00741962077493817,0.27040395713108,0.519347617524784,0.518010291595197,0.00447713463383435,0.490566037735849,0.0338983050847458,0.47649504317237,0.383114806523825,0.352937590489979,0.0409401061410159,0.107909061799552,0.578730420445177,0.206924979389942,1
"892",6081605000,0.0328999947480629,0.333333333333333,0.692462987886945,0.665727368791828,0.0888195232690125,0.0652200867947923,0.0510551395507148,0.781654186521443,0.0442477876106195,0.57344135258894,0.0218386755899965,0.337090524832688,0.487697392581711,0.433962264150943,0.0199534826784184,0.334557473374954,0.0516587097563961,0.588321704002938,0.32072469090464,0.40366532042978,0.0393468950749465,0.142191142191142,0.528355054596689,0.31595632264882,14
"893",6081605100,0.0185177566330942,0.227272727272727,0.48,0.383620689655172,0.174890693316677,0.0624788922661263,0.0208995910949568,0.906860517946388,0.0290776919582008,0.441091954022989,0,0.258620689655172,0.50364479787939,0.284734133790738,0.00629555997349238,0.18389662027833,0.171305500331345,0.727302849569251,0.165009940357853,0.372567248342605,0.0654664484451719,0.136257892987704,0.281609195402299,0.157327586206897,1
"894",6081605200,0.0678512767633836,0,0.827662721893491,0.824439288476411,0.0664470071389347,0.0197248896963405,0.014018691588785,0.858644859813084,0.0210280373831776,0.675947409126063,0.00773395204949729,0.471771075019335,0.514219830899308,0.32590051457976,0.00922367409684858,0.183192416090187,0.0794260825006405,0.74583653599795,0.210863438380733,0.498773146384211,0.0387997930677703,0.110141206675225,0.416860015467904,0.432327919566899,1
"895",6081605300,0.0685653094868449,0,0.641293013555787,0.548677546426562,0.161948955916473,0.0633134789322744,0.0541493111182313,0.858699134892663,0.0464594681191926,0.462577377602701,0.00956668542487338,0.352279122115926,0.460797196671047,0.361921097770154,0.011826544021025,0.149583880858519,0.136224266316251,0.755803766973281,0.203022339027595,0.411552236531281,0.0515991471215352,0.157639806252752,0.377602701181767,0.257175014068655,1
"896",6081605400,0.0373683596708256,0.287878787878788,0.507781397032211,0.410618792971734,0.217225161669606,0.070864819479429,0.0867145838163691,0.774634824947832,0.0199397171342453,0.37318563789152,0.00611153552330023,0.232238349885409,0.537912726066036,0.315608919382504,0.00232288037166086,0.137381781981085,0.233117637298822,0.692882030861125,0.272772523643604,0.30288805913282,0.0907417148869016,0.255516840882695,0.328113063407181,0.156226126814362,1
"897",6081605500,0.0713643304117545,0.303030303030303,0.192016517549897,0.289812431040824,0.189313517338995,0.119368421052632,0.0177314211212516,0.853194263363755,0.0466753585397653,0.261125413755057,0,0.165134240529606,0.460655395533292,0.334476843910806,0.00125234815278647,0.163222709246504,0.157169693174703,0.73888541014402,0.214568983510749,0.376880286519851,0.0703597580388411,0.149100794646591,0.316292754689224,0.132033835969106,2
"898",6081605600,0.0104006465466207,0.348484848484849,0.992236778262979,0.944078947368421,0.045812124016659,0.03327239488117,0.0521052631578947,0.884210526315789,0.0576315789473684,0.831140350877193,0.00603070175438596,0.400219298245614,0.492788022640131,0.478559176672384,0.00931166697096951,0.285922950520358,0.0407157202848275,0.653277341610371,0.243746576593025,0.961251238283929,0.0908343608713522,0.0602519627533321,0.757127192982456,0.553179824561403,1
"899",6081605700,0.0112601484168698,0.333333333333333,0.991952789699571,0.917847025495751,0.0549019607843137,0.064211862869581,0.0251623376623377,0.919372294372294,0.0516774891774892,0.834560906515581,0.0028328611898017,0.459490084985836,0.527943570265871,0.439108061749571,0,0.289202387411829,0.0435883523241092,0.640803038524145,0.209079399529752,0.742101653585308,0.0490430622009569,0.0499186109603907,0.640226628895184,0.634560906515581,1
"900",6081605800,0.0361282195413957,0.0909090909090909,0.768587360594795,0.776595744680851,0.0975836431226766,0.0693970420932878,0.0174695606140815,0.90788777130757,0.0407623080995236,0.638297872340426,0,0.374274661508704,0.465228709557456,0.411663807890223,0.0119003346969134,0.153960580141316,0.0643361844551878,0.734845667534399,0.159166976571216,0.579006324773299,0.0685045948203843,0.0598735589438453,0.602514506769826,0.36073500967118,1
"901",6081605900,0.133838082808775,0.393939393939394,0.174981384959047,0.243959469992206,0.197219527966376,0.109610802223987,0.150781421967863,0.625357693154303,0.0134272507153863,0.3846453624318,0,0.210833982852689,0.474450245214365,0.289879931389365,0.02531245056162,0.110583768391077,0.359436797975004,0.744186046511628,0.44312608764436,0.203711041682542,0.1210774784782,0.372950154245819,0.316835541699143,0.0483242400623539,12
"902",6081606000,0.10675227284626,0.409090909090909,0.336774193548387,0.423887587822014,0.130841121495327,0.158701712465153,0.181461115475255,0.595181984812778,0.00995024875621891,0.346135831381733,0.00562060889929742,0.216393442622951,0.502979737783075,0.30188679245283,0.0564163686928884,0.231029002781089,0.33253873659118,0.591577274533174,0.430274135876043,0.211697020498362,0.103550295857988,0.366334661354582,0.219672131147541,0.0622950819672131,12
"903",6081606100,0.0267079270031941,0.196969696969697,0.76453488372093,0.635124905374716,0.0442132639791938,0.0458248472505092,0.13018156903049,0.677286742034943,0.00274066461116821,0.41332323996972,0.0249810749432248,0.286903860711582,0.457792207792208,0.293310463121784,0.0154845154845155,0.192557442557443,0.390609390609391,0.518231768231768,0.372627372627373,0.198788386801798,0.0656262505002001,0.223944013996501,0.186222558667676,0.0991672975018925,1
"904",6081606200,0.117623278760372,0.378787878787879,0.481435127242386,0.327608982826949,0.220917822838847,0.0809473312124426,0.377140796827114,0.470164052641067,0.00937443663241392,0.427124614707177,0.00880669308674593,0.446499339498019,0.515382835993523,0.183533447684391,0.0466111496645848,0.10999306037474,0.646541753411982,0.522669442516771,0.526833217672912,0.142147374838071,0.103161082718153,0.392645176306296,0.225891677675033,0.0554821664464993,6
"905",6081606300,0.0629230026677476,0.515151515151515,0.268208661417323,0.443780554046714,0.29954384186518,0.0848422141748577,0.19341161121983,0.639595564253098,0.0391389432485323,0.332428028245519,0.00325909831613254,0.164041281912004,0.503818737270876,0.420240137221269,0.0218940936863544,0.25,0.280295315682281,0.576374745417515,0.433808553971487,0.271508039320277,0.0897959183673469,0.215773034877668,0.438891906572515,0.0700706137968495,12
"906",6081606400,0.0850213920861783,0.318181818181818,0.243700503959683,0.335135135135135,0.140256516342573,0.0790406673618353,0.015352038115405,0.808364213869772,0.0375860243515087,0.354054054054054,0,0.197297297297297,0.502678203543469,0.409948542024014,0.00906468891635764,0.234033786567779,0.108158220024722,0.701483312731768,0.27008652657602,0.389941324392288,0.0591096146651702,0.124021425628348,0.386486486486486,0.122779922779923,2
"907",6081606500,0.0419197648917199,0.121212121212121,0.906386066763425,0.849335302806499,0.101290322580645,0.0816783216783217,0.00916666666666667,0.920833333333333,0.0441666666666667,0.697932053175775,0.0051698670605613,0.429837518463811,0.490077177508269,0.377358490566038,0.00523704520396913,0.156008820286659,0.0432745314222712,0.789691289966924,0.103638368246968,0.586375066676827,0.0201465201465201,0.0713891951488423,0.631462333825702,0.400295420974889,1
"908",6081606600,0.0517292463732664,0.151515151515152,0.671770972037284,0.583629893238434,0.110538373424971,0.0481857764876633,0.112587959343237,0.739249413604378,0.0367474589523065,0.550889679715302,0.0177935943060498,0.354448398576512,0.48015873015873,0.367066895368782,0.0104875283446712,0.206349206349206,0.25,0.681972789115646,0.260770975056689,0.351253524346567,0.0430570505920344,0.165956237567491,0.329537366548043,0.231316725978648,1
"909",6081606700,0.0200663981107768,0.287878787878788,0.854545454545454,0.821007502679528,0.0880829015544041,0.0292153589315526,0.00898371701291409,0.857383492419989,0.0320044918585065,0.621650589496249,0,0.281886387995713,0.493560448691317,0.473413379073756,0,0.237224761113419,0.0714582467802243,0.705027004570004,0.187370170336518,0.391389164063095,0.0721489526764934,0.0610718737017034,0.563772775991426,0.290460878885316,1
"910",6081606800,0.0189519821311226,0.484848484848485,0.816341829085457,0.754872563718141,0.0595870206489676,0.0220500595947557,0.0258377069035123,0.903512313282196,0.0161485668146952,0.584707646176912,0.0172413793103448,0.30359820089955,0.459475566150179,0.425385934819897,0.00297973778307509,0.285756853396901,0.0300953516090584,0.66030989272944,0.290822407628129,0.373489293606645,0.0764674205708131,0.0672846889952153,0.513493253373313,0.230884557721139,1
"911",6081606900,0.011637460004549,0.287878787878788,0.917045454545454,0.860627177700348,0.0666666666666667,0.072959604286892,0.0239664469742361,0.886758538046735,0.0599161174355902,0.646922183507549,0,0.337979094076655,0.538650306748466,0.416809605488851,0.0122699386503067,0.235173824130879,0.0793456032719836,0.647852760736196,0.259713701431493,0.37870151642155,0.103806228373702,0.151368049426302,0.626016260162602,0.301974448315912,1
"912",6081607000,0.0238436565157695,0.5,0.680433310765064,0.614178595773688,0.0588928150765607,0.042487684729064,0.0427450980392157,0.871764705882353,0.0250980392156863,0.557600545330607,0.00408997955010225,0.216768916155419,0.524878640776699,0.425385934819897,0.00697815533980583,0.250303398058252,0.13743932038835,0.617415048543689,0.231492718446602,0.426023013030557,0.0921119592875318,0.0925364077669903,0.41785957736878,0.220858895705521,1
"913",6081607100,0.0365626410980107,0.196969696969697,1,0.853852967227635,0.0505865102639296,0.0121145374449339,0.0533007334963325,0.845476772616137,0.0444987775061125,0.58547387068202,0.0115146147032772,0.341009743135518,0.466642625315543,0.476843910806175,0.0158672917417959,0.17634331049405,0.110710421925712,0.699963937973314,0.166245943021998,0.44155299855216,0.0226308345120226,0.0735665344392355,0.534986713906112,0.286979627989371,1
"914",6081607200,0.0679068688593909,0.227272727272727,0.301123595505618,0.228651685393258,0.152534562211982,0.0838991270611057,0.0675049636002647,0.724685638649901,0.0251489080079418,0.342134831460674,0,0.264606741573034,0.512673362027738,0.286449399656947,0.0038259206121473,0.201099952175992,0.229555236728838,0.634863701578192,0.334768053562889,0.235914044044807,0.102089081592432,0.166626476971305,0.28314606741573,0.0623595505617978,1
"915",6081607300,0.044017009917066,0.151515151515152,0.958963282937365,0.938167938931298,0.0837577815506508,0.0449766355140187,0.0323089046493302,0.903861308116627,0.0252167060677699,0.612213740458015,0,0.366412213740458,0.464347326049454,0.447684391080617,0.00143760782058654,0.149798734905118,0.124209315698677,0.770845313398505,0.200690051753882,0.385552084127105,0.0533678756476684,0.0715728715728716,0.553435114503817,0.26030534351145,1
"916",6081607400,0.0645447170779977,0.393939393939394,0.496132026817947,0.468663338879645,0.117030965391621,0.137008234217749,0.101466992665037,0.754889975550122,0.0253667481662592,0.540210759844703,0.00499168053244592,0.287853577371048,0.479892761394102,0.387650085763293,0.0225647899910634,0.210455764075067,0.148570151921358,0.623771224307417,0.264298480786416,0.273855063628743,0.0761670761670762,0.241063244729606,0.378258458125347,0.175818080976151,1
"917",6081607500,0.0321965618372191,0.848484848484849,0.463544754001186,0.435400516795866,0.14900314795383,0.166448915599686,0.0379746835443038,0.788426763110307,0.0242314647377939,0.515503875968992,0,0.352713178294574,0.468636599274235,0.305317324185249,0.0368066355624676,0.246759979263867,0.194919647485744,0.617159149818559,0.334110938310005,0.308549874266555,0.0480952380952381,0.133714880332986,0.294573643410853,0.117571059431525,13
"918",6081607600,0.0416152542843752,0.166666666666667,0.773425499231951,0.682416731216112,0.133637921187893,0.0616833789121847,0.0920997042670046,0.743979721166033,0.0190114068441065,0.492641363284276,0.0147172734314485,0.31990704879938,0.499397590361446,0.365351629502573,0.0481927710843374,0.14789156626506,0.262048192771084,0.666265060240964,0.283433734939759,0.25379867408367,0.0736842105263158,0.200426439232409,0.27420604182804,0.113090627420604,1
"919",6081607701,0.0592839276194857,0.287878787878788,0.667207792207792,0.54788961038961,0.112190812720848,0.0644434429923389,0.241786283891547,0.540988835725678,0.00287081339712919,0.393668831168831,0.0227272727272727,0.335227272727273,0.598388179986568,0.241852487135506,0.0241773002014775,0.237743451981195,0.310275352585628,0.484889187374077,0.434295948063577,0.16192943686657,0.172666899685425,0.278357531760436,0.199675324675325,0.0803571428571429,6
"920",6081607702,0.0754002912840031,0.242424242424242,0.980792316926771,0.777911164465786,0.124123422159888,0.0692530819434373,0.137643378519291,0.566736183524505,0,0.635054021608643,0.00720288115246098,0.372148859543818,0.507473309608541,0.37221269296741,0.0153024911032028,0.174733096085409,0.340569395017794,0.548398576512455,0.3,0.174678046178465,0.095625,0.198571428571429,0.354141656662665,0.0588235294117647,13
