"","Geo_FIPS","year","cluster"
"955",6081609100,2012,1
"956",6081609201,2012,1
"957",6081609202,2012,1
"958",6081609300,2012,1
"959",6081609400,2012,1
"960",6081609500,2012,1
"961",6081609601,2012,1
"962",6081609602,2012,1
"963",6081609603,2012,1
"964",6081609700,2012,1
"965",6081609800,2012,1
"966",6081609900,2012,1
"967",6081610000,2012,1
"968",6081610100,2012,1
"969",6081610201,2012,1
"970",6081610202,2012,2
"971",6081610203,2012,1
"972",6081610302,2012,1
"973",6081610303,2012,1
"974",6081610304,2012,1
"975",6081610400,2012,1
"976",6081610500,2012,1
"977",6081610601,2012,1
"978",6081610602,2012,1
"979",6081610700,2012,1
"980",6081610800,2012,1
"981",6081610900,2012,1
"982",6081611000,2012,1
"983",6081611100,2012,1
"984",6081611200,2012,1
"985",6081611300,2012,1
"986",6081611400,2012,1
"987",6081611500,2012,1
"988",6081611600,2012,1
"989",6081611700,2012,1
"990",6081611800,2012,1
"991",6081611900,2012,1
"992",6081612000,2012,1
"993",6081612100,2012,1
"994",6081612500,2012,1
"995",6081612600,2012,1
"996",6081612700,2012,1
"997",6081612800,2012,1
"998",6081612900,2012,1
"999",6081613000,2012,1
"1000",6081613200,2012,1
"1001",6081613300,2012,1
"1002",6081613400,2012,1
"1003",6081613501,2012,1
"1004",6081613502,2012,1
"1005",6081613600,2012,1
"1006",6081613700,2012,1
"1007",6081613800,2012,1
"1008",6081613900,2012,1
"1009",6081614000,2012,1
"1010",6085500100,2012,1
"1011",6085500200,2012,1
"1012",6085500300,2012,1
"1013",6085500400,2012,1
"1014",6085500500,2012,1
"1015",6085500600,2012,1
"1016",6085500800,2012,1
"1017",6085500901,2012,2
"1018",6085500902,2012,2
"1019",6085501000,2012,1
"1020",6085501101,2012,1
"1021",6085501102,2012,1
"1022",6085501200,2012,1
"1023",6085501300,2012,1
"1024",6085501401,2012,1
"1025",6085501402,2012,1
"1026",6085501501,2012,1
"1027",6085501502,2012,1
"1028",6085501600,2012,1
"1029",6085501700,2012,1
"1030",6085501800,2012,1
"1031",6085501900,2012,1
"1032",6085502001,2012,1
"1033",6085502002,2012,1
"1034",6085502101,2012,1
"1035",6085502102,2012,1
"1036",6085502201,2012,1
"1037",6085502202,2012,1
"1038",6085502301,2012,1
"1039",6085502302,2012,1
"1040",6085502400,2012,1
"1041",6085502500,2012,1
"1042",6085502601,2012,1
"1043",6085502603,2012,1
"1044",6085502604,2012,1
"1045",6085502701,2012,1
"1046",6085502702,2012,1
"1047",6085502800,2012,1
"1048",6085502901,2012,1
"1049",6085502902,2012,1
"1050",6085502903,2012,1
"1051",6085502906,2012,1
"1052",6085502907,2012,1
"1053",6085502908,2012,1
"1054",6085502909,2012,1
"1055",6085502910,2012,1
"1056",6085503001,2012,1
"1057",6085503002,2012,1
"1058",6085503003,2012,1
"1059",6085503105,2012,1
"1060",6085503108,2012,1
"1061",6085503110,2012,1
"1062",6085503111,2012,1
"1063",6085503112,2012,1
"1064",6085503113,2012,1
"1065",6085503115,2012,1
"1066",6085503116,2012,1
