"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","medianOccupiedHouseValue","PCownerOccUnits","PCwithInterests","medianIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds"
"1197",6085505403,11574.08,1973,0.349415204678363,0.0361331220285262,0.0500336549248373,0.808166928427193,0.0249046443796276,0.556050182112505,0.358963982193444,0,0.475153275250081,33.9,0.427073249435302,0.0379154565989029,0.424491771539206,0.137947725072604,0.4675701839303,495599,0.343585592877378,0.248887090246864,92024,0.0689174107142857,0.135393076674215,0.144071226224201
"1198",6085505500,6963.853,1958,0.703817733990148,0.0440771349862259,0.101960784313725,0.706666666666667,0.0274509803921569,0.495686794956868,0.3178500331785,0,0.45211038961039,41.4,0.596320346320346,0.0543831168831169,0.166125541125541,0.23728354978355,0.221049783549784,666040,0.537491705374917,0.300597213005972,70229,0.0638511814982403,0.215909090909091,0.140013271400133
"1199",6085505600,9903.445,1960,0.445643793369314,0.352034525277435,0.11951951951952,0.747147147147147,0.0456456456456456,0.266129032258065,0.112096774193548,0,0.585726004922067,22.6,0.682800109379273,0.0341810226961991,0.143013398960897,0.227782335247471,0.202898550724638,625053,0.22258064516129,0.176612903225806,45125,0.168210628961482,0.424110671936759,0.0266129032258065
"1200",6085505700,9543.885,1957,0.517341040462428,0.168569509738079,0.0557096042349382,0.75044113940005,0.0176455760020166,0.416980342952739,0.245503973232957,0.0108741112505228,0.480727150311395,31.2,0.684059922571958,0.0262582056892779,0.142568591146272,0.205015990573977,0.240363575155698,644025,0.358427436219155,0.242158092848181,71082,0.119852314683329,0.30035940441554,0.0531158511083229
"1201",6085505800,6003.465,1953,0.895297805642633,0.0656862745098039,0.0802083333333333,0.790277777777778,0.0131944444444444,0.491150442477876,0.334386852085967,0,0.48294434470377,38,0.631187483970249,0.0436009233136702,0.162862272377533,0.270582200564247,0.187996922287766,623835,0.602402022756005,0.248419721871049,95486,0.108490566037736,0.181794739556472,0.147281921618205
"1202",6085505900,9036.587,1963,0.455839534131349,0.0569456427955134,0.0854300760678759,0.712307392237176,0.017749171055198,0.377622377622378,0.31002331002331,0.00366300366300366,0.459704276009058,36.4,0.647262554948715,0.0791261489276675,0.16824297322499,0.2586918875716,0.262688157719462,655590,0.323343323343323,0.207459207459207,64899,0.0900378310214376,0.25773335134405,0.0735930735930736
"1203",6085506000,8566.89,1960,0.647757968665586,0.011025886864813,0.0634768740031898,0.76555023923445,0.0283891547049442,0.544906900328587,0.298466593647317,0.00547645125958379,0.47345636819321,35.8,0.630439735702894,0.0170881749829118,0.26429710640237,0.194577352472089,0.263385737069948,603646,0.525739320920044,0.299561883899233,102218,0.0803461063040791,0.0884028252449305,0.0898138006571741
"1204",6085506101,7896.985,1963,0.82019848219498,0.0184262948207171,0.0408415841584158,0.815594059405941,0.0399133663366337,0.637551990493167,0.345811051693405,0.011883541295306,0.506081668114683,42.8,0.651172893136403,0.0449609035621199,0.255864465682016,0.126629018245004,0.27367506516073,736651,0.666072489601901,0.467617349970291,102315,0.116010273972603,0.170503909643788,0.168746286393345
"1205",6085506102,8287.39,1970,0.635790800252048,0.0532608695652174,0.0797477744807122,0.80786350148368,0.0192878338278932,0.523809523809524,0.263535551206784,0,0.543854825405554,41.4,0.591421501237283,0.00467418201814682,0.324993126202914,0.162771514984878,0.388232059389607,647271,0.716242661448141,0.420091324200913,102616,0.0406091370558376,0.148883374689826,0.118069145466406
"1206",6085506103,7859.767,1958,0.768779342723005,0.0239960822722821,0.0430243593799431,0.841822208161974,0.0588421385637456,0.642028100183262,0.441050702504582,0.00427611484422724,0.529285561038404,40,0.474147178717014,0.00278910105127655,0.429950654366016,0.0871057712937138,0.441321604805836,791132,0.649358582773366,0.369578497251069,117044,0.0971254355400697,0.145462347135808,0.21930360415394
"1207",6085506202,7141.34,1963,0.74372829023543,0.0383222691611346,0.0412143144350623,0.839967832730197,0.0426216324889425,0.660692951015532,0.374352847471127,0,0.483991923853476,40.5,0.474329391404673,0.0132679550043265,0.42183443899625,0.0996538794346697,0.340207672339198,837800,0.678215850258861,0.460772600557547,114543,0.0599507254311525,0.0714602751886374,0.236160892074871
"1208",6085506203,14650.06,1976,0.26225587883619,0.0394870064124198,0.0298268974700399,0.879627163781625,0.0213049267643142,0.432924248836225,0.415150232754972,0.00465509944985188,0.522994129158513,30.5,0.215101108936725,0.0136986301369863,0.630952380952381,0.0887149380300065,0.584964122635355,552514,0.250952179432924,0.275497249259416,75096,0.0518723143032535,0.257175472928898,0.107913669064748
"1209",6085506204,8106.709,1965,0.788284132841328,0.0348791121680539,0.0687258687258687,0.799485199485199,0.0414414414414414,0.577704298535664,0.362777515351913,0,0.513017648086668,39,0.502009435610694,0.0155512842914555,0.44836624148174,0.107461121789271,0.361348942862135,688968,0.68162494095418,0.233349078885215,75994,0.0877742946708464,0.183120740870173,0.0429853566367501
"1210",6085506301,9546.763,1973,0.208230452674897,0.0484565685570711,0.124156882338246,0.578566075443417,0.0177366974768923,0.351219512195122,0.258536585365854,0.00665188470066519,0.562523054223534,35.9,0.483585392843969,0.0540390999631132,0.276466248616747,0.233308742161564,0.349317594983401,589443,0.249667405764967,0.188470066518847,55563,0.153015301530153,0.277475108021792,0.0709534368070953
"1211",6085506302,7946.206,1965,0.67877094972067,0.0171339563862928,0.0408398707891094,0.839640055376096,0.0263036455929857,0.477328936521022,0.360676009892828,0.00577081615828524,0.518482802957248,39.3,0.623272259723562,0.0808421729347477,0.227579556412729,0.156862745098039,0.245419479267117,709563,0.63396537510305,0.314921681780709,99075,0.0792976493911073,0.135165541626487,0.149629018961253
"1212",6085506304,12715.76,1971,0.203746002740978,0.0351304347826087,0.0877287405812702,0.763993541442411,0.0134553283100108,0.532795156407669,0.34460141271443,0.0201816347124117,0.526835631755498,32,0.56038017144987,0.0437942601565412,0.231830040998882,0.333954528512859,0.509690644800596,618154,0.226538849646821,0.193239152371342,72329,0.0927737456610918,0.25941110696981,0.0923309788092836
"1213",6085506305,18339.49,1971,0.300878197785414,0.0239354300027832,0.176278563656148,0.594994559303591,0.00848748639825898,0.435452033162258,0.444137386498223,0.00552704303197789,0.511111111111111,29.4,0.52390180878553,0.0525839793281654,0.258268733850129,0.445478036175711,0.50374677002584,680345,0.246742992499013,0.200157915515199,63896,0.0564869744647924,0.369121447028424,0.0852743782076589
"1214",6085506401,8506.214,1981,0.345428840716305,0.0549545651233232,0.0745301360985094,0.740116655865198,0.0353208036292936,0.359083644112946,0.251997868939798,0,0.500459136822773,38.3,0.474288337924702,0.0449954086317723,0.224517906336088,0.249770431588613,0.344123048668503,710578,0.301545018646777,0.289824187533298,74822,0.100616808018504,0.288167053364269,0.155567394778902
"1215",6085506402,11092.72,1969,0.383532423208191,0.0419911953945141,0.131081981781826,0.644967784936681,0.0159964452343924,0.455380577427822,0.330708661417323,0.010498687664042,0.500958772770853,34.9,0.620965164589326,0.0699904122722915,0.142857142857143,0.326941514860978,0.314477468839885,704085,0.267716535433071,0.188976377952756,69191,0.109447004608295,0.335241210139002,0.106299212598425
"1216",6085506501,21165.9,1970,0.268021472392638,0.154093567251462,0.282352941176471,0.528506787330317,0.0124434389140271,0.453995157384988,0.415657788539144,0.00807102502017756,0.549452073796643,29.4,0.57150783742544,0.0449438202247191,0.16174226661118,0.511166597308919,0.473297267304758,408146,0.286924939467312,0.127925746569814,49922,0.104215153866046,0.52817100792752,0.0617433414043584
"1217",6085506502,3650.373,1980,0.429292929292929,0.044672131147541,0.0398574206092029,0.826960466623461,0.0145819831497084,0.255946225439504,0.234229576008273,0.00879007238883144,0.452673863921667,36.5,0.796635701732363,0.0286216419784082,0.102686417273412,0.0815967863419533,0.139342204368566,481192,0.474146845915202,0.306618407445708,90846,0.0403436682853941,0.150214592274678,0.126163391933816
"1218",6085506503,8489.88,1970,0.405663847002574,0.0683661645422943,0.0873965041398344,0.762879484820607,0.0250689972401104,0.31171875,0.24921875,0,0.46143274351486,38.2,0.759147912729772,0.0132279677031438,0.127813090534272,0.202198934890912,0.268682356983336,689780,0.362890625,0.153125,69433,0.0443828016643551,0.246516428694306,0.088671875
"1219",6085506601,7482.179,1964,0.592930444697834,0.109129511677282,0.0533506831489915,0.797983083929733,0.016590761223162,0.49714937286203,0.339794754846066,0,0.527392739273927,33.4,0.583938393839384,0.0222222222222222,0.200660066006601,0.253025302530253,0.317931793179318,690592,0.456670467502851,0.274230330672748,82892,0.0988480118914902,0.232783278327833,0.111174458380844
"1220",6085506603,8623.144,1965,0.919636617749825,0.0563041385948027,0.0512110726643599,0.815570934256055,0.0155709342560554,0.587700908455625,0.420684835779175,0,0.48887859128823,39.5,0.634847080630213,0.00417052826691381,0.275949953660797,0.138322520852641,0.294022242817424,685519,0.76450034940601,0.385744234800839,104042,0.0868055555555556,0.146513266024888,0.146051712089448
"1221",6085506604,7711.228,1964,0.847679640718563,0.0365579302587177,0.0598968663228877,0.853431178103927,0.0376834589448631,0.670245398773006,0.420628834355828,0,0.516354180922403,37.8,0.547146571780484,0.031066100999042,0.306418502805529,0.112084302723416,0.317777473655399,713216,0.764187116564417,0.419861963190184,121513,0.0672529746508019,0.0708909265088272,0.157208588957055
"1222",6085506605,10581.34,1964,0.567737870195337,0.00346020761245675,0.11556023884791,0.679311556023885,0.0126448893572181,0.521768707482993,0.386394557823129,0,0.529468599033816,35.8,0.46231884057971,0.0321256038647343,0.269565217391304,0.251449275362319,0.40048309178744,645851,0.417006802721088,0.246258503401361,84599,0.0919133893062307,0.26280193236715,0.108843537414966
"1223",6085506606,9182.529,1968,0.625972471573908,0.0336456558773424,0.0880758807588076,0.71849593495935,0.0335365853658537,0.438756855575868,0.382693479585619,0.0310786106032907,0.468534789836143,36.6,0.56946093564474,0.00878651151745429,0.262882925670862,0.259558299691285,0.287817620517692,687751,0.511882998171846,0.305911029859842,83558,0.0661707126076742,0.272879330943847,0.132845825716027
"1224",6085506701,5979.611,1969,0.914243102162565,0.0251071647274954,0.0623170221664575,0.813048933500627,0.0288582183186951,0.62962962962963,0.472411186696901,0.00831443688586546,0.530257801899593,40.2,0.693080054274084,0.0067842605156038,0.205698778833107,0.0512890094979647,0.178290366350068,758464,0.823885109599395,0.405139833711262,99705,0.0657251493753395,0.156309362279512,0.18442932728647
"1225",6085506702,9220.052,1967,0.655969797074092,0.0757914934441957,0.123104145601618,0.754297269969666,0.00379170879676441,0.495988673902784,0.348277489381784,0,0.530495978552279,34.3,0.626005361930295,0.00888069705093834,0.183981233243968,0.274463806970509,0.270107238605898,674866,0.588485134497404,0.243039169419538,85707,0.0605617320070216,0.212650500254367,0.13874469089193
"1226",6085506703,6914.482,1968,0.694787379972565,0.0704819277108434,0.0458452722063037,0.816209578387229,0.0323372902169464,0.474777448071217,0.404302670623145,0.00741839762611276,0.467367256637168,38.7,0.705475663716814,0.0199115044247788,0.163716814159292,0.150995575221239,0.178926991150442,663402,0.492581602373887,0.286350148367953,84428,0.131834440470107,0.221218961625282,0.121661721068249
"1227",6085506801,5042.437,1961,0.800898876404494,0.0232741617357002,0.0241872561768531,0.880104031209363,0.0252275682704811,0.597775718257646,0.382298424467099,0,0.472643022634112,43.1,0.786134378898592,0.0174656923899483,0.11798253430761,0.0842986989841383,0.163428978791659,1014532,0.720111214087118,0.398517145505097,138881,0.0696926375982845,0.0672937771345875,0.341056533827618
"1228",6085506802,6148.561,1958,0.826750921537651,0.0207013096746937,0.0255233725265271,0.82018927444795,0.0114711786636077,0.575039494470774,0.352817272248552,0.004739336492891,0.492441499275212,43.5,0.820459722509836,0.0120107682750052,0.0900807620625388,0.100227790432802,0.166494098156968,723462,0.749868351764086,0.36071616640337,111656,0.0743494423791822,0.0623541887592789,0.151658767772512
"1229",6085506803,8064.612,1963,0.815230961298377,0.0272174191482549,0.0492989597467209,0.820443238353686,0.0115332428765265,0.627668659265585,0.477796754910333,0,0.503807106598985,36.2,0.587281443880429,0.0600676818950931,0.255499153976311,0.120558375634518,0.221799210377891,699114,0.790350128095645,0.339453458582408,108937,0.0901592718998862,0.174190800681431,0.159692570452605
"1230",6085506804,5956.895,1965,0.954411764705882,0.0283140283140283,0.0441176470588235,0.90359477124183,0.0388071895424837,0.651771956856703,0.389830508474576,0.00770416024653313,0.472793910346772,43.8,0.80405976881872,0,0.134197913729913,0.0436989004792783,0.145475049337468,839119,0.806625577812018,0.475346687211094,136328,0.0550568521843208,0.0476458979419228,0.278890600924499
"1231",6085506900,1950.621,1967,0.868982989504162,0.0169619298906898,0.0237233614796944,0.920184961801367,0.037394451145959,0.671857197113559,0.366881883782757,0.00569692366122294,0.486726913301327,44.5,0.854137249364586,0.00324767014967523,0.0869810787913019,0.052809940694719,0.184552386331545,1014532,0.830231674895556,0.561336878085834,138833,0.0522033898305085,0.0479920250640843,0.291682491454615
"1232",6085507001,1523.36,1966,0.73495085995086,0.0210956107519564,0.0309162450815065,0.917744050964962,0.0395353194678658,0.537937743190661,0.254215304798962,0,0.435981709059731,47.3,0.916118891111746,0.00543012289225493,0.0558731066018863,0.0280080022863675,0.127607887967991,1014532,0.689040207522698,0.522373540856031,134154,0.076041038020519,0.0894475299619994,0.292477302204929
"1233",6085507002,553.0543,1969,0.931631722880583,0.0454914703493095,0.0223171889838557,0.942070275403609,0.0992402659069326,0.75561797752809,0.314606741573034,0,0.482474226804124,49,0.86426116838488,0.029553264604811,0.0800687285223368,0.0374570446735395,0.128865979381443,1014532,0.891385767790262,0.618913857677903,193818,0.0819793205317578,0.0525224602626123,0.461610486891386
"1234",6085507100,4207.258,1965,0.474195961106956,0.0660639777468707,0.00746268656716418,0.899540757749713,0.0401836969001148,0.373098478783026,0.310648518815052,0,0.4373795761079,37.7,0.870905587668593,0.00732177263969172,0.0581888246628131,0.0435452793834297,0.131791907514451,1014532,0.383506805444356,0.317854283426741,86305,0.067515923566879,0.0921001926782274,0.258606885508407
"1235",6085507203,3953.828,1974,0.598885793871866,0.0293901542983101,0.0383202099737533,0.876640419947507,0.0346456692913386,0.577844311377245,0.365269461077844,0.00698602794411178,0.5355587808418,40,0.715166908563135,0,0.158925979680697,0.0653120464441219,0.229317851959361,929514,0.499001996007984,0.402195608782435,135512,0.0639891082368959,0.099194729136164,0.217564870259481
"1236",6085507205,3558.475,1969,0.867751780264496,0,0.0117911285794497,0.911566535654127,0.0218978102189781,0.633652822151225,0.316826411075612,0,0.493226079593565,47.4,0.822819644369179,0,0.121295512277731,0.020956816257409,0.257408975444539,1014532,0.844515441959531,0.469648562300319,144801,0.0895716140199048,0.0863674851820491,0.351437699680511
"1237",6085507206,2259.165,1967,0.983246073298429,0.00795053003533569,0.0036420395421436,0.911030176899064,0.0577523413111342,0.857591623036649,0.394764397905759,0,0.472918938567794,45.6,0.869501999272992,0.00727008360596147,0.110868774990912,0.0385314431115958,0.151581243184297,1014532,0.915183246073298,0.617801047120419,233765,0.0465502909393184,0.0752453653217012,0.584293193717278
"1238",6085507301,2113.243,1970,0.820472440944882,0.0383650053782718,0.0183209180591907,0.931346889470505,0.0614052748137709,0.702970297029703,0.371089108910891,0,0.466695501730104,49.9,0.596309111880046,0.00547866205305652,0.352941176470588,0.0592560553633218,0.340974625144175,1014532,0.737425742574257,0.540594059405941,149252,0.0646313738226697,0.0666958552247519,0.390891089108911
"1239",6085507302,553.5743,1972,0.808071748878924,0.0132788559754852,0.00569653029518384,0.920766442257897,0.0315898498187468,0.647804878048781,0.310243902439024,0,0.50078431372549,49.4,0.710196078431373,0,0.234901960784314,0.0552941176470588,0.254117647058824,1014532,0.84,0.667317073170732,152900,0.0337512054001929,0.0665322580645161,0.40390243902439
"1240",6085507401,4383.047,1967,0.992295839753467,0.0129291127953634,0.0263629383158434,0.933964678781674,0.0609163040696186,0.782131661442006,0.419540229885057,0,0.493599122165326,46.6,0.427212874908559,0.000365764447695684,0.543708851499634,0.0111558156547184,0.392831016825165,1014532,0.935736677115988,0.634796238244514,159789,0.0681165367254822,0.0453547915142648,0.413270637408568
"1241",6085507402,4135.671,1961,0.907672301690507,0,0.027006751687922,0.889722430607652,0.0742685671417855,0.70871722182849,0.367115520907158,0.0148830616583983,0.486088817549492,45.4,0.636436597110754,0.00535045478865704,0.319154628143392,0.0473515248796148,0.320759764579989,1014532,0.838412473423104,0.522324592487597,149770,0.0860824742268041,0.0628678437667202,0.372076541459957
"1242",6085507500,4023.63,1963,0.932584269662921,0.015948275862069,0.00536323744514871,0.932471964895173,0.0314480741101901,0.773333333333333,0.414358974358974,0,0.502950364456786,45.7,0.388753904894134,0,0.564387365498091,0.017702186740715,0.382332523429365,1014532,0.903589743589744,0.671794871794872,166054,0.0646669263731983,0.0699409927108643,0.408205128205128
"1243",6085507600,1062.951,1972,0.926491646778043,0.0167597765363128,0.0154677142155659,0.943776086422784,0.0689909157868893,0.743552311435523,0.423357664233577,0.00924574209245742,0.502897278314311,47.9,0.415978928884987,0.000877963125548727,0.541352063213345,0.0221246707638279,0.444073748902546,1014532,0.860340632603406,0.621897810218978,173633,0.080740117746005,0.0856892010535557,0.472019464720195
"1244",6085507701,3993.84,1967,0.955017301038062,0,0.0279569892473118,0.928673835125448,0.0931899641577061,0.721112696148359,0.468616262482168,0,0.50749569918899,43.7,0.340869992627181,0.00393217006635537,0.626198083067093,0.0321946424182846,0.468419759154583,1014532,0.799572039942939,0.539942938659059,140766,0.0715667311411992,0.0823298107643156,0.390870185449358
"1245",6085507702,2252.519,1970,1,0.0222222222222222,0.0169097442401184,0.930670048615515,0.102726696258719,0.813079777365492,0.471243042671614,0.00695732838589981,0.503338774298857,45,0.314883513874462,0,0.623979818964238,0.013948657070782,0.442350497106396,1014532,0.912337662337662,0.555194805194805,182317,0.0767760433259,0.0268585843596973,0.434601113172542
"1246",6085507703,2861.203,1972,0.775452288045406,0.0405616224648986,0.0400226543326411,0.874646026052483,0.0551255427600529,0.60029553010713,0.391577391946805,0.00517177687476912,0.482237024701638,45.7,0.464474049403275,0.00152650568970303,0.466971967804607,0.046489036913683,0.475992228698307,1014532,0.632803841891393,0.526413003324714,123503,0.055425219941349,0.0601310914790539,0.232360546730698
"1247",6085507805,6258.221,1976,0.450024378352023,0.0963282937365011,0.0393518518518519,0.884837962962963,0.0266203703703704,0.511929460580913,0.443464730290456,0,0.517456602301541,36.9,0.39808855080944,0.0181392627267408,0.546128340159938,0.0713867758923347,0.458747805734348,970805,0.413381742738589,0.443464730290456,98801,0.103984819734345,0.168324556270724,0.220435684647303
"1248",6085507806,7433.646,1973,0.380019120458891,0.0805369127516778,0.0283893395133256,0.897450753186559,0.055909617612978,0.664050235478807,0.559916274201989,0.00523286237571952,0.495377218934911,37.3,0.22189349112426,0.00591715976331361,0.753883136094675,0.0153476331360947,0.57655325443787,1014532,0.355311355311355,0.416535845107274,129763,0.0777957860615883,0.0639792899408284,0.208791208791209
"1249",6085507807,8390.446,1966,0.795580110497238,0.0784177654406662,0.0243104254324451,0.870500233754091,0.0490883590462833,0.712121212121212,0.518939393939394,0,0.500928792569659,40.8,0.236532507739938,0,0.714551083591331,0,0.519504643962848,1014532,0.720643939393939,0.410037878787879,122468,0.0954151177199504,0.0900928792569659,0.220643939393939
"1250",6085507808,8684.774,1967,0.882921589688507,0.0259009009009009,0.0142626480086114,0.895586652314316,0.071313240043057,0.764512595837897,0.551478641840088,0,0.470629370629371,41.9,0.260664335664336,0.00454545454545455,0.718531468531469,0.0122377622377622,0.531293706293706,1014532,0.802847754654984,0.54381161007667,156915,0.0511756569847856,0.0444055944055944,0.397590361445783
"1251",6085507903,8199.382,1967,0.976449275362319,0.0134939759036145,0.0455390334572491,0.889714993804213,0.0858116480793061,0.75,0.464371980676329,0,0.461748633879781,43.9,0.233081126523749,0.00735603194619588,0.720891130727196,0.0491803278688525,0.503362757461118,954268,0.838768115942029,0.61231884057971,128676,0.0661959399823478,0.115594787725935,0.280797101449275
"1252",6085507904,7141.768,1962,1,0.0264984227129338,0.0293509714758165,0.917734601074824,0.0892930963207937,0.840178571428571,0.466964285714286,0.0232142857142857,0.525390070921986,45,0.316595744680851,0.00794326241134752,0.629503546099291,0.019290780141844,0.480567375886525,1014532,0.84375,0.544642857142857,177543,0.0692262943571844,0.0212765957446809,0.401785714285714
"1253",6085507905,11339.96,1968,0.489620938628159,0.111574222507214,0.0635655138821237,0.846322454943984,0.0696541646371164,0.671194379391101,0.551288056206089,0.00843091334894614,0.484195628243434,36.9,0.176914609215285,0.0084919012423337,0.7812549142947,0.0327095455260261,0.630287781097657,853322,0.457142857142857,0.326932084309134,119277,0.0463917525773196,0.14860827174084,0.166276346604215
"1254",6085507906,8631.851,1959,0.959616700889802,0.0346020761245675,0.0357934748178651,0.891669306303453,0.0731707317073171,0.732375085557837,0.507186858316222,0,0.478828733937224,42.8,0.250263324204761,0.000421318727617443,0.732673267326733,0.027175057931325,0.527280387613229,985719,0.804243668720055,0.593429158110883,138433,0.0618937644341801,0.0863703391615757,0.275154004106776
"1255",6085508001,8750.021,1973,0.595929262595929,0.0361180904522613,0.0549407881964667,0.875558144049699,0.0487284022519899,0.620944992947814,0.411495063469676,0,0.512249152984102,38.4,0.321996351316132,0.00312744331508991,0.666796976804795,0.081704456606724,0.491790461297889,890962,0.655148095909732,0.502820874471086,126746,0.0534508076358297,0.120145947354704,0.241184767277856
"1256",6085508003,7625.849,1968,0.564102564102564,0.0398803589232303,0.0438095238095238,0.838095238095238,0.0577777777777778,0.742483660130719,0.500653594771242,0,0.457446808510638,37.4,0.340851063829787,0.0119148936170213,0.584255319148936,0.0634042553191489,0.564255319148936,863772,0.471895424836601,0.305882352941176,100496,0.0763016157989228,0.239574468085106,0.109803921568627
"1257",6085508004,10938.45,1973,0.623080298376481,0.0548678487788558,0.065269175797999,0.859456884230586,0.0740828966174369,0.635557629491367,0.420905272981801,0,0.498100115645135,37.9,0.333884024450686,0,0.61308442094829,0.0944985957376508,0.588303320667438,932151,0.573961735884274,0.369108726084928,107199,0.065377532228361,0.0986287791177928,0.176854876341577
"1258",6085508101,6800.448,1974,0.70828233374133,0.062035661218425,0.0489071629517421,0.878597706124216,0.0456611123133521,0.668453608247423,0.501855670103093,0,0.473737228378184,37.9,0.289538063030652,0.00273420636062743,0.636062742840697,0.0805871348395453,0.483810620233127,877265,0.531134020618557,0.49360824742268,124433,0.0564488539172083,0.0646002317497103,0.295670103092784
"1259",6085508102,2975.701,1969,0.538337368845843,0.0914990266060999,0.0101187857457105,0.932248130224373,0.0796304443466784,0.664185277088503,0.408602150537634,0,0.5008,36.2,0.35648,0,0.58176,0.0576,0.51136,853525,0.534325889164599,0.362282878411911,136715,0.0671728971962617,0.06944,0.238213399503722
"1260",6085508202,6991.511,1965,0.674370472576751,0.0559862187769165,0.056021862190123,0.81748975209838,0.0388444270934999,0.61863488624052,0.342000722282412,0.00433369447453954,0.49836252313826,39.4,0.436992738146091,0.00555318240068347,0.392282500355973,0.161469457496796,0.406948597465471,854641,0.646442759118815,0.36583604189238,108279,0.0532940546331012,0.112804443811423,0.160707836764175
"1261",6085508203,8663.23,1966,0.780889621087315,0.0601092896174863,0.0544332210998878,0.87962962962963,0.0622895622895623,0.71224601867106,0.451949478308622,0.00658978583196046,0.495602294455067,38.8,0.481453154875717,0.0170172084130019,0.396940726577438,0.0667304015296367,0.410516252390057,945137,0.671609006040637,0.557935200439319,137073,0.0782258064516129,0.102372751626483,0.244920373421197
"1262",6085508204,11215.82,1967,0.740327868852459,0.0355160932297447,0.0638655462184874,0.847394957983193,0.0521008403361345,0.713611859838275,0.495283018867925,0.0107816711590297,0.517788352594607,36.8,0.432812145932472,0.00249263539542262,0.535690006798097,0.10627690913211,0.448674371176071,880106,0.73989218328841,0.53167115902965,118679,0.0490956072351421,0.0894160583941606,0.23921832884097
"1263",6085508301,5369.18,1959,0.871153846153846,0.031183932346723,0.0213184650705149,0.908166612003936,0.072810757625451,0.691003911342894,0.334419817470665,0.00782268578878748,0.472033073929961,47.2,0.597519455252918,0.00194552529182879,0.353356031128405,0.0437743190661479,0.314688715953307,1014532,0.839634941329857,0.624511082138201,143810,0.045831301803998,0.0445891783567134,0.333767926988266
"1264",6085508303,5200.282,1962,0.959095801937567,0.0297872340425532,0.0279955207166853,0.866181410974244,0.0615901455767077,0.71943231441048,0.367903930131004,0,0.458837772397094,48.7,0.61138014527845,0,0.343422114608555,0.0185633575464084,0.315980629539952,1014532,0.874454148471616,0.576419213973799,125295,0.0675547098001903,0.0746569814366425,0.246724890829694
"1265",6085508304,16033.78,1972,0.419923126201153,0.0546030071221314,0.0832874701889562,0.827187671986791,0.0476976701522656,0.571090847686592,0.451198919284026,0,0.473756389477621,37,0.367784565515522,0.0380251838922828,0.473507044009475,0.128038897893031,0.560279266924324,807668,0.313407632556569,0.314758527524485,89949,0.0857075582764304,0.261563396085276,0.143194866599122
"1266",6085508401,6856.057,1958,0.738875878220141,0.0579191991419378,0.0735940246045694,0.811731107205624,0.0459138840070299,0.593319415448852,0.431732776617954,0.0058455114822547,0.500828937452901,39,0.564732479276564,0.013112283345893,0.395478522984175,0.113941220798794,0.340919366993218,901817,0.633820459290188,0.483507306889353,116925,0.0565347522447622,0.144476788723763,0.217954070981211
"1267",6085508403,5682.087,1963,0.986328125,0.0234009360374415,0.00888450148075025,0.893879565646594,0.0661401776900296,0.767068273092369,0.349397590361446,0,0.499104905119943,44.5,0.606158252774794,0.0204081632653061,0.299677765843179,0.0426065162907268,0.299677765843179,955689,0.893574297188755,0.669678714859438,153350,0.0338855421686747,0.0415108451757666,0.380522088353414
"1268",6085508404,8374.321,1969,0.619642114024136,0.0650246305418719,0.0427526291723823,0.87997256515775,0.0441243712848651,0.547998278088678,0.320275505811451,0,0.496184472461845,40.5,0.541141340411413,0.00547445255474453,0.423025879230259,0.0761446582614466,0.367949568679496,905571,0.592767972449419,0.461902712010331,131695,0.0529641889858562,0.0872594558725946,0.272492466637968
"1269",6085508503,10598.52,1974,0.357776261937244,0.0812232818151924,0.0569902048085485,0.854185218165628,0.0823686553873553,0.440029433406917,0.278145695364238,0,0.510733899151273,35.9,0.441504410051589,0.00882010317856548,0.511898818439008,0.110667332334831,0.498419038109502,800364,0.291022810890361,0.392200147167035,94301,0.0735379270411118,0.105414066453027,0.115894039735099
"1270",6085508504,16379.93,1975,0.16853591997575,0.155650319829424,0.102697095435685,0.797026279391425,0.0435684647302905,0.489891135303266,0.273094867807154,0.0242612752721617,0.569082602790468,30.4,0.36115569823435,0.0161748363995555,0.517594764785776,0.193727620693913,0.620323496727991,770638,0.132192846034215,0.24945567651633,92034,0.098659405111018,0.223671137605564,0.0961119751166407
"1271",6085508505,9955.104,1974,0.451612903225806,0.0712412587412587,0.0462294134643167,0.857555619763074,0.0450736781277088,0.518459069020867,0.257356875334403,0,0.512930065212503,38.7,0.483022262199235,0.0148414661569597,0.42005846638183,0.125702720935462,0.434000449741399,667054,0.507223113964687,0.422685928303906,107309,0.121586232697344,0.114382785956965,0.184590690208668
"1272",6085508507,18412.43,1978,0.180084745762712,0.126525369299936,0.0756422454804948,0.873929590865842,0.0356803044719315,0.361305361305361,0.352758352758353,0.00233100233100233,0.531953522149601,33.1,0.300653594771242,0.0145243282498184,0.521423384168482,0.106027596223675,0.550472040668119,362289,0.313908313908314,0.318570318570319,100472,0.0831899024670109,0.143790849673203,0.0396270396270396
