"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt","year","cluster"
"1131",6085509404,14236.65,0.260869565217391,0.142081736909323,0.200773195876289,0.211340206185567,0.045360824742268,0.394654788418708,0.289977728285078,0.00979955456570156,0.532523850823938,30.8,0.518473547267997,0.0277536860364267,0.204163052905464,0.358716392020815,0.526452732003469,0.388864142538975,0.391982182628062,32625,0.0285800240673887,0.341543798785776,0.0681514476614699,0.515738498789346,1978,2000,10
"1132",6085509500,14632.97,0.317627261253681,0.121138703815869,0.180472604518307,0.192157881069852,0.0680342768112179,0.359210526315789,0.26359649122807,0.00482456140350877,0.536834427425237,31.1,0.584062727935813,0.0224288840262582,0.182166301969365,0.330415754923414,0.448942377826404,0.198684210526316,0.37719298245614,31522,0.0406365444728616,0.201471941122355,0.0482456140350877,0.495270851246776,1964,2000,10
"1133",6085509600,6126.629,0.356760886172651,0.0994575045207957,0.0676455165180912,0.164132144729942,0.0283167278447824,0.327586206896552,0.167487684729064,0.0155993431855501,0.549135385913117,34.4,0.720371151412906,0.0177140447068747,0.185153943483762,0.123998312948123,0.280050611556305,0.272577996715928,0.496715927750411,54720,0.017162471395881,0.12063765618268,0.0977011494252874,0.514692787177204,1967,2000,8
"1134",6085509700,7483.727,0.493991989319092,0.11973018549747,0.117799913382417,0.207882200086618,0.0446080554352534,0.40196767392832,0.242445537596627,0.00913562895291637,0.510570147341448,35.3,0.734465086483024,0.0201793721973094,0.150544522741832,0.159192825112108,0.283472133247918,0.40196767392832,0.500351370344343,38688,0.0236941303177167,0.181502525252525,0.0435699226985242,0.467948717948718,1961,2000,8
"1135",6085509801,7311.663,0.652093023255814,0.0623599701269604,0.0666845926324281,0.206238236084969,0.0637268082817962,0.482386096759042,0.281352747768906,0.00892437764208549,0.49654892407633,38,0.749086479902558,0.0148193260251726,0.154486398700771,0.0874949248883475,0.208688591149005,0.571629873179897,0.589008924377642,45585,0.033764367816092,0.129362214199759,0.099577266322217,0.494109947643979,1957,2000,2
"1136",6085509802,7334.241,0.712962962962963,0.072646404744255,0.0475929978118162,0.293216630196937,0.0711159737417943,0.508226691042048,0.276965265082267,0.00731261425959781,0.495893625342198,38.1,0.738756355103637,0.0125146656237779,0.1662104028158,0.111458740711772,0.230739147438404,0.585923217550274,0.577696526508227,44380,0.00854700854700855,0.10252302763316,0.083180987202925,0.591274397244546,1957,2000,2
"1137",6085509901,3932.207,0.935309973045822,0.0346153846153846,0.108055009823183,0.259986902423052,0.0432220039292731,0.64,0.328275862068966,0.00827586206896552,0.454187192118227,46.2,0.833004926108374,0.00197044334975369,0.130541871921182,0.0364532019704433,0.14679802955665,0.831724137931035,0.662068965517241,48053,0.0269277845777234,0.0671256454388985,0.15448275862069,0.659615384615385,1960,2000,2
"1138",6085509902,5267.45,0.739508700102354,0.0478468899521531,0.0662701784197111,0.247521948456528,0.0574907958085528,0.590137857900318,0.303287380699894,0.00689289501590668,0.477166026461801,44.6,0.750746905676483,0.00704225352112676,0.191848058045241,0.0426803243704652,0.227699530516432,0.774125132555673,0.694591728525981,48855,0.036003600360036,0.121333614686643,0.167020148462354,0.602187286397813,1968,2000,12
"1139",6085510001,4348.439,0.98819641170916,0.0359515435717077,0.0366430260047281,0.18628841607565,0.059338061465721,0.750840134421507,0.401824291886702,0.0057609217474796,0.486020425246945,43.3,0.786372007366482,0.00184162062615101,0.172944918801272,0.0279591495061108,0.180646241419722,0.927508401344215,0.783485357657225,53413,0.0210447200300639,0.0577747299845705,0.235237638022084,0.609703113685735,1959,2000,1
"1140",6085510002,4903.975,0.980886850152905,0.0323367907260525,0.029171528588098,0.171139634383508,0.0509529366005445,0.727272727272727,0.384437596302003,0.00693374422187982,0.491549295774648,42.5,0.764507042253521,0.00507042253521127,0.186197183098592,0.0354929577464789,0.193521126760563,0.89291217257319,0.778120184899846,65461,0.0113027959547888,0.0453776775648253,0.270416024653313,0.621809744779582,1956,2000,1
"1141",6085510100,3952.884,1,0.0313455657492355,0.0128022759601707,0.131816026552869,0.0550023707918445,0.775846294602013,0.353156450137237,0.00365965233302836,0.480488632507635,45.9,0.782151340346115,0.00237529691211401,0.183915846623685,0.0308788598574822,0.187309127926705,0.959743824336688,0.839890210430009,67014,0.00526711813393529,0.0240922972514421,0.337602927721866,0.846283783783784,1963,2000,1
"1142",6085510200,4048.316,0.992838541666667,0.0215430861723447,0.0220488466757123,0.173337856173677,0.0675033921302578,0.750497677504977,0.397478433974784,0.0019907100199071,0.49179938198241,42.7,0.832897551699548,0.006180175897314,0.119562633705729,0.0256714998811505,0.179700499168053,0.91041804910418,0.834771068347711,68206,0.0125847047434656,0.048083789573911,0.295952222959522,0.650224215246637,1955,2000,1
"1143",6085510300,4220.246,0.692620569436374,0.0574398249452954,0.028954802259887,0.197033898305085,0.0798022598870056,0.56422569027611,0.255702280912365,0.00360144057623049,0.463219616204691,46.1,0.845415778251599,0.00719616204690832,0.113805970149254,0.0215884861407249,0.161247334754797,0.736494597839136,0.729291716686675,71813,0.0197333333333333,0.0563568376068376,0.240096038415366,0.575077881619938,1963,2000,1
"1144",6085510400,4527.917,0.900790166812994,0.0580825752274318,0.0256532066508314,0.180522565320665,0.0864608076009501,0.677935943060498,0.362099644128114,0.00177935943060498,0.49513259483048,43.3,0.773749580396106,0.00469956361195032,0.171869754951326,0.0530379321920107,0.204431017119839,0.866548042704626,0.768683274021352,62809,0.0150891632373114,0.0507904473595695,0.217081850533808,0.616550116550117,1958,2000,1
"1145",6085510500,4536.521,0.841199333703498,0.0341386554621849,0.0281731048504211,0.203020621550973,0.0563462097008423,0.685294117647059,0.329411764705882,0.00235294117647059,0.466314398943197,47.8,0.846543372963452,0.00440334654337296,0.121532364597094,0.0228974020255394,0.143108762659621,0.844705882352941,0.841176470588235,79876,0.0319148936170213,0.0237319683573755,0.382352941176471,0.604527296937417,1959,2000,1
"1146",6085510600,6991,0.603326403326403,0.127278981768146,0.0634567901234568,0.164938271604938,0.139259259259259,0.523324851569126,0.322307039864292,0.00593723494486853,0.497276401335442,40.8,0.722017220172202,0.0198559128448427,0.203479177648919,0.0739764540502548,0.320330346160604,0.618744698897371,0.625530110262935,50101,0.00834724540901502,0.152170093129503,0.156064461407973,0.521650534895568,1959,2000,1
"1147",6085510700,7668.748,0.459606986899563,0.163072776280323,0.0705882352941176,0.177450980392157,0.105555555555556,0.413542249580302,0.280358142137661,0.0111919418019026,0.49952380952381,35.9,0.662857142857143,0.0395238095238095,0.220952380952381,0.104285714285714,0.397142857142857,0.38276440962507,0.529378847229994,37106,0.0233463035019455,0.18151500714626,0.0716284275321768,0.402985074626866,1959,2000,8
"1148",6085510801,5385.749,0.863953488372093,0.0947775628626693,0.028857837181045,0.142162818955043,0.123329283110571,0.647862232779097,0.36104513064133,0.00653206650831354,0.488563180102154,42.9,0.703975127692649,0.0117699311570064,0.237397290695092,0.0270930490783922,0.304907839218299,0.837885985748218,0.707838479809976,45303,0.016052880075543,0.0832244008714597,0.152019002375297,0.503044140030441,1957,2000,1
"1149",6085510802,5764.638,0.714125560538117,0.0874635568513119,0.0382409177820268,0.166985340981517,0.108986615678776,0.566893424036281,0.292517006802721,0.00340136054421769,0.467048710601719,46.6,0.721107927411652,0.0329512893982808,0.19054441260745,0.0453677172874881,0.308978032473734,0.671201814058957,0.648526077097506,47629,0,0.148399612027158,0.171201814058957,0.541411042944785,1959,2000,1
"1150",6085510803,6304.036,0.673003802281369,0.0768651092690279,0.0274853801169591,0.190058479532164,0.108187134502924,0.47682119205298,0.315988647114475,0.00662251655629139,0.487706569931479,39.9,0.705763804917372,0.0141072148327287,0.226118500604595,0.0386940749697703,0.281338170092705,0.549668874172185,0.612109744560076,50036,0.0102714600146735,0.111708729830368,0.120151371807001,0.414663461538462,1957,2000,1
"1151",6085510900,7871,0.719214183037853,0.0656356092040739,0.0461233729485003,0.172891907187323,0.0953593661573288,0.533431661750246,0.341691248770895,0.0063913470993117,0.483276587222111,39.2,0.736831564189866,0.0142199078710194,0.188463849389145,0.0492689765671941,0.264370118165432,0.614552605703048,0.654375614552606,48964,0.0179093567251462,0.0910732196589769,0.151425762045231,0.421857304643262,1955,2000,1
"1152",6085511000,7915.813,0.696443341604632,0.0947400799753922,0.0394583236049498,0.201961242120009,0.123745038524399,0.527509449811004,0.380092398152037,0.00797984040319194,0.490313206328705,37.4,0.667420083952212,0.0288989344526962,0.252179528576041,0.0485954149176623,0.315950920245399,0.591768164636707,0.630407391852163,43392,0.022354694485842,0.104698423020647,0.111297774044519,0.521698553429771,1958,2000,1
"1153",6085511100,6015.409,0.986761710794297,0.0695076541166736,0.027359781121751,0.145827633378933,0.110533515731874,0.678794178794179,0.368503118503119,0.00467775467775468,0.490834633385335,43.6,0.792121684867395,0.00838533541341654,0.156201248049922,0.0245709828393136,0.201248049921997,0.889293139293139,0.782224532224532,65536,0.0405405405405405,0.046996879875195,0.278586278586279,0.499173553719008,1953,2000,1
"1154",6085511200,5758.013,0.911182450508293,0.0778539733763614,0.0186556114894877,0.111341427302339,0.12851643470536,0.618890719384953,0.329489291598023,0.0071389346512905,0.489927132447492,41.5,0.850192884697814,0.0143591941705958,0.0949421345906558,0.022717531075868,0.172738962708958,0.772652388797364,0.767160900604064,75360,0.0121711817824892,0.0732961851693099,0.341021416803954,0.520915032679739,1942,2000,1
"1155",6085511300,9574.064,0.271004566210046,0.172865497076023,0.0328182252668472,0.18161542137964,0.0731241038712761,0.252702378092722,0.109296180638962,0.00504443910641364,0.483928327178225,40.6,0.839967172753385,0.028587060593626,0.0872657639173848,0.0402133771029955,0.215565586103132,0.304588037472976,0.601729521979342,60070,0.0244953504195963,0.144438056912906,0.117223156377612,0.341076154072332,1962,2000,8
"1156",6085511400,6043.012,0.921105866486851,0.104798676227248,0.0124223602484472,0.139363354037267,0.0986024844720497,0.605870020964361,0.3340321453529,0.00559049615653389,0.479056865464632,41.5,0.850485436893204,0.00832177531206657,0.0970873786407767,0.0343966712898752,0.172260748959778,0.744234800838574,0.804332634521314,88989,0.0177038626609442,0.0672595886603669,0.359189378057303,0.391794871794872,1939,2000,1
"1157",6085511500,4606.31,0.595751528805922,0.257851675903932,0.0354709418837675,0.0963927855711423,0.224248496993988,0.460486828942981,0.24541513837946,0.00633544514838279,0.491841133004926,40.4,0.80942118226601,0.0187807881773399,0.122998768472906,0.0449507389162562,0.220443349753695,0.563854618206069,0.637545848616205,63060,0.0118709677419355,0.089101279482041,0.187729243081027,0.385885266198927,1961,2000,1
"1158",6085511604,5071.748,0.0164787510841284,0.626856435643564,0.0124792013311148,0.125623960066556,0.161397670549085,0.236868186323092,0.0842418235877106,0.00297324083250743,0.521268368136118,20.7,0.598350090229441,0.0595514307811292,0.242588295952565,0.0872647589584945,0.168084557875741,0.00991080277502478,0.537165510406343,14726,0.216674517192652,0.196279666452854,0.0346878097125867,0.0901417423156554,1971,2000,9
"1159",6085511606,19846.26,0.117253948967193,0.729485002829655,0.00625838176128744,0.0406794814483684,0.0429146177916853,0.355596784168213,0.204700061842919,0.00556586270871985,0.580745341614907,25.6,0.507505175983437,0.0424430641821946,0.364906832298137,0.103778467908903,0.477225672877847,0.00247371675943105,0.500927643784787,16061,0.0151433207138994,0.510566136185755,0.00494743351886209,0.167988800746617,1974,2000,9
"1160",6085511701,1154.472,0.977823977823978,0.0261437908496732,0.0113675508095074,0.170857733379263,0.0764726145366862,0.793054571226081,0.369950389794472,0.00566973777462792,0.495059288537549,46.5,0.749505928853755,0.00592885375494071,0.204298418972332,0.0237154150197628,0.179594861660079,0.944011339475549,0.803685329553508,84586,0.0170212765957447,0.049901185770751,0.405386250885897,0.757028112449799,1965,2000,1
"1161",6085511702,2672.218,1,0.0270897832817337,0.0414893617021277,0.186702127659574,0.0595744680851064,0.74789029535865,0.368143459915612,0.0105485232067511,0.491846795601062,44,0.78194918467956,0.00341296928327645,0.163064087978764,0.0417140690178233,0.227910504361016,0.919831223628692,0.756329113924051,68265,0.0155902004454343,0.068259385665529,0.29957805907173,0.603381014304291,1958,2000,1
"1162",6085511703,150.0228,0.921231766612642,0.0156687185226637,0.0405405405405405,0.176829268292683,0.0898154251812788,0.695299289820764,0.321609739600947,0.00304362529590801,0.488875230485556,47.3,0.79520590043024,0.00737553779963122,0.169883220651506,0.0378610940381069,0.21339889366933,0.904294893473115,0.788298951640176,87310,0.0301012253596164,0.0705882352941176,0.334460601961447,0.612556794712929,1972,2000,1
"1163",6085511800,73.27148,0.961893054701905,0.0103181427343078,0.0358792184724689,0.277442273534636,0.0341030195381883,0.563612392880686,0.34937376400791,0.00791034937376401,0.514154552410099,39.9,0.918133129303749,0.00433562866615659,0.023463402193318,0.05687324662076,0.0867125733231319,0.770599868160844,0.626235992089651,54623,0.0178497301784973,0.0805008944543828,0.174027686222808,0.525131282820705,1957,2000,2
"1164",6085511901,7956.742,0.62961719274681,0.0999296270232231,0.177737881508079,0.263016157989228,0.0154398563734291,0.553035589672017,0.462665736217725,0.00558269364968597,0.500513405590416,32.4,0.644038790644609,0.0297775242441529,0.129264118653736,0.280091272104963,0.301654306902453,0.566643405443126,0.442777390090719,28423,0.0339173405211141,0.239813339403597,0.0526866713189114,0.727667493796526,1971,2000,2
"1165",6085511905,5409.109,0.981325863678805,0.0276792051100071,0.042,0.2575,0.0375,0.683111954459203,0.388045540796964,0.00569259962049336,0.487321986800973,40.5,0.734977422716221,0.0111149704758597,0.205279610976033,0.0524487669329628,0.217436609934005,0.876660341555977,0.641366223908918,40944,0.0241046831955923,0.0142410559221952,0.0853889943074004,0.681227863046045,1973,2000,12
"1166",6085511907,5794.707,0.986607142857143,0.0208333333333333,0.0617935192162773,0.287490580256217,0.0391861341371515,0.746436609152288,0.415603900975244,0.00150037509377344,0.49183211862277,39,0.72756974114099,0.00728826338275949,0.205076652425232,0.0610706207589847,0.199547625031415,0.875468867216804,0.643660915228807,38463,0.0183537263626251,0.0535310379492335,0.0937734433608402,0.638501742160279,1968,2000,12
"1167",6085511909,862.9678,0.989906832298137,0.0167320261437909,0.0304021550894747,0.200307869924957,0.0704252453338464,0.821666014861165,0.486898709425108,0.00586624951114587,0.496783957623912,39.2,0.582418968344053,0.0070626812965065,0.364989279858746,0.0367007188800605,0.307857232942364,0.940555338287055,0.705123191239734,52222,0.0163810483870968,0.0343694718220874,0.222135314822057,0.709387483355526,1984,2000,12
"1168",6085511910,3577.904,1,0.0131396957123098,0.0280767430978007,0.230697239120262,0.0346279831539541,0.831598864711448,0.384105960264901,0.00283822138126774,0.493960169768201,42.4,0.787463271302644,0.00848841005550114,0.148220698661443,0.0414626183480248,0.132549787789749,0.964995269631031,0.762535477767266,54189,0.0233800935203741,0.0476656872347372,0.206244087038789,0.830935251798561,1968,2000,12
"1169",6085511911,342.567,0.738266151297626,0.0279691933522497,0.0558659217877095,0.30943513345748,0.0521415270018622,0.603837471783296,0.380925507900677,0.00677200902934537,0.487572493786247,38,0.731151615575808,0.0265120132560066,0.147265948632974,0.0942419221209611,0.153065451532726,0.778216704288939,0.660835214446953,54121,0.0283275126115638,0.0430872202468103,0.235327313769752,0.752023121387283,1981,2000,12
