"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
6085512005,0.0540569340630146,0.515151515151515,0.936151079136691,0.847580280416101,0.0415235716515766,0.0573313782991202,0.0596584608560656,0.754047460634287,0.0184076291860723,0.684305744007237,0,0.431026684758028,0.492502547677974,0.318555008210181,0.0155772310379968,0.212403552191003,0.240355219100306,0.630077158247198,0.211530062600087,0.264684904778692,0.0949349570993634,0.136053412462908,0.440976933514247,0.15513342379014,8
6085512017,0.0701756738442629,0.545454545454545,0.756635177687809,0.588318417333961,0.0243064080530322,0.119347487105673,0.198735677597787,0.507506914263137,0.0116554721453971,0.626943005181347,0.0160150730098917,0.513424399434762,0.520494237851966,0.261083743842365,0.035285731258168,0.338600451467269,0.423428775098016,0.477129618628965,0.432101698942616,0.163093647267153,0.111158432708688,0.26517761672805,0.230805463966086,0.0857277437588318,13
6085512019,0.0844419935245893,0.560606060606061,0.795892968263846,0.678684376976597,0.0321020228671944,0.153311617806732,0.108744756373024,0.727976766698935,0.00193610842207164,0.553447185325743,0.0132827324478178,0.439595192915876,0.516965226554268,0.247947454844007,0.0223393045310854,0.252054794520548,0.296733403582719,0.525395152792413,0.326870389884089,0.224341894916338,0.106283941039566,0.186512118018967,0.285262492093612,0.0999367488931056,8
6085512020,0.125809523214525,0.696969696969697,0.188143414980476,0.122448979591837,0.047607934655776,0.176383325916036,0.0849227974568574,0.689600363306085,0.00499545867393279,0.37463556851312,0,0.286807580174927,0.507179115300943,0.169129720853859,0.0456852791878173,0.359680928208847,0.331544597534445,0.477302393038434,0.425235678027556,0.222284163667517,0.0725652450668364,0.249166062364032,0.178935860058309,0.0342565597667638,6
6085512021,0.0713063065390833,0.621212121212121,0.758325404376784,0.849321705426357,0.0321504397937519,0.117280834595322,0.108011444921316,0.669766332856462,0.0107296137339056,0.615794573643411,0.00290697674418605,0.380329457364341,0.522814003650241,0.318555008210181,0.0764891322382612,0.298158287705326,0.178198108511697,0.542060726729716,0.301808528289365,0.281843596028826,0.0945366898768077,0.184140233722871,0.355135658914729,0.167151162790698,8
6085512022,0.102784383356976,0.575757575757576,0.289626119010005,0.57683615819209,0.0593900481540931,0.0977373887240356,0.201860727375247,0.449111925570905,0.0174795601917113,0.470056497175141,0,0.421468926553672,0.455629857220314,0.244663382594417,0.026387131754925,0.373938189047533,0.350804265317188,0.468281221760347,0.431411530815109,0.153633002402053,0.099721059972106,0.266220856678113,0.17683615819209,0.0389830508474576,6
6085512023,0.11835622888987,0.575757575757576,0.470935960591133,0.621172807472756,0.0281329923273657,0.167564748826699,0.219198127011999,0.595258999122037,0,0.491437467566165,0,0.469641930461858,0.492993848257006,0.19376026272578,0.0225563909774436,0.19565960355434,0.513157894736842,0.562371838687628,0.329118250170882,0.170316201969192,0.0613176777560339,0.223513328776487,0.122470160871821,0.0228334198235599,6
6085512024,0.0541459340448876,0.560606060606061,0.726339794754846,0.618787878787879,0.101449275362319,0.143701682582992,0.0693290734824281,0.645047923322684,0,0.501818181818182,0,0.421212121212121,0.438374417055296,0.267651888341544,0.0770597379524761,0.233622029757939,0.227403952920275,0.504108372196314,0.313124583610926,0.222997401192009,0.0884502923976608,0.199644681323562,0.248484848484848,0.0575757575757576,8
6085512026,0.0360180991967109,0.575757575757576,0.822363765038924,0.746638358103326,0.0527058823529412,0.08025,0.131159420289855,0.669927536231884,0,0.576786978060863,0,0.43312101910828,0.529180004924895,0.257799671592775,0.052450135434622,0.236641221374046,0.440778133464664,0.549864565377986,0.355084954444718,0.199813082579789,0.0420168067226891,0.293456543456543,0.16206652512385,0.0658174097664544,8
6085512027,0.0474951892526819,0.590909090909091,0.472560975609756,0.326295585412668,0.0641447368421053,0.174249757986447,0.152506963788301,0.5508356545961,0.008008356545961,0.385796545105566,0.0332693538067818,0.338451695457454,0.472461685823755,0.287356321839081,0.0124521072796935,0.119492337164751,0.291427203065134,0.694444444444444,0.252155172413793,0.198558768312579,0.103529411764706,0.288749396426847,0.252719129878439,0.0646193218170186,8
6085512029,0.0729815126462734,0.439393939393939,0.8561872909699,0.80635593220339,0.0235109717868339,0.116836594103059,0.131315331010453,0.679660278745645,0.0104529616724739,0.586016949152542,0,0.416525423728814,0.513447763211245,0.261083743842365,0.0250033788349777,0.0696040005406136,0.445735910258143,0.709014731720503,0.272739559399919,0.247247477024734,0.0916048237476809,0.152813559322034,0.319067796610169,0.105508474576271,1
6085512030,0.0415013819256081,0.424242424242424,1,0.953191489361702,0.0662751677852349,0.052393516773464,0.0785219399538106,0.795034642032333,0.0282909930715935,0.676595744680851,0.0117021276595745,0.39468085106383,0.516396532227667,0.349753694581281,0.00980022615906521,0.215981907274783,0.217112702600829,0.621937429325292,0.202035431586883,0.339910968281426,0.0417956656346749,0.0810403316999623,0.398936170212766,0.207446808510638,1
6085512031,0.060844170704451,0.5,1,0.872093023255814,0.0381784728610856,0.101740294511379,0.0309242529534399,0.713342599027102,0.00764419735927728,0.743459302325581,0,0.474563953488372,0.486941124391324,0.267651888341544,0.0619743249225321,0.117751217352811,0.234174413457282,0.696547144754316,0.174634794156707,0.270849900392692,0.047598627787307,0.0610738255033557,0.340843023255814,0.172238372093023,1
6085512032,0.0235408029793815,0.53030303030303,0.97438330170778,0.860600193610842,0.0496760259179266,0.159142212189616,0.149874055415617,0.639798488664987,0.0226700251889169,0.6621490803485,0.0561471442400774,0.434656340755082,0.468453378001117,0.285714285714286,0.00586264656616415,0.139865996649916,0.312953657174763,0.548017867113345,0.251814628699051,0.240279064429124,0.0505758637956935,0.108040201005025,0.225556631171346,0.121974830590513,13
6085512033,0.0298047318876959,0.560606060606061,0.787924151696607,0.753206772703951,0.0510500807754443,0.0776905462872097,0.0978532201697454,0.723165252121817,0.0157264103844234,0.670087224217547,0.00923550538737814,0.405336069779374,0.539389985320502,0.303776683087028,0.036861849616702,0.247594193443158,0.284945359647692,0.598923503506769,0.311694666449193,0.279261184302217,0.0712609970674487,0.049474030243261,0.277578245253976,0.17188301693176,8
6085512034,0.0567288910294259,0.53030303030303,0.929791271347249,0.83965844402277,0.0376175548589342,0.038160469667319,0.0847633905356214,0.778991159646386,0.0114404576183047,0.507590132827324,0,0.438330170777989,0.453955901426719,0.267651888341544,0,0.180609597924773,0.300259403372244,0.672503242542153,0.206225680933852,0.248116479066069,0.0647482014388489,0.0830090791180285,0.367172675521822,0.119544592030361,8
6085512035,0.0349732707000271,0.560606060606061,0.910919540229885,0.783150183150183,0.0480392156862745,0.069098816139164,0.0945326278659612,0.697354497354497,0.0091710758377425,0.587545787545788,0,0.427838827838828,0.508434307436446,0.307060755336617,0.0123544784984557,0.168923734853885,0.324067474459492,0.649798051793775,0.220004751722499,0.280425319112307,0.0685483870967742,0.103004291845494,0.386813186813187,0.20952380952381,8
6085512036,0.108122825158946,0.939393939393939,0.420934158694429,0.40270429159318,0.0343158820941487,0.140932184669759,0.0450793650793651,0.808888888888889,0.0320634920634921,0.505584950029395,0.00764256319811875,0.39917695473251,0.476512999781516,0.292282430213465,0.0179156652829364,0.358750273104654,0.197727769281189,0.570461000655451,0.341490058990605,0.320612564457817,0.0705929810407422,0.114048503386498,0.30570252792475,0.182833627278072,9
6085512037,0.0557034893387496,0.439393939393939,1,0.911447084233261,0.0288732394366197,0.0585729499467519,0.0518867924528302,0.709119496855346,0.00471698113207547,0.545356371490281,0,0.468682505399568,0.527690700104493,0.284072249589491,0.0501567398119122,0.125043538836642,0.31173807035876,0.662486938349007,0.17206548241031,0.243123816394626,0.0984802431610942,0.146341463414634,0.298056155507559,0.0993520518358531,1
6085512038,0.0373786800243183,0.848484848484849,0.322321428571429,0.581936685288641,0.0912208504801097,0.13685734974656,0.0866182572614108,0.614107883817427,0.0171161825726141,0.504655493482309,0,0.383612662942272,0.533548618586294,0.275862068965517,0.119483315392896,0.269465374955149,0.293864370290635,0.513096519555077,0.250807319698601,0.248608367013995,0.0554539914686167,0.185862935055615,0.190875232774674,0.0623836126629423,15
6085512039,0.070732570673268,0.651515151515151,0.859662013225569,0.815576781778104,0.058719646799117,0.0290303851364428,0.15743263699667,0.646079321828641,0.0124129579170451,0.700955180014695,0,0.542983100661278,0.505893536121673,0.244663382594417,0.0625475285171103,0.390874524714829,0.337262357414449,0.361216730038023,0.359505703422053,0.226711155198846,0.0846011131725418,0.110836501901141,0.263776634827333,0.178545187362234,13
6085512042,0.084305264401392,0.53030303030303,0.773628938156359,0.665441176470588,0.0100697134004648,0.170886075949367,0.23600692440854,0.507212925562608,0.0282746682054241,0.628676470588235,0.0122549019607843,0.563725490196078,0.508438818565401,0.223316912972085,0.04957805907173,0.377285513361463,0.383614627285513,0.465189873417722,0.439521800281294,0.171021241361218,0.137394685677252,0.244374120956399,0.284313725490196,0.0992647058823529,13
6085512043,0.149462326861589,0.53030303030303,0.401555954518253,0.368613138686131,0.0519598906107566,0.109377322038936,0.4019014693172,0.282915586286373,0,0.528588807785888,0,0.666058394160584,0.479371032890941,0.106732348111658,0.0807847663012118,0.216387766878246,0.618724754760531,0.411713791113676,0.458309290248125,0.0656998335779109,0.127140255009107,0.572571262361838,0.0699513381995134,0.0145985401459854,6
6085512045,0.0532439593056614,0.454545454545455,0.994652406417112,0.900979325353645,0.0632142857142857,0.104055496264674,0.108959462948619,0.675703588949135,0.00154918667699458,0.724700761697497,0.00489662676822633,0.366158868335147,0.50502379693284,0.330049261083744,0.00987132028908867,0.136788295434514,0.26564427992244,0.736647276573242,0.200951877313591,0.287729855139,0.0934844192634561,0.0935610103166133,0.334602829162133,0.133297062023939,1
6085512047,0.0678655670915799,0.454545454545455,0.955316742081448,0.794219653179191,0.0321183688199206,0.0744917136511191,0.056140350877193,0.647368421052632,0.00827067669172932,0.742196531791907,0,0.415606936416185,0.505381855458739,0.320197044334975,0.0341705108491372,0.132752434648898,0.294378950965317,0.712113446096019,0.244319152571331,0.214971429508358,0.0825134877816566,0.134631812745601,0.336994219653179,0.0965317919075144,1
6085512052,0.0500324116801769,0.712121212121212,0.31170973062122,0.504263093788063,0.0195044807590933,0.163659466327827,0.0619240692959823,0.711389605602654,0.0103206782159971,0.480511571254568,0.00730816077953715,0.322168087697929,0.455708908406524,0.270935960591133,0.0777917189460477,0.120702634880803,0.204767879548306,0.644667503136763,0.219071518193225,0.273227358807664,0.0863377609108159,0.178670012547051,0.239951278928136,0.0962241169305725,15
6085512053,0.0844433281906509,0.53030303030303,0.689398636081835,0.655696202531646,0.06511820821236,0.129268803687408,0.0985426786953505,0.707841776544067,0.0142262317834837,0.572151898734177,0.0132911392405063,0.45506329113924,0.471395881006865,0.244663382594417,0.0337008529228209,0.137091741210734,0.317869773247348,0.622217599334304,0.253796546702725,0.211642987727396,0.0816932788711474,0.227584772207198,0.299367088607595,0.0734177215189873,8
6085512100,0.000512115060403746,0.5,0.934736842105263,0.824324324324324,0.0361930294906166,0.00959232613908873,0.232599118942731,0.574449339207048,0.0140969162995595,0.813063063063063,0.0157657657657658,0.362612612612613,0.533573141486811,0.400656814449918,0,0.194244604316547,0.402877697841727,0.800359712230216,0.300959232613909,0.197435624164816,0.0413870246085011,0.333333333333333,0.371621621621622,0.0743243243243243,1
6085512200,0.000275909938971895,0.712121212121212,0.869675778766688,0.875084860828242,0.0173661360347323,0.0712322491983509,0.103416149068323,0.754968944099379,0.022360248447205,0.720977596741344,0,0.359131025118805,0.505794137695978,0.415435139573071,0.00499886389456942,0.131333787775506,0.198818450352193,0.771188366280391,0.16927970915701,0.431123390091738,0.0371900826446281,0.109310816978549,0.387644263408011,0.312287847929396,8
6085512305,0.00375232842111453,0.681818181818182,0.956780923994039,0.835616438356164,0.00707395498392283,0.0663650075414781,0.110736842105263,0.773473684210526,0.0252631578947368,0.753424657534247,0.000856164383561644,0.342465753424658,0.499849170437406,0.430213464696223,0.0334841628959276,0.175867269984917,0.165309200603318,0.706485671191554,0.241628959276018,0.448495232785973,0.11900826446281,0.114630467571644,0.476027397260274,0.353595890410959,8
6085512307,0.019219243249728,0.636363636363636,0.760651629072682,0.8565965583174,0.0333048676345004,0.0562152133580705,0.0616728427739545,0.759925886712546,0.00899947061937533,0.561663479923518,0.00669216061185468,0.338910133843212,0.486516034985423,0.379310344827586,0.0353498542274052,0.0730685131195335,0.254737609329446,0.78935860058309,0.106413994169096,0.301715869125014,0.0584269662921348,0.102769679300292,0.480879541108987,0.12810707456979,8
6085512308,0.00917250739713914,0.651515151515151,0.986733760292772,0.926202709014479,0.03710407239819,0.0577535243292406,0.0802730696798493,0.815913370998117,0.0357815442561205,0.777206912657637,0.00420364315740308,0.500233535730967,0.491741741741742,0.348111658456486,0.0168168168168168,0.156906906906907,0.218768768768769,0.72042042042042,0.178378378378378,0.343723099877849,0.0394998579141802,0.102494740006011,0.457730032695002,0.292386735170481,8
6085512309,0.00929884836949045,0.606060606060606,0.97631426920855,0.860606060606061,0.0176817288801572,0.100525474068997,0.0782085561497326,0.795454545454545,0.018048128342246,0.657575757575758,0,0.376969696969697,0.47349260523322,0.42200328407225,0.00182025028441411,0.13287827076223,0.141751990898749,0.774971558589306,0.188168373151308,0.386607530804484,0.076889661164205,0.107849829351536,0.426666666666667,0.255151515151515,8
6085512310,0.0180234491918568,0.848484848484849,0.453302961275626,0.486153846153846,0.10641989589358,0.163719185423365,0.276908487434803,0.532479848269322,0.0142247510668563,0.495384615384615,0,0.510769230769231,0.47391874180865,0.16256157635468,0.0220183486238532,0.0736566186107471,0.590301441677588,0.670249017038008,0.156749672346003,0.160453848613286,0.0871794871794872,0.478112712975098,0.206923076923077,0.0669230769230769,13
6085512311,0.011098630723906,0.818181818181818,0.623518687329079,0.877386934673367,0.0116358658453114,0.0347687400318979,0.233094262295082,0.603995901639344,0,0.578894472361809,0,0.523618090452261,0.502627511591963,0.221674876847291,0.00927357032457496,0.119629057187017,0.398763523956723,0.688408037094281,0.265533230293663,0.20533042572902,0.123575284943011,0.227202472952087,0.21105527638191,0.125628140703518,13
6085512312,0.0364185212596188,0.803030303030303,0.974248927038627,0.957369062119367,0.00768156424581006,0.0769802900706582,0.0693069306930693,0.77970297029703,0.0402227722772277,0.652862362971985,0.02557856272838,0.56394640682095,0.401323042998897,0.279146141215107,0,0.0893054024255788,0.305034913634693,0.785005512679162,0.171260565968394,0.343042654883219,0.0684178375076359,0.0433664094083058,0.338611449451888,0.254567600487211,8
6085512313,0.0280664553942847,0.696969696969697,0.6075,0.431679721496954,0.0358637178720861,0.123625636899973,0.200712060525145,0.616822429906542,0.0293724966622163,0.662315056570931,0,0.606614447345518,0.493371458279179,0.203612479474548,0.0335326228229789,0.103717182219912,0.432284897322589,0.675851312711204,0.226150246945672,0.2131596422335,0.08529250956807,0.26303441084463,0.213228894691036,0.140992167101828,13
6085512314,0.036420063540401,0.53030303030303,0.593050928129462,0.546401985111662,0.159658744667885,0.116493487487194,0.338991041961339,0.450966525223951,0,0.51166253101737,0,0.49181141439206,0.531701103877724,0.185550082101806,0.0147183696575149,0.0914237192187942,0.606425134446646,0.584206057175205,0.302434191904897,0.149591323096599,0.0582743988684583,0.411411411411411,0.153846153846154,0.0645161290322581,13
6085512401,0.00270880196532195,0.515151515151515,0.865682137834037,0.76418570375829,0.044404168554599,0.246475195822454,0.24244312870053,0.53879713306326,0.00997195387971331,0.620486366985999,0,0.33382461311717,0.517282077221379,0.195402298850575,0.00708143651997977,0.0945877592311583,0.539032203675603,0.548642724667004,0.272129489124937,0.197583190549193,0.0892575039494471,0.236563781567019,0.291820191599116,0.181282240235814,13
6085512402,0.00188578236289305,0.53030303030303,0.961716171617162,0.924895688456189,0.0247897299690128,0.0483969777414744,0.216580608146873,0.631382673551348,0.00831899024670109,0.787204450625869,0,0.438803894297636,0.500705502922798,0.403940886699507,0,0.190082644628099,0.220318484176577,0.664382181011893,0.18826849425519,0.32008788398003,0.130320150659134,0.164037216828479,0.356745479833102,0.23643949930459,8
6085512503,0.0109501491245554,0.833333333333333,0.975649350649351,0.933529659234329,0.045985401459854,0.0772251308900524,0.0589478132262835,0.755334882738221,0.0120431016268751,0.746318889356332,0,0.531342027766092,0.520266803488969,0.29064039408867,0.0196254489481786,0.148794253463315,0.363776295536172,0.665854284248332,0.231528989225244,0.318177719115586,0.0652913171616414,0.0548999486916367,0.321834244846445,0.205721497686159,8
6085512505,0.0516517990867472,0.742424242424242,0.671970051474029,0.584148727984344,0.0446694460988684,0.152624803318552,0.31686626746507,0.483532934131737,0,0.600782778864971,0,0.595890410958904,0.5072666294019,0.15927750410509,0.0227780883174958,0.0645612073784237,0.615707098937954,0.666014533258804,0.244270542202348,0.157814049959419,0.0890850722311397,0.270824554010395,0.166829745596869,0.098825831702544,13
6085512506,0.0551109939999576,0.606060606060606,0.691096634093377,0.533448673587082,0.0948601662887377,0.109121909633419,0.297127468581688,0.473369239976062,0.0068821065230401,0.543829296424452,0.00865051903114187,0.47923875432526,0.498657267539443,0.180623973727422,0.00939912722390064,0.0463242698892246,0.691339375629406,0.586270560590802,0.263007720711648,0.141130850392281,0.115397188623733,0.409533400469956,0.222606689734717,0.0426758938869665,13
6085512508,0.0649715810110136,0.46969696969697,0.757251908396947,0.622519083969466,0.0429732868757259,0.0919438472239787,0.279098360655738,0.495901639344262,0.00737704918032787,0.565648854961832,0,0.487022900763359,0.447620231142041,0.198686371100164,0.00323101777059774,0.0252267925935131,0.607431340872375,0.786877097054803,0.228035292655648,0.163642922142336,0.0572888649811727,0.246238716148445,0.24618320610687,0.0450381679389313,13
6085512509,0.0136851023290732,0.727272727272727,0.747474747474748,0.803030303030303,0.0340314136125654,0.0442068766252528,0.111058150619638,0.670638703527169,0.0133460438512869,0.687710437710438,0,0.452020202020202,0.482342807924203,0.266009852216749,0,0.0700545506747057,0.510766580534022,0.712029859316681,0.155038759689922,0.236483329097632,0.0785002929115407,0.22107378696526,0.198653198653199,0.135521885521886,13
6085512510,0.00453151759008119,0.621212121212121,0.685255198487713,0.598774885145482,0.0284822473663675,0.0983879933296276,0.14468085106383,0.763404255319149,0.00283687943262411,0.532414497192445,0,0.374680959673303,0.471185212033345,0.288998357963875,0.0192098586444364,0.0837259876766945,0.41826748822037,0.746647335991301,0.238673432403045,0.252641848186983,0.0483641536273115,0.28742184626701,0.297090352220521,0.138846350178663,8
6085512602,0.000492527130543449,0.409090909090909,0.840963855421687,0.52990264255911,0.075187969924812,0.121145374449339,0.361601884570082,0.408716136631331,0,0.717663421418637,0,0.426981919332406,0.549192364170338,0.339901477832512,0,0.109765051395007,0.552863436123348,0.631057268722467,0.431350954478708,0.158051795800917,0.113636363636364,0.396028475084301,0.299026425591099,0.0973574408901252,13
6085512603,0.0319596318070403,0.318181818181818,0.473484848484849,0.219827586206897,0.079454253611557,0.241511662237969,0.3953125,0.236458333333333,0.0151041666666667,0.482758620689655,0,0.572198275862069,0.545689655172414,0.177339901477833,0.0566091954022988,0.0109195402298851,0.83764367816092,0.62183908045977,0.398563218390805,0.0598627632625286,0.263333333333333,0.651436781609195,0.0862068965517241,0,6
6085512604,0.0391588131283829,0.53030303030303,0.604693140794224,0.406623735050598,0.0934579439252336,0.115772941440431,0.457218368021143,0.249421869838124,0.00330360092500826,0.534498620055198,0,0.505059797608096,0.457597173144876,0.32183908045977,0.00728798586572438,0.00419611307420495,0.738074204946996,0.877208480565371,0.331934628975265,0.0836373474122595,0.0927077444884115,0.582141893714594,0.0772769089236431,0.0321987120515179,6
6085513000,0.0549140121188916,0.787878787878788,0.0901713255184851,0,0.748743718592965,0.256903225806452,0.0100917431192661,0.961467889908257,0.0311926605504587,0.201723264064876,0.00963000506842372,0.109984794728839,0.607183652747811,0.0459770114942529,0.0487371493844396,0.270085036172103,0.135550196725473,0.549308287853789,0.269450437872827,0.0701678157715674,0.0292063492063492,0.480110497237569,0.328433857070451,0.0126710593005575,10
6095250103,0.0421452248337135,0.560606060606061,0.751348112642301,0.575814536340852,0.0771156735102654,0.119014732965009,0.110315652456883,0.704848682069639,0.0191994793361536,0.528822055137845,0,0.387218045112782,0.522337545126354,0.313628899835796,0.16471119133574,0.303474729241877,0.283167870036101,0.234205776173285,0.28158844765343,0.203403864599645,0.092922275293096,0.219990974729242,0.234962406015038,0.0708020050125313,13
6095250104,0.0344019075738768,0.590909090909091,0.766780432309443,0.637952559300874,0.0439350525310411,0.10055389859395,0.160158460667799,0.606112054329372,0.0067911714770798,0.474406991260924,0,0.288389513108614,0.393824027072758,0.459770114942529,0.222081218274112,0.27580372250423,0.0465313028764805,0.47165820642978,0.197546531302876,0.220710122234156,0.108768971332209,0.154312960554833,0.31585518102372,0.0436953807740325,13
6095250105,0.0389321126830123,0.757575757575758,0.773889636608345,0.680320150659134,0.0541335686966755,0.0917825899899613,0.0753258228407334,0.767395626242545,0.00662690523525514,0.542372881355932,0,0.419962335216573,0.465561589025436,0.252873563218391,0.160331523292369,0.577450700200057,0.0968848242354959,0.132180623035153,0.402686481851958,0.227350609531149,0.108507386653082,0.109888539582738,0.211864406779661,0.101694915254237,13
6095250106,0.00441324541555328,0.909090909090909,0.986543909348442,0.865519937451134,0.0345430695233931,0.096699746134318,0.0174641983932937,0.748864827104436,0,0.765441751368256,0.0203283815480844,0.442533229085223,0.492363802142694,0.284072249589491,0.117620241622977,0.607476635514019,0.0284932755869615,0.178253932072031,0.37405972190563,0.272079620262505,0.103726469458317,0.0501481650330522,0.304925723221267,0.121188428459734,14
6095250200,0.0478250964586697,0.287878787878788,0.651394422310757,0.581151832460733,0.152701644479248,0.169258373205742,0.0793918918918919,0.597972972972973,0,0.393418100224383,0,0.333582647718773,0.471326164874552,0.344827586206897,0.145161290322581,0.159796893667861,0.135603345280765,0.48984468339307,0.161589008363202,0.15704342550767,0.0955932203389831,0.415412956708628,0.217651458489155,0.0403889304412865,13
6095250300,0.0546629910919545,0.227272727272727,0.89652448657188,0.714027149321267,0.0526729559748428,0.0961851972611673,0.141509433962264,0.506861063464837,0,0.37737556561086,0,0.301357466063348,0.472860791826309,0.320197044334975,0.225095785440613,0.182950191570881,0.176564495530013,0.389208173690932,0.181992337164751,0.152034366571295,0.0794326241134752,0.356055592322965,0.152941176470588,0.0343891402714932,13
6095250400,0.0528556308002337,0.121212121212121,0.846210448859456,0.729460580912863,0.03125,0.0627503337783712,0.18697282099344,0.489690721649485,0,0.562655601659751,0,0.281327800829876,0.451203643461288,0.267651888341544,0.150618087182824,0.10149642160052,0.197787898503578,0.581652569941444,0.195510735198439,0.160011149460154,0.11831789023521,0.267729342875732,0.163485477178423,0.0257261410788382,13
6095250501,0.0324932164688364,0.272727272727273,0.919413919413919,0.724050632911392,0.0397614314115308,0.0437695399732023,0.352265043948614,0.429344151453685,0.0114942528735632,0.444303797468354,0.0455696202531646,0.370886075949367,0.476998660116123,0.349753694581281,0.0665475658776239,0.0665475658776239,0.347029924073247,0.511835640911121,0.330951317552479,0.140073291304241,0.126475548060708,0.346745027124774,0.216455696202532,0,6
6095250502,0.0326987847015653,0.515151515151515,0.829348722176422,0.797345132743363,0.0369230769230769,0.120689655172414,0.0415335463258786,0.710634413509813,0.00273847558192606,0.561061946902655,0.0221238938053097,0.391150442477876,0.505541871921182,0.346469622331691,0.138546798029557,0.209975369458128,0.163177339901478,0.521551724137931,0.180726600985222,0.21539773239656,0.0702910488742449,0.126231527093596,0.376106194690265,0.0982300884955752,8
6095250601,0.0383246764991422,0.242424242424242,0.905860349127182,0.81297976273552,0.0533079485959067,0.0608308605341246,0.180890853451207,0.530431825909555,0.0102006120367222,0.511514305652477,0,0.446615491974878,0.51827731092437,0.269293924466338,0.303361344537815,0.0745798319327731,0.330672268907563,0.385924369747899,0.232563025210084,0.14468064174981,0.123805732484076,0.252535925612849,0.159804605722261,0.0348918353105373,13
6095250604,0.0362060572522384,0.727272727272727,0.719115734720416,0.841095890410959,0.0592906299629434,0.0540962288686606,0.0653641207815275,0.770515097690941,0.0209591474245115,0.520547945205479,0,0.313013698630137,0.513028079939287,0.361247947454844,0.16544396660764,0.401720212496838,0.0913230457880091,0.357197065519858,0.270680495825955,0.244976594331812,0.0207930367504836,0.114596508980521,0.257534246575342,0.0472602739726027,14
6095250605,0.0259059943663505,0.696969696969697,0.881269841269841,0.877609791216703,0.0678119349005425,0.0167076167076167,0.0791738382099828,0.795180722891566,0.0258175559380379,0.64434845212383,0,0.372930165586753,0.455702398433676,0.441707717569787,0.187224669603524,0.440039158100832,0.0604503181595693,0.290259422418013,0.290504160548213,0.281072971577075,0.0253378378378378,0.0337738619676946,0.369330453563715,0.137508999280058,14
6095250701,0.0264865592735142,0.378787878787879,0.559594251901944,0.647239263803681,0.0923913043478261,0.10017094017094,0.218805440567711,0.473092844470727,0,0.341513292433538,0,0.449897750511247,0.454605919521117,0.275862068965517,0.27203192550715,0.0961090788160958,0.43831060857998,0.431326903890921,0.218157632191553,0.107559497946368,0.240963855421687,0.48378468739552,0.155419222903885,0.0214723926380368,3
6095250801,0.00147856833269401,0.681818181818182,0.280797101449275,0.441304347826087,0.0628612716763006,0.158829332456429,0.0950226244343891,0.615837104072398,0.018552036199095,0.344927536231884,0.0101449275362319,0.269565217391304,0.470319634703196,0.351395730706076,0.395303326810176,0.107305936073059,0.123939986953686,0.396281800391389,0.108284409654273,0.194869608703138,0.11044776119403,0.345727332028702,0.128985507246377,0.0536231884057971,15
6095250900,0.0618300292056474,0.166666666666667,0.123844731977819,0.0846599131693198,0.113138686131387,0.0949391918399372,0.199764289923394,0.510312315851503,0.0241602828520919,0.168596237337192,0.00868306801736614,0.260492040520984,0.50668193967163,0.307060755336617,0.407025582283314,0.164184803360061,0.179075983199695,0.331806032836961,0.174112256586483,0.115396912583313,0.217514124293785,0.631417624521073,0.0658465991316932,0.0376266280752533,3
6095251000,0.0701024229219166,0,0.463302752293578,0.362101313320826,0.0916736753574432,0.203802281368821,0.108710330857529,0.726536124240378,0.0087778528021607,0.278611632270169,0.0272045028142589,0.439962476547842,0.471960858110651,0.15927750410509,0.232593150169364,0.0365073391042529,0.190063981934513,0.424162589386526,0.119307489649981,0.146648193541512,0.202327084680026,0.486913010007698,0.120075046904315,0.0440900562851782,3
6095251100,0.0575478791988677,0.106060606060606,0.722565687789799,0.445030782761653,0.0287671232876712,0.0832544938505203,0.365963855421687,0.454317269076305,0,0.219876868953386,0,0.323658751099384,0.548387096774194,0.192118226600985,0.13151364764268,0.0490074441687345,0.487593052109181,0.526674937965261,0.330024813895782,0.128169602964445,0.16382252559727,0.443548387096774,0.130167106420405,0.0343007915567282,6
6095251200,0.0556471145272708,0.0757575757575758,0.911233307148468,0.574257425742574,0.0839630562552477,0.160023795359905,0.257991895542548,0.458802341287708,0,0.441944194419442,0,0.426642664266427,0.495397008055236,0.285714285714286,0.352128883774453,0.0911967779056387,0.236191024165708,0.337744533947066,0.197353279631761,0.109035161790145,0.0937062937062937,0.463470978920012,0.0783078307830783,0.0288028802880288,3
6095251300,0.0440250278333322,0.0606060606060606,0.973186119873817,0.840604026845638,0.0719152157456472,0.0417104801962846,0.114895549500454,0.650317892824705,0.016802906448683,0.546140939597315,0.00671140939597315,0.253355704697987,0.552083333333333,0.459770114942529,0.0756944444444444,0.0798611111111111,0.163888888888889,0.744097222222222,0.126736111111111,0.230465899868011,0.0858283433133733,0.230877192982456,0.334731543624161,0.0620805369127517,1
