"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
6085503803,0.12068450533403,0.666666666666667,0.784356725146199,0.768211920529801,0.0188598371195885,0.776084407971864,0.140915119363395,0.278846153846154,0.0122679045092838,0.676968359087564,0.00588668138337013,0.509933774834437,0.510543130990415,0.221453287197232,0.0310969116080937,0.614909478168264,0.143769968051118,0.227050053248136,0.468796592119276,0.214089369046858,0.0495169082125604,0.0860559470424941,0.495952906548933,0.0750551876379691,14
6085503804,0.0811501798364006,0.6,0.702203269367448,0.732091690544413,0.030590262817751,0.812166488794024,0.231598984771574,0.348984771573604,0.0133248730964467,0.573065902578797,0.00429799426934097,0.419054441260745,0.505278716216216,0.247404844290657,0.050464527027027,0.457347972972973,0.240076013513514,0.349239864864865,0.391680743243243,0.159514524981507,0.029110291102911,0.129045906494605,0.414756446991404,0.0436962750716332,9
6085503900,0.109831099730647,0.333333333333333,0.773729194781826,0.59478021978022,0.0553109521188773,0.766814486326681,0.337108731466227,0.296334431630972,0.00453047775947282,0.564102564102564,0.00778388278388278,0.509615384615385,0.500990099009901,0.176470588235294,0.0209158415841584,0.215841584158416,0.536509900990099,0.41769801980198,0.338490099009901,0.101944274481512,0.0451030927835052,0.340081977394113,0.324175824175824,0.0334249084249084,6
6085504001,0.138971484626685,0.433333333333333,0.735966735966736,0.588935574229692,0.103171417101566,0.914507772020725,0.398767605633803,0.22593896713615,0,0.593137254901961,0.00980392156862745,0.609943977591036,0.514437437769665,0.1280276816609,0.0365084633255891,0.167772983737139,0.673083305675407,0.317125788250913,0.46913375373382,0.0667117195276755,0.03998476770754,0.328437917222964,0.200280112044818,0.0126050420168067,6
6085504002,0.141018020607602,0.516666666666667,0.789571694599628,0.644131455399061,0.0134453781512605,0.811483253588517,0.471268057784912,0.192616372391653,0,0.650704225352113,0.00845070422535211,0.672300469483568,0.511151079136691,0.114186851211073,0.0361510791366906,0.254136690647482,0.643884892086331,0.213309352517986,0.542446043165468,0.066319029049963,0.0263053009166999,0.292165397170838,0.284507042253521,0.0112676056338028,6
6085504101,0.103242123355319,0.216666666666667,0.968106995884774,0.717001055966209,0.081772784019975,0.804258241758242,0.37449483610238,0.23753929052537,0,0.582893347412883,0.00316789862724393,0.541710665258712,0.520705521472393,0.133217993079585,0.0365541922290389,0.149795501022495,0.570040899795501,0.423568507157464,0.329243353783231,0.090711500351595,0.111171662125341,0.241922977513569,0.292502639915523,0.0190073917634636,6
6085504102,0.106221728599721,0.316666666666667,0.9859375,0.796825396825397,0.0502072777521879,0.943877551020408,0.419032761310452,0.240561622464899,0.00374414976599064,0.606349206349206,0.0119047619047619,0.583333333333333,0.514559594863447,0.141868512110727,0.0242358473503346,0.0960390667390125,0.692530294809188,0.414722372942666,0.399348887683125,0.0717892987278655,0.0553885787891799,0.353263850795392,0.23015873015873,0.0198412698412698,6
6085504201,0.0419180607041882,0.333333333333333,0.889994148624927,0.820665083135392,0.0269246949936895,0.787979966611018,0.0975889781859931,0.346727898966705,0.00889781859931114,0.609263657957245,0.00831353919239905,0.334916864608076,0.495917940129789,0.328719723183391,0.0378898890517061,0.118693740841532,0.236131463261461,0.678040611262299,0.155327611471635,0.242436142135688,0.0421010425020048,0.12008547008547,0.577790973871734,0.0855106888361045,1
6085504202,0.00728976484104638,0.516666666666667,0.995185694635488,0.893183415319747,0.0166892196662156,0.851877607788595,0.0996042216358839,0.266160949868074,0.0141820580474934,0.688685874912157,0.0084328882642305,0.354181307097681,0.496143375680581,0.339100346020761,0.0471869328493648,0.158575317604356,0.242513611615245,0.627041742286751,0.211433756805808,0.421229029871873,0.0366315789473684,0.070335693080612,0.629655657062544,0.188334504567814,8
6085504307,0.0788212446429491,0.6,0.822488945041061,0.761572606214331,0.0228198859005705,0.856759656652361,0.185406019307212,0.270868824531516,0.00908574673480977,0.630944831959417,0.00443880786303107,0.42422320862397,0.504014098296456,0.26643598615917,0.0325044057176425,0.534364597611122,0.152927354611318,0.311533189739573,0.470334834540826,0.1991488662204,0.0217806648834543,0.155263673789453,0.467343056436271,0.0431198478123018,9
6085504308,0.0058423292109854,0.5,0.976505139500734,0.897416974169742,0.0163069544364508,0.738357324301439,0.0913775334936448,0.320508416351769,0.0278254895225009,0.692988929889299,0.00811808118081181,0.37859778597786,0.4997594997595,0.328719723183391,0.0336700336700337,0.353535353535354,0.121452621452621,0.510822510822511,0.278499278499279,0.259641464461512,0.0454545454545455,0.103481860238617,0.540959409594096,0.0966789667896679,8
6085504310,0.0529109391364075,0.883333333333333,0.482547993019197,0.474434459250077,0.0435235318617243,0.639657020364416,0.138404986415215,0.239891321719674,0.0230142240690427,0.531763247598389,0.00464828013634955,0.394793926247288,0.505447093085967,0.176470588235294,0.0578146909718477,0.613957501887607,0.122316902168051,0.226944234710387,0.547082299644051,0.238701016429074,0.0342370868790817,0.188124185844551,0.402541059807871,0.044933374651379,9
6085504311,0.0849678003254804,0.816666666666667,0.789518534299105,0.770583190394511,0.00894031028135682,0.652827204428628,0.11600471883602,0.225127801808887,0.0226110892646481,0.606346483704974,0.00471698113207547,0.416809605488851,0.509963513892787,0.224913494809689,0.017120404153803,0.7659275891103,0.050098231827112,0.164468144821779,0.62573673870334,0.267239568588415,0.0197019449355898,0.096126859388156,0.503001715265866,0.08147512864494,14
6085504314,0.086889317620408,0.533333333333333,0.992990654205608,0.835423197492163,0.0103092783505155,0.781208935611038,0.165054803352676,0.320116054158607,0.00548033526756931,0.702194357366771,0.00235109717868339,0.518808777429467,0.50410094637224,0.256055363321799,0.0262881177707676,0.565930599369085,0.144689800210305,0.311882229232387,0.441009463722397,0.182701527839928,0.0412621359223301,0.114406779661017,0.501567398119122,0.0587774294670846,9
6085504315,0.115019050158746,0.6,0.938653366583541,0.772818455366098,0.0205169197974953,0.778064516129032,0.13350900307422,0.377689942907334,0.00395256916996047,0.666499498495487,0.00401203610832497,0.503009027081244,0.506502685891999,0.228373702422145,0.0438224484026011,0.506926774102347,0.137970031099802,0.334181509754029,0.435114503816794,0.170491593684076,0.0381047881674605,0.0973989256432004,0.431795386158475,0.0421263791374122,9
6085504316,0.108603767277926,0.65,0.920868890612878,0.798165137614679,0.00707449022055764,0.812576312576313,0.182710576314123,0.330588980367321,0.00506649778340722,0.638379204892966,0.00535168195718654,0.490825688073394,0.500410846343468,0.224913494809689,0.0295809367296631,0.640714872637633,0.140098603122432,0.210147904683648,0.527526705012325,0.156902676687884,0.0297029702970297,0.127580511973576,0.509174311926605,0.0389908256880734,14
6085504317,0.106268656315781,0.616666666666667,1,0.8125,0.00415454923140839,0.671161048689139,0.193485972267011,0.290551435020961,0,0.689144736842105,0.00575657894736842,0.525493421052632,0.508797964808141,0.252595155709343,0.0214119143523426,0.663345346618614,0.104091583633665,0.210303158787365,0.515157939368243,0.165331823453667,0.0386266094420601,0.126141431301763,0.558388157894737,0.0912828947368421,14
6085504318,0.0259733026336879,0.633333333333333,0.0225563909774436,0.890714285714286,0.0495002379819134,0.769266480965645,0.267055193692149,0.331162152896812,0.00514226945491944,0.473571428571429,0.0107142857142857,0.399285714285714,0.506029684601113,0.247404844290657,0.0255102040816327,0.280380333951763,0.304499072356215,0.462430426716141,0.411641929499072,0.0986201039259915,0.053832902670112,0.229492872166394,0.161428571428571,0,15
6085504319,0.0693037350051124,0.65,0.937191249117855,0.81592039800995,0.00897988505747126,0.823484267075979,0.156481227733626,0.325842696629214,0.00739928747602083,0.69225302061123,0.00710732054015636,0.504619758351102,0.512509064539521,0.237024221453287,0.025924583031182,0.64811457577955,0.0998912255257433,0.239122552574329,0.511602610587382,0.183158144674478,0.0257466529351184,0.0532771878432809,0.467661691542289,0.0504619758351102,14
6085504320,0.0850312136872476,0.583333333333333,1,0.874851013110846,0,0.837256908904811,0.13454011741683,0.316046966731898,0.0190802348336595,0.741358760429082,0.00119189511323004,0.481525625744934,0.48880960103795,0.264705882352941,0.0197859228024651,0.599416153097632,0.102173207914369,0.287706779111255,0.481998053843659,0.201002730568671,0.040548970679975,0.061046511627907,0.463647199046484,0.0381406436233611,14
6085504321,0.105616848623229,0.6,0.773136246786632,0.620555914673562,0.0139360978925901,0.643643643643644,0.15616362631288,0.32448866777225,0.0127142067440575,0.599870717517776,0.00258564964447317,0.449256625727214,0.508811398575178,0.219723183391003,0.0410573678290214,0.559055118110236,0.176040494938133,0.255530558680165,0.547806524184477,0.163806723226272,0.0163612565445026,0.125757575757576,0.406593406593407,0.0723981900452489,9
6085504410,0.10561959115209,0.5,0.7893864013267,0.651553316540722,0.0159774436090226,0.711414790996785,0.240334378265413,0.36642284918147,0.0104493207941484,0.594458438287154,0.00419815281276238,0.508816120906801,0.4974988631196,0.216262975778547,0.0482037289677126,0.469986357435198,0.197589813551614,0.332651205093224,0.425193269668031,0.138382297878558,0.0701829008932369,0.174977127172919,0.375314861460957,0.036943744752309,9
6085504411,0.107183949929244,0.5,0.932855280312907,0.803947368421053,0.0120233596702164,0.774358974358974,0.156668452062132,0.362346009641136,0.0048205677557579,0.691447368421053,0.00986842105263158,0.506578947368421,0.506961799357372,0.245674740484429,0.0260621206711889,0.485540878257765,0.144412709746519,0.380399857193859,0.436986790431989,0.183843069926302,0.0522749273959342,0.115467625899281,0.497368421052632,0.0921052631578947,9
6085504412,0.130441508844003,0.5,0.635030864197531,0.53078721745908,0.0500403551251009,0.774751178627554,0.221928665785997,0.333883751651255,0.00561426684280053,0.630553390491037,0.00701480904130943,0.555728760717069,0.508844097079391,0.185121107266436,0.0343480049362402,0.541752365281777,0.201768819415878,0.24496092143151,0.5234471410942,0.142318334992375,0.074898034853541,0.172808661253383,0.351519875292284,0.0584567420109119,9
6085504413,0.0769619014930443,0.833333333333333,0.794378698224852,0.690100430416069,0.0428134556574924,0.657018813314038,0.0912518853695324,0.33710407239819,0.00904977375565611,0.536585365853659,0.00430416068866571,0.311334289813486,0.475834292289988,0.282006920415225,0.0120828538550058,0.677790563866513,0.0431530494821634,0.266973532796318,0.559838895281933,0.276746331083734,0.0160481444332999,0.103146853146853,0.553802008608321,0.0588235294117647,14
6085504414,0.0758691865773251,0.733333333333333,0.995918367346939,0.87595818815331,0.0271132376395534,0.822284122562674,0.113769123783032,0.247287899860918,0.0105702364394993,0.750522648083624,0.00348432055749129,0.530313588850174,0.499441340782123,0.256055363321799,0.0195530726256983,0.722905027932961,0.0575418994413408,0.189571694599628,0.548975791433892,0.261650578533529,0.0307001123174841,0.0144793020233896,0.554703832752613,0.132404181184669,14
6085504415,0.114058454031511,0.633333333333333,0.991514360313316,0.904416611733685,0.00711610486891386,0.717536813922356,0.0811049074346165,0.289156626506024,0.012635909491625,0.739617666446935,0.00791034937376401,0.504284772577456,0.513095010514242,0.257785467128028,0.0229401644045116,0.546931753010897,0.0961575224622443,0.319441789332824,0.42018734467597,0.251331038072712,0.0253164556962025,0.117568342573122,0.59129861568886,0.102175346077785,14
6085504416,0.0852607735103999,0.616666666666667,0.92907180385289,0.722991689750693,0.0228969636635142,0.695652173913043,0.156650641025641,0.375400641025641,0.0188301282051282,0.634349030470914,0.00831024930747922,0.485687903970452,0.502963362068966,0.228373702422145,0.0285560344827586,0.530172413793103,0.102909482758621,0.329202586206897,0.489224137931034,0.193724258225952,0.036684135302525,0.0534648325979756,0.43859649122807,0.038781163434903,14
6085504417,0.00752658525541944,0.5,0.976225854383358,0.83943661971831,0.0200153964588145,0.736089030206677,0.124925991711072,0.299585553582001,0.0367081113084665,0.752112676056338,0.00140845070422535,0.535211267605634,0.515542077331312,0.238754325259516,0.0163002274450341,0.336239575435936,0.183472327520849,0.506823351023503,0.261182714177407,0.229751326471904,0.0885017421602787,0.107977437550363,0.502816901408451,0.0788732394366197,8
6085504418,0.136790971032167,0.45,0.526636225266362,0.457142857142857,0.0714285714285714,0.728622327790974,0.251711263223398,0.324206596141879,0.00342252644679527,0.614671814671815,0.00772200772200772,0.586872586872587,0.520833333333333,0.157439446366782,0.0353982300884956,0.45556784660767,0.333148967551622,0.237278761061947,0.55438790560472,0.0870037716550534,0.0443942814145974,0.361541297935103,0.304247104247104,0.0208494208494209,6
6085504420,0.00713903443911259,0.683333333333333,0.869144981412639,0.736684171042761,0.0121035058430718,0.618167202572347,0.126044801069876,0.289200936141759,0.0153794717485791,0.735183795948987,0.00300075018754689,0.50112528132033,0.51032833224614,0.259515570934256,0.0310937160252229,0.548597521200261,0.0876277451619917,0.32941943900848,0.44705370732768,0.248171249577629,0.0117982099267697,0.104998908535254,0.502625656414104,0.122280570142536,14
6085504421,0.0770865646660331,0.616666666666667,0.951528709917972,0.837696335078534,0.0300211416490486,0.765263157894737,0.115840681058072,0.280328367284889,0.0197628458498024,0.699326851159312,0.00598354525056096,0.477935676888556,0.510677618069815,0.252595155709343,0.042299794661191,0.553593429158111,0.106570841889117,0.28870636550308,0.528542094455852,0.199002748833344,0.0493434142459212,0.120214079868259,0.470456245325355,0.0553477935676889,14
6085504422,0.12625701925348,0.5,0.638297872340426,0.572135201978565,0.0518369401107197,0.663469224620304,0.252281854691493,0.190945600584155,0.0018254837531946,0.624072547403133,0.00412201154163232,0.477328936521022,0.505130597014925,0.200692041522491,0.0517723880597015,0.530083955223881,0.193796641791045,0.248600746268657,0.492070895522388,0.157998557090803,0.0347490347490347,0.182949741662752,0.347073371805441,0.06760098928277,9
6085504504,0.0244474814657833,0.95,0.312342569269521,0.408432147562582,0.0472508591065292,0.658965896589659,0.222098524909546,0.28416365154467,0.00278318953520735,0.536231884057971,0.00263504611330698,0.505928853754941,0.685104052573932,0.179930795847751,0.0841548010222709,0.259218692953633,0.397955458196422,0.487951807228916,0.317999269806499,0.125688349878083,0,0.117368873602752,0.325428194993412,0.0210803689064559,13
6085504505,0.0493535541636623,0.5,0.936708860759494,0.81488736532811,0.0241157556270096,0.796052631578947,0.20024620434961,0.286007386130488,0.00246204349610176,0.682664054848188,0.0029382957884427,0.498530852105779,0.514488935721812,0.237024221453287,0.0424130663856691,0.53609062170706,0.138303477344573,0.266069546891465,0.473393045310854,0.144738404215487,0.0431077694235589,0.163593256059009,0.311459353574927,0.0156709108716944,9
6085504506,0.0744417409354041,0.866666666666667,0.315868263473054,0.593685300207039,0.0346902654867257,0.586238532110092,0.1251345532831,0.22470398277718,0.0336383207750269,0.522256728778468,0.005175983436853,0.332815734989648,0.529469548133595,0.205882352941177,0.0290766208251473,0.598624754420432,0.0658153241650295,0.289783889980354,0.541846758349705,0.264207632807006,0.0194207836456559,0.113582677165354,0.437888198757764,0.0471014492753623,9
6085504507,0.0863406188555026,0.45,0.868173258003766,0.735777496839444,0.0443193809356314,0.751791197543501,0.206405693950178,0.393649055570764,0.00602244730358609,0.63716814159292,0.00632111251580278,0.507585335018963,0.505982313161089,0.240484429065744,0.0346800762961679,0.457083405583492,0.180162996358592,0.372637419802324,0.409918501820704,0.14754203157962,0.0412541254125413,0.155229040622299,0.426042983565107,0.0606826801517067,9
6085504601,0.0018653413855636,0.566666666666667,0.132911392405063,0.611111111111111,0.0158730158730159,0.265330188679245,0.0910099889012209,0.501664816870144,0.0122086570477248,0.491039426523298,0.00896057347670251,0.388888888888889,0.480253878702398,0.233564013840831,0.0959097320169253,0.101551480959097,0.154442877291961,0.662905500705219,0.137517630465444,0.12787097834723,0.0359066427289048,0.272266473569877,0.344086021505376,0.017921146953405,15
6085504602,0.000951283230565242,0.4,0.702952029520295,0.531791907514451,0.0710944808231992,0.752151462994836,0.582111436950147,0.223607038123167,0,0.529865125240848,0.0173410404624277,0.576107899807322,0.523276633840645,0.1280276816609,0.0062667860340197,0.0331244404655327,0.753804834377798,0.417188898836168,0.471351835273053,0.0815152373037689,0.112387202625103,0.305555555555556,0.198458574181118,0,6
6085504802,0.0720490470246992,0.433333333333333,0.450192625206384,0.659921304103429,0.047816265060241,0.625,0.169205658324266,0.286724700761697,0.0106093579978237,0.54637436762226,0.00562113546936481,0.356942102304666,0.51490671282939,0.221453287197232,0.016733987305251,0.445662627428352,0.190998268897865,0.386997499519138,0.454702827466821,0.194208272070575,0.0435722002160605,0.106633243347474,0.38504777965149,0.0415964024732996,9
6085504803,0.0722514456546166,0.85,0.191139870582379,0.401078167115903,0.0533088235294118,0.478899082568807,0.127027959958578,0.240248532965136,0.0379703141180532,0.36711590296496,0.00539083557951483,0.171428571428571,0.535140826533298,0.221453287197232,0.03527244011582,0.281389839431429,0.166096341142406,0.538299552513819,0.413003421953146,0.254646076291541,0.016414686825054,0.183732561200316,0.434501347708895,0.0307277628032345,9
6085504805,0.0899247790359393,0.666666666666667,0.0493879273955255,0.894645189377449,0.102771362586605,0.74032634032634,0.0976166328600406,0.404158215010142,0.0058316430020284,0.418371789290379,0.0113191118850675,0.200261210274271,0.442813455657492,0.423875432525952,0.0265035677879715,0.127217125382263,0.128440366972477,0.727624872579001,0.182874617737003,0.237678194719683,0.0409356725146199,0.105048027794809,0.448410970831519,0.021767522855899,15
6085504806,0.100828037719501,0.333333333333333,0.953947368421053,0.726666666666667,0.0543109300746775,0.743833017077799,0.187593796898449,0.425212606303152,0.00200100050025012,0.648,0.00666666666666667,0.533333333333333,0.503423540919465,0.209342560553633,0.02901858493642,0.409520704271275,0.292468209977176,0.342028040430388,0.447994783175742,0.141268116272911,0.0274151436031332,0.0967640590637763,0.434666666666667,0.0586666666666667,9
6085504901,0.0296220544475506,0.816666666666667,0.00983606557377049,0.00846432889963724,0.0324214792299899,0.18561872909699,0.00532859680284192,0.133214920071048,0.0568383658969805,0.366384522370012,0.00362756952841596,0.158403869407497,0.600257898130239,0.152249134948097,0.02321083172147,0.50354609929078,0.0638297872340425,0.402321083172147,0.55899419729207,0.355777572807554,0.0218037661050545,0.112982456140351,0.334945586457074,0.0145102781136638,15
6085505001,0.020910015378578,0.816666666666667,0.566700784715114,0.501419878296146,0.0343719090009891,0.594407791391769,0.0982286634460548,0.32085346215781,0.0285829307568438,0.523326572008114,0.00730223123732252,0.352941176470588,0.531699889258029,0.205882352941177,0.0210409745293466,0.479651162790698,0.132198228128461,0.377353266888151,0.429125138427464,0.261577519840001,0.0328792860497886,0.115646258503401,0.377281947261663,0.0669371196754564,9
6085505005,0.0297370070368698,0.933333333333333,0.161195286195286,0.611573871109163,0.047239263803681,0.669776119402985,0.120953120953121,0.306915306915307,0.0183890183890184,0.433581762384919,0.0109601052170101,0.368259535291539,0.494927291173487,0.181660899653979,0.0728779168075752,0.222861007778154,0.21254649983091,0.529590801487995,0.326513358133243,0.222646368526315,0.0530973451327434,0.136594448205823,0.332748794388426,0.0377027619465147,9
6085505006,0.00678344017854111,0.9,0.277578245253976,0.405269058295964,0.12093023255814,0.258433734939759,0.14375392341494,0.14375392341494,0.0430006277463905,0.405829596412556,0.00504484304932735,0.123878923766816,0.575831305758313,0.237024221453287,0.0281157069478237,0.383346850500135,0.0573127872397945,0.542308732089754,0.426601784266018,0.435466342773125,0.00824062628759786,0.17254792998055,0.549887892376682,0.085762331838565,9
6085505007,0.0378692653471826,0.45,0.76890756302521,0.665983606557377,0.0591187953151143,0.699777613046701,0.197247706422018,0.301987767584098,0.00535168195718654,0.653688524590164,0.00512295081967213,0.489754098360656,0.509697256385998,0.235294117647059,0.0338221381267739,0.428098391674551,0.183065279091769,0.380794701986755,0.424550614947966,0.141085469539091,0.0455267337215458,0.137778930980799,0.411885245901639,0.0747950819672131,9
6085505100,0.0080012956704212,0.333333333333333,0.488117001828154,0.438339438339438,0.101541251133273,0.653194263363755,0.23956931359354,0.328398384925976,0,0.437118437118437,0.0158730158730159,0.305250305250305,0.533208606173994,0.216262975778547,0.0233863423760524,0.215622076707203,0.405986903648269,0.540692235734331,0.330682881197381,0.173076044967626,0.0439655172413793,0.26536312849162,0.245421245421245,0.0158730158730159,6
6085505202,0.0170029681336119,0.433333333333333,0.30633147113594,0.244685876239962,0.151079136690647,0.733438485804416,0.292742927429274,0.191635916359164,0.00639606396063961,0.427491733585262,0.0108644307982995,0.357581483230987,0.527800692954958,0.19204152249135,0.0305230160039597,0.257878237914536,0.344497607655502,0.465269757465765,0.498597591156575,0.140720176071451,0.0551519154557464,0.355303287021349,0.295701464336325,0.0141709966934341,6
6085505203,0.0524757709088195,0.133333333333333,0.645241038318912,0.441624365482233,0.32678270634475,0.375498575498576,0.146380270485282,0.276054097056484,0.0238663484486874,0.314720812182741,0.016497461928934,0.214467005076142,0.502682763246144,0.0207612456747405,0.0241448692152917,0.102951039570758,0.224010731052985,0.703219315895372,0.157612340710932,0.119880183742614,0.0408376963350785,0.302691721686135,0.524111675126904,0.0253807106598985,7
6085505301,0.125535937313411,0.333333333333333,0.647547169811321,0.468892261001517,0.0229252636405319,0.824120603015075,0.246957766642806,0.272011453113815,0.00894774516821761,0.56752655538695,0.00531107738998483,0.460546282245827,0.510245440216168,0.197231833910035,0.0263454176987165,0.338662463409142,0.283269533888764,0.41432109885161,0.430308489079036,0.132291029305668,0.0422595946528676,0.206129398410897,0.336874051593323,0.0303490136570561,9
6085505302,0.077806590224616,0.433333333333333,0.820703653585927,0.686341798215511,0.0714621532675129,0.704906703524534,0.163189771197847,0.333781965006729,0.0208613728129206,0.563486616334935,0.0116678105696637,0.361015785861359,0.503202846975089,0.27681660899654,0.0223013048635824,0.257413997627521,0.156583629893238,0.598102016607355,0.305575326215896,0.180509767034091,0.0542299349240781,0.180760095011876,0.459162663006177,0.0267673301304049,1
6085505303,0.148833212109078,0.45,0.413321167883212,0.34533702677747,0.0362661620939767,0.636683417085427,0.188303809754914,0.263528269837418,0.0262072312545499,0.523545706371191,0.00692520775623269,0.36657433056325,0.52504118616145,0.195501730103806,0.0197693574958814,0.39505766062603,0.190609555189456,0.438714991762768,0.515650741350906,0.184801965278856,0.0297691373025516,0.224876441515651,0.415050784856879,0.0272391505078486,9
6085505304,0.0847882967327924,0.3,0.989767441860465,0.842105263157895,0.0467562828755114,0.739076154806492,0.176701570680628,0.288394415357766,0.0152705061082024,0.591165413533835,0.0075187969924812,0.358082706766917,0.503418272218769,0.309688581314879,0.0127408328154133,0.268178993163456,0.161280298321939,0.583903045369795,0.308266003729024,0.201422818056456,0.0544069640914037,0.0923606762680025,0.482142857142857,0.0422932330827068,1
6085505305,0.0891600299418989,0.333333333333333,0.711365902293121,0.598580841358338,0.0503597122302158,0.734297108673978,0.138364779874214,0.287997903563941,0.0191299790356394,0.548910288900152,0.010136847440446,0.326913329954384,0.506522972206466,0.257785467128028,0.0245793155605975,0.314237095859331,0.132539232369068,0.556626961618453,0.346190206088107,0.252061625007991,0.0270448548812665,0.10399696912294,0.496705524581855,0.0542321338063862,1
6085505401,0.119027205301042,0.533333333333333,0.318802289740203,0.300359712230216,0.0690328883099967,0.663528448628735,0.144522144522145,0.233100233100233,0.0253820253820254,0.440647482014388,0.00764388489208633,0.268435251798561,0.51511758118701,0.183391003460208,0.0197835013064576,0.400149309443822,0.151549085479657,0.46173945502053,0.449234789100411,0.274664158318189,0.0236465463596764,0.179726949691416,0.481115107913669,0.0512589928057554,9
6085505402,0.0691689143178248,0.366666666666667,0.712423979148566,0.623083859332732,0.0638569604086845,0.73961937716263,0.110562685093781,0.320829220138203,0.0138203356367226,0.489630297565374,0.00541027953110911,0.313796212804328,0.497536945812808,0.283737024221453,0.0186488388458832,0.248064743138635,0.167135819845179,0.627023223082336,0.256509500351865,0.207267513538689,0.033373786407767,0.140481245576787,0.482416591523895,0.0198376916140667,1
6085505403,0.12192575358134,0.533333333333333,0.281811377245509,0.328006088280061,0.0577627500704424,0.59181374389786,0.0806808134394341,0.270557029177719,0.019893899204244,0.434170471841705,0.0076103500761035,0.289573820395738,0.517132977051242,0.197231833910035,0.029707639107199,0.319239232945615,0.126689720213769,0.538824269097768,0.393272555800063,0.227148610514972,0.0439851616322205,0.170316685048054,0.418188736681887,0.0159817351598174,9
6085505500,0.0697921793951976,0.3,0.705586942875079,0.568602425015954,0.0386266094420601,0.761055634807418,0.152295632698768,0.298992161254199,0.00970511384845092,0.458200382897256,0.00638162093171666,0.27185705169113,0.49021229666391,0.306228373702422,0.014336917562724,0.123242349048801,0.169285911221395,0.726771436448856,0.213399503722084,0.220436343047095,0.0349544072948328,0.141710489897592,0.346522016592214,0.02680280791321,1
6085505600,0.101713722178782,0.35,0.37904468412943,0.224683544303797,0.275354969574036,0.330656589513462,0.15066129959747,0.259919493962047,0.0339275445658424,0.256329113924051,0.00632911392405063,0.184335443037975,0.482655826558266,0.0519031141868512,0.0192411924119241,0.128455284552846,0.16260162601626,0.705962059620596,0.20189701897019,0.119907580752687,0.0181017612524462,0.359642857142857,0.343354430379747,0.0174050632911392,7
6085505700,0.0891570131601522,0.3,0.481736140954018,0.312197269925143,0.0958282950423216,0.495128112594731,0.0992028343666962,0.311485090050192,0.00206672571597284,0.354469396741524,0.00704535446939674,0.217084984588287,0.49562302104675,0.174740484429066,0.0305457254609797,0.127211771279568,0.178990501024399,0.708698081579437,0.167256472341218,0.183605629172336,0.0439655172413793,0.29048067860509,0.337736679876706,0.0167327168648173,15
6085505800,0.0605035591845694,0.25,0.834137515078408,0.669126691266913,0.0432801822323462,0.759065269943594,0.0948930296756384,0.32263630089717,0.0134575569358178,0.485854858548586,0.0104551045510455,0.289052890528905,0.493543388429752,0.288927335640138,0.0196280991735537,0.0821280991735537,0.169421487603306,0.774793388429752,0.150568181818182,0.225148628779646,0.0268959435626102,0.120092975206612,0.523985239852399,0.0289052890528905,1
6085505900,0.0815558607999793,0.333333333333333,0.477770618556701,0.418032786885246,0.0796047213834752,0.62935586061246,0.0989098116947473,0.289990089197225,0.022001982160555,0.408524590163934,0.0059016393442623,0.23672131147541,0.486454301875558,0.27681660899654,0.0318547186662697,0.154063709437333,0.140518011312891,0.70422744864543,0.224769276570408,0.257376644962146,0.0162234042553191,0.108672619948539,0.455737704918033,0.0436065573770492,13
6085506000,0.0939125175744949,0.4,0.645256916996047,0.523833416959358,0.028,0.620813397129187,0.0897112419400056,0.291281188673956,0.0252312867956266,0.489212242849975,0.00802809834420472,0.276969392875063,0.496919481623115,0.257785467128028,0.0195453579774803,0.216698534098152,0.131506267261525,0.673252602506905,0.332908434246866,0.2936046246153,0.0335621662852784,0.0798042136624814,0.510787757150025,0.0481685900652283,1
6085506101,0.0822915492456109,0.4,0.845086705202312,0.711854460093897,0.0496661101836394,0.681460674157303,0.0927865908410656,0.272373540856031,0.0209518108350793,0.59037558685446,0.00528169014084507,0.331572769953052,0.497545357524013,0.314878892733564,0.0113127001067236,0.206189967982924,0.122091782283885,0.678335112059765,0.205336179295624,0.273833115679309,0.0224358974358974,0.0586979722518677,0.571009389671362,0.0944835680751174,8
6085506102,0.0819588703372975,0.466666666666667,0.62751677852349,0.660810810810811,0.045567112431897,0.694076038903625,0.0914137675795707,0.295336787564767,0.0236861584011843,0.525,0.00540540540540541,0.248648648648649,0.499155880697805,0.314878892733564,0.0143500281373101,0.222566122678672,0.0965109735509285,0.679516038266742,0.286156443444007,0.318134080967297,0.0121536217792902,0.0785030951041081,0.566891891891892,0.102702702702703,1
