"","Geo_FIPS","year","cluster"
"439",6013360200,2009,12
"440",6013361000,2009,14
"441",6013362000,2009,6
"442",6013363000,2009,12
"443",6013364001,2009,5
"444",6013364002,2009,12
"445",6013365001,2009,8
"446",6013365002,2009,5
"447",6013366001,2009,12
"448",6013366002,2009,5
"449",6013367100,2009,12
"450",6013367200,2009,12
"451",6013368000,2009,5
"452",6013369001,2009,5
"453",6013369002,2009,12
"454",6013370000,2009,12
"455",6013371000,2009,12
"456",6013372000,2009,5
"457",6013373000,2009,5
"458",6013374000,2009,5
"459",6013375000,2009,5
"460",6013376000,2009,3
"461",6013377000,2009,3
"462",6013378000,2009,7
"463",6013379000,2009,3
"464",6013380000,2009,3
"465",6013381000,2009,3
"466",6013382000,2009,3
"467",6013383000,2009,6
"468",6013384000,2009,1
"469",6013385100,2009,1
"470",6013385200,2009,9
"471",6013386000,2009,7
"472",6013387000,2009,6
"473",6013388000,2009,6
"474",6013389100,2009,6
"475",6013389200,2009,7
"476",6013390100,2009,1
"477",6013390200,2009,1
"478",6013391000,2009,1
"479",6013392000,2009,1
"480",6041101100,2009,11
"481",6041101200,2009,10
"482",6041102100,2009,11
"483",6041102201,2009,10
"484",6041103100,2009,11
"485",6041103200,2009,10
"486",6041104101,2009,11
"487",6041104102,2009,7
"488",6041104200,2009,10
"489",6041104300,2009,11
"490",6041105000,2009,10
"491",6041106001,2009,7
"492",6041106002,2009,10
"493",6041107000,2009,11
"494",6041108100,2009,11
"495",6041108200,2009,10
"496",6041109000,2009,7
"497",6041110100,2009,10
"498",6041110200,2009,1
"499",6041111000,2009,11
"500",6041112100,2009,7
"501",6041112200,2009,5
"502",6041113000,2009,11
"503",6041114100,2009,11
"504",6041114200,2009,11
"505",6041115000,2009,11
"506",6041116000,2009,11
"507",6041117000,2009,11
"508",6041118100,2009,1
"509",6041119100,2009,11
"510",6041119200,2009,11
"511",6041120000,2009,11
"512",6041121100,2009,11
"513",6041121200,2009,10
"514",6041123000,2009,11
"515",6041124100,2009,11
"516",6041124200,2009,11
"517",6041125000,2009,7
"518",6041126100,2009,11
"519",6041126200,2009,11
"520",6041127000,2009,11
"521",6041128100,2009,1
"522",6041128200,2009,1
"523",6041129000,2009,3
"524",6041130200,2009,11
"525",6041132100,2009,11
"526",6041132200,2009,10
"527",6041133000,2009,10
"528",6055200201,2009,5
"529",6055200202,2009,3
"530",6055200203,2009,5
"531",6055200300,2009,5
"532",6055200400,2009,10
"533",6055200501,2009,5
"534",6055200502,2009,5
"535",6055200503,2009,5
"536",6055200600,2009,10
"537",6055200701,2009,5
"538",6055200702,2009,10
"539",6055200703,2009,11
"540",6055200801,2009,5
"541",6055200802,2009,10
"542",6055201001,2009,14
"543",6055201002,2009,14
"544",6055201100,2009,10
"545",6055201200,2009,10
"546",6055201300,2009,11
"547",6055201400,2009,11
"548",6055201500,2009,10
"549",6055201600,2009,10
"550",6055201700,2009,10
"551",6055201800,2009,10
"552",6055201900,2009,10
"553",6055202000,2009,5
"554",6075010100,2009,4
"555",6075010200,2009,2
"556",6075010300,2009,2
"557",6075010400,2009,2
"558",6075010500,2009,4
"559",6075010600,2009,4
"560",6075010700,2009,4
"561",6075010800,2009,2
"562",6075010900,2009,2
"563",6075011000,2009,4
"564",6075011100,2009,4
"565",6075011200,2009,2
"566",6075011300,2009,4
"567",6075011400,2009,4
"568",6075011700,2009,4
"569",6075011800,2009,4
"570",6075011900,2009,2
"571",6075012000,2009,4
"572",6075012100,2009,4
"573",6075012200,2009,4
"574",6075012300,2009,4
"575",6075012400,2009,4
"576",6075012500,2009,4
"577",6075012600,2009,2
"578",6075012700,2009,2
"579",6075012800,2009,2
"580",6075012900,2009,2
"581",6075013000,2009,2
"582",6075013100,2009,2
"583",6075013200,2009,2
"584",6075013300,2009,2
"585",6075013400,2009,2
"586",6075013500,2009,2
"587",6075015100,2009,4
"588",6075015200,2009,2
"589",6075015300,2009,2
"590",6075015400,2009,2
"591",6075015500,2009,4
"592",6075015600,2009,2
"593",6075015700,2009,2
"594",6075015800,2009,2
"595",6075015900,2009,4
"596",6075016000,2009,4
"597",6075016100,2009,4
"598",6075016200,2009,2
"599",6075016300,2009,2
"600",6075016400,2009,2
"601",6075016500,2009,2
"602",6075016600,2009,2
"603",6075016700,2009,2
"604",6075016800,2009,2
"605",6075016900,2009,2
"606",6075017000,2009,2
"607",6075017100,2009,2
"608",6075017601,2009,4
"609",6075017602,2009,4
"610",6075017700,2009,6
"611",6075017800,2009,4
"612",6075017901,2009,4
"613",6075017902,2009,4
"614",6075018000,2009,4
"615",6075020100,2009,6
"616",6075020200,2009,2
"617",6075020300,2009,2
"618",6075020400,2009,2
"619",6075020500,2009,2
"620",6075020600,2009,2
"621",6075020700,2009,2
"622",6075020800,2009,6
"623",6075020900,2009,6
"624",6075021000,2009,2
"625",6075021100,2009,2
"626",6075021200,2009,2
"627",6075021300,2009,2
"628",6075021400,2009,2
"629",6075021500,2009,2
"630",6075021600,2009,2
"631",6075021700,2009,2
"632",6075021800,2009,2
"633",6075022600,2009,2
"634",6075022701,2009,2
"635",6075022702,2009,2
"636",6075022703,2009,2
"637",6075022801,2009,2
"638",6075022802,2009,6
"639",6075022803,2009,6
"640",6075022901,2009,6
"641",6075022902,2009,6
"642",6075022903,2009,6
"643",6075023001,2009,13
"644",6075023002,2009,3
"645",6075023003,2009,13
"646",6075023101,2009,13
"647",6075023102,2009,3
"648",6075023103,2009,3
"649",6075023200,2009,3
"650",6075023300,2009,13
"651",6075023400,2009,3
"652",6075025100,2009,2
"653",6075025200,2009,2
"654",6075025300,2009,2
"655",6075025401,2009,6
"656",6075025402,2009,6
"657",6075025403,2009,13
"658",6075025500,2009,13
"659",6075025600,2009,13
"660",6075025700,2009,13
"661",6075025800,2009,13
"662",6075025900,2009,13
"663",6075026001,2009,13
"664",6075026002,2009,13
"665",6075026003,2009,13
"666",6075026004,2009,13
"667",6075026100,2009,13
"668",6075026200,2009,13
"669",6075026301,2009,13
"670",6075026302,2009,13
"671",6075026303,2009,13
"672",6075026401,2009,13
"673",6075026402,2009,13
"674",6075026403,2009,13
"675",6075026404,2009,13
"676",6075030101,2009,2
"677",6075030102,2009,2
"678",6075030201,2009,6
"679",6075030202,2009,2
"680",6075030301,2009,6
"681",6075030302,2009,9
"682",6075030400,2009,1
"683",6075030500,2009,6
"684",6075030600,2009,1
"685",6075030700,2009,1
"686",6075030800,2009,1
"687",6075030900,2009,1
"688",6075031000,2009,6
"689",6075031100,2009,6
"690",6075031200,2009,13
"691",6075031300,2009,13
"692",6075031400,2009,13
"693",6075032600,2009,6
"694",6075032700,2009,6
"695",6075032800,2009,6
"696",6075032900,2009,6
"697",6075033000,2009,6
"698",6075033100,2009,9
"699",6075033201,2009,4
"700",6075033202,2009,4
"701",6075035100,2009,6
"702",6075035201,2009,6
"703",6075035202,2009,6
"704",6075035300,2009,6
"705",6075035400,2009,6
"706",6075040100,2009,6
"707",6075040200,2009,6
"708",6075042600,2009,6
"709",6075042700,2009,6
"710",6075042800,2009,1
"711",6075045100,2009,6
"712",6075045200,2009,6
"713",6075047600,2009,6
"714",6075047701,2009,6
"715",6075047702,2009,6
"716",6075047800,2009,6
"717",6075047901,2009,6
"718",6075047902,2009,6
"719",6075060100,2009,2
"720",6075060400,2009,4
"721",6075060502,2009,3
"722",6075060700,2009,4
"723",6075061000,2009,13
"724",6081600100,2009,7
"725",6081600200,2009,13
"726",6081600300,2009,15
"727",6081600400,2009,13
"728",6081600500,2009,13
"729",6081600600,2009,13
"730",6081600700,2009,13
"731",6081600800,2009,4
"732",6081600900,2009,9
"733",6081601000,2009,15
"734",6081601200,2009,12
"735",6081601300,2009,4
"736",6081601400,2009,15
"737",6081601501,2009,15
"738",6081601502,2009,4
"739",6081601601,2009,12
"740",6081601603,2009,15
"741",6081601604,2009,7
"742",6081601605,2009,15
"743",6081601700,2009,9
"744",6081601800,2009,9
"745",6081601900,2009,12
"746",6081602000,2009,12
"747",6081602100,2009,5
"748",6081602200,2009,5
"749",6081602300,2009,12
"750",6081602400,2009,12
"751",6081602500,2009,15
"752",6081602600,2009,15
"753",6081602700,2009,12
"754",6081602800,2009,15
"755",6081602900,2009,7
"756",6081603000,2009,7
"757",6081603100,2009,9
"758",6081603200,2009,11
"759",6081603300,2009,11
"760",6081603400,2009,11
"761",6081603600,2009,9
"762",6081603700,2009,9
"763",6081603800,2009,7
"764",6081603900,2009,7
"765",6081604000,2009,11
"766",6081604101,2009,12
"767",6081604102,2009,4
"768",6081604200,2009,5
"769",6081604400,2009,12
"770",6081604500,2009,9
"771",6081604600,2009,9
"772",6081604700,2009,9
"773",6081604800,2009,7
"774",6081604900,2009,9
"775",6081605000,2009,1
"776",6081605100,2009,7
"777",6081605200,2009,1
"778",6081605300,2009,11
"779",6081605400,2009,7
"780",6081605500,2009,7
"781",6081605600,2009,1
"782",6081605700,2009,1
"783",6081605800,2009,1
"784",6081605900,2009,7
"785",6081606000,2009,7
"786",6081606100,2009,7
"787",6081606200,2009,5
"788",6081606300,2009,7
"789",6081606400,2009,7
"790",6081606500,2009,1
"791",6081606600,2009,11
"792",6081606700,2009,11
"793",6081606800,2009,1
"794",6081606900,2009,11
"795",6081607000,2009,1
"796",6081607100,2009,1
"797",6081607200,2009,7
"798",6081607300,2009,11
"799",6081607400,2009,7
"800",6081607500,2009,8
"801",6081607600,2009,7
"802",6081607701,2009,12
"803",6081607702,2009,12
"804",6081607800,2009,7
"805",6081607900,2009,7
"806",6081608001,2009,8
"807",6081608002,2009,9
"808",6081608004,2009,9
"809",6081608013,2009,9
"810",6081608023,2009,9
"811",6081608100,2009,9
"812",6081608200,2009,9
"813",6081608300,2009,9
"814",6081608400,2009,8
"815",6081608501,2009,7
"816",6081608502,2009,7
"817",6081608600,2009,7
"818",6081608700,2009,1
"819",6081608800,2009,1
"820",6081608900,2009,7
"821",6081609000,2009,11
"822",6081609100,2009,7
"823",6081609200,2009,7
"824",6081609300,2009,1
"825",6081609400,2009,1
"826",6081609500,2009,1
"827",6081609601,2009,1
"828",6081609602,2009,1
"829",6081609603,2009,1
"830",6081609700,2009,1
"831",6081609800,2009,11
"832",6081609900,2009,1
"833",6081610000,2009,11
"834",6081610100,2009,5
"835",6081610201,2009,5
"836",6081610202,2009,4
"837",6081610203,2009,5
"838",6081610302,2009,7
"839",6081610303,2009,9
"840",6081610304,2009,9
"841",6081610400,2009,5
"842",6081610500,2009,5
"843",6081610601,2009,5
"844",6081610602,2009,7
"845",6081610700,2009,7
"846",6081610800,2009,5
"847",6081610900,2009,5
"848",6081611000,2009,7
"849",6081611100,2009,11
"850",6081611200,2009,11
"851",6081611300,2009,11
"852",6081611400,2009,1
"853",6081611500,2009,1
"854",6081611600,2009,1
"855",6081611700,2009,5
"856",6081611800,2009,5
"857",6081611900,2009,5
"858",6081612000,2009,5
"859",6081612100,2009,5
"860",6081612200,2009,1
"861",6081612400,2009,1
