"","Geo_FIPS","year","cluster"
"542",6013374000,2010,3
"543",6013375000,2010,3
"544",6013376000,2010,3
"545",6013377000,2010,3
"546",6013378000,2010,1
"547",6013379000,2010,3
"548",6013380000,2010,5
"549",6013381000,2010,3
"550",6013382000,2010,3
"551",6013383000,2010,5
"552",6013384000,2010,1
"553",6013385100,2010,1
"554",6013385200,2010,1
"555",6013386000,2010,4
"556",6013387000,2010,5
"557",6013388000,2010,5
"558",6013389100,2010,5
"559",6013389200,2010,4
"560",6013390100,2010,1
"561",6013390200,2010,1
"562",6013391000,2010,1
"563",6013392000,2010,1
"564",6013392200,2010,3
"565",6013392300,2010,7
"566",6041101100,2010,1
"567",6041101200,2010,1
"568",6041102100,2010,1
"569",6041102202,2010,5
"570",6041102203,2010,5
"571",6041103100,2010,1
"572",6041103200,2010,5
"573",6041104101,2010,1
"574",6041104102,2010,5
"575",6041104200,2010,1
"576",6041104300,2010,1
"577",6041105000,2010,5
"578",6041106001,2010,5
"579",6041106002,2010,5
"580",6041107000,2010,1
"581",6041108100,2010,1
"582",6041108200,2010,1
"583",6041109001,2010,5
"584",6041109002,2010,1
"585",6041110100,2010,1
"586",6041110200,2010,1
"587",6041111000,2010,1
"588",6041112100,2010,5
"589",6041112201,2010,3
"590",6041112202,2010,3
"591",6041113000,2010,1
"592",6041114100,2010,1
"593",6041114200,2010,1
"594",6041115000,2010,1
"595",6041116000,2010,1
"596",6041117000,2010,1
"597",6041118100,2010,1
"598",6041119100,2010,1
"599",6041119201,2010,5
"600",6041119202,2010,1
"601",6041120000,2010,1
"602",6041121100,2010,1
"603",6041121200,2010,1
"604",6041123000,2010,1
"605",6041124100,2010,1
"606",6041124200,2010,1
"607",6041125000,2010,1
"608",6041126100,2010,1
"609",6041126200,2010,1
"610",6041127000,2010,1
"611",6041128100,2010,1
"612",6041128200,2010,1
"613",6041129000,2010,3
"614",6041130201,2010,1
"615",6041130202,2010,1
"616",6041131100,2010,1
"617",6041132100,2010,1
"618",6041132200,2010,1
"619",6041133000,2010,1
"620",6055200201,2010,5
"621",6055200202,2010,5
"622",6055200203,2010,3
"623",6055200301,2010,5
"624",6055200302,2010,5
"625",6055200400,2010,1
"626",6055200501,2010,3
"627",6055200503,2010,3
"628",6055200504,2010,3
"629",6055200505,2010,3
"630",6055200601,2010,5
"631",6055200602,2010,5
"632",6055200703,2010,1
"633",6055200704,2010,5
"634",6055200705,2010,5
"635",6055200706,2010,5
"636",6055200707,2010,5
