"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6001401200,0.0522373774183753,0,0.437549096622152,0.397034596375618,0.42972972972973,0.113432835820896,0.0354291417165669,0.889221556886228,0.0533932135728543,0.255354200988468,0.0263591433278418,0.126853377265239,0.426865671641791,0.335628227194492,0.118123667377399,0.10319829424307,0.15181236673774,0.621748400852878,0.120682302771855,0.308263568228218,0.108368452739314,0.206629358588033,0.263591433278418,0.126029654036244,7,-0.655824737155722,-3.54473023777917,-1.66949033934406,-0.996577116905444,-1.97270100113151,-0.512448662770316,0.943679090073944,-0.901183665582154,0.491175763168488,0.435368152721776,-0.0532233495626853,0.130635084137117,0.109119208950498,0.165466369161777,-0.811256781184947,0.182098874192129,-0.620878243374745,-0.431495929326466,0.271527978028808,-0.173670937698791,-0.0624813062781456,0.161953494392825,0.0378799151402531,0.0645279904624484
6001401300,0.0662843153282964,0.231884057971014,0.0145395799676898,0.111644657863145,0.53953953953954,0.27653997378768,0.165843113032736,0.577825818406424,0.0138974675725757,0.163265306122449,0.0210084033613445,0.092436974789916,0.576671035386632,0.325301204819277,0.330013106159895,0.192922673656619,0.178768020969856,0.35045871559633,0.274967234600262,0.138463751832619,0.137254901960784,0.555302814899062,0.1062424969988,0.0432172869147659,4,4.44384099595209,-4.82158222988903,-0.830216519468249,1.38250774502439,-0.565160025329587,-1.60013889595198,-1.4816958623364,1.22069718540857,1.33602036169513,-0.133935147368316,-1.2168976741758,-0.686687709562048,-0.394786824825315,0.418110475132256,-0.00948121751009205,0.286551359604615,-0.294530972233278,-0.0386390161712481,0.216836122739766,0.218631704176528,-0.651262648873338,0.0326896939736653,0.0256491781499995,-0.50016605059343
6001401400,0.0845211774879181,0,0.219623502567028,0.158374211632796,0.485676215856096,0.15538788021693,0.188416698006769,0.536291839037232,0.0105302745393005,0.260686755430974,0.0105115627189909,0.301331464611072,0.49499650919246,0.197934595524957,0.447754247149174,0.113102164300675,0.198976029788224,0.316732604142425,0.243891086804747,0.0500596029212282,0.200201207243461,0.677343382006594,0.0399439383321654,0.0161177295024527,3,5.49777330707697,-2.47870686889435,-0.936486120183851,-0.495341559427691,-1.84535425432402,-1.68134872891846,0.937625460288994,0.870643452683123,0.104616210613425,0.470423298947422,-0.175821502754723,-0.171313945743392,-0.633444901121504,0.443582391931255,0.420517747416686,0.277098630686635,-0.231240259605485,-0.304724229296344,0.375668391012581,0.43561965437491,-0.262916591551914,-0.0508517969265231,0.287929105264661,-0.385209228963189
6001401500,0.0678311407542613,0,0.407014681892333,0.410471204188482,0.325443786982249,0.170342562177382,0.127745664739884,0.713872832369942,0.00578034682080925,0.227225130890052,0.0324607329842932,0.174869109947644,0.542468324730174,0.290877796901893,0.363209760675739,0.0976067573908963,0.101830126701079,0.46785546691694,0.183951196621305,0.155241631612841,0.128633720930233,0.474425152510558,0.142408376963351,0.0513089005235602,2,2.61807091108362,-2.99424226037172,-1.61492291847695,-0.696238420620498,-0.942730706167708,-2.45883501321015,-0.382507794322347,0.922823560815711,0.819910616256249,-0.855021692580099,-0.48845110947289,0.0260591032569894,0.0531874904937995,0.571732576542547,0.05236275393899,-0.257614327498479,0.20392117075578,-0.0363288529617995,0.128805825668443,0.59409347917806,0.0506758442144948,-0.0461516910814598,0.44335778925891,-0.106973847953968
6001401600,0.0448400315407516,0.260869565217391,0.31917211328976,0.21313672922252,0.32436069986541,0.0801265155508698,0.20952380952381,0.615873015873016,0.0523809523809524,0.171581769436997,0.00804289544235925,0.300268096514745,0.49921834288692,0.251290877796902,0.470557582073997,0.118811881188119,0.121417404898385,0.312141740489838,0.239187076602397,0.0695230396119644,0.111638954869359,0.661281917665451,0.0737265415549598,0.0160857908847185,2,3.84422885372836,-2.23353133524215,-0.632337592322383,-0.161993187850799,-2.10054355777957,-1.55273533502926,-0.0152313237839587,0.715961086720346,-1.42626508673594,1.14563411004843,-1.38512518540132,0.663976473222646,-0.195873751157787,0.257410393623139,0.754204913485091,-0.623764515085645,-0.0402731561990742,-0.138211981277007,-0.319745877176829,0.28248015388713,0.00641870891238834,0.194428112689109,0.387649116449065,-0.0234808702157909
6001401700,0.00663858907569014,0.855072463768116,0.335854765506808,0.430508474576271,0.263897763578275,0.136862745098039,0.1669341894061,0.709470304975923,0,0.217796610169492,0.0186440677966102,0.180508474576271,0.573184786784479,0.240963855421687,0.289281598155974,0.108336534767576,0.330003841721091,0.398770649250864,0.283519016519401,0.222901223572613,0.0769230769230769,0.411448328851325,0.107627118644068,0.0559322033898305,15,2.70135723829784,-1.17055943951291,-1.24255291099895,1.79832974330723,-0.166531806229934,-1.93643456691881,-2.67293200937798,0.284376632986093,-0.951685738316344,-0.905779122374907,-0.723338050640833,-0.877858065619366,-0.0736505262945952,0.648377332543286,-1.25888198285069,-0.324520011136937,0.272363069063929,-0.377606850401887,-0.241264061444442,0.156653445238209,0.295858050081801,-0.128229762936585,0.33274617636136,0.416296592268819
6001401800,0.089299653450186,0,0.399280575539568,0.186764705882353,0.393939393939394,0.0850456621004566,0.1328125,0.7080078125,0.0078125,0.154411764705882,0.0176470588235294,0.386764705882353,0.431995540691193,0.129087779690189,0.518952062430323,0.0111482720178372,0.196767001114827,0.289297658862876,0.125418060200669,0.0645835331515558,0.176404494382022,0.599777034559643,0.0602941176470588,0,3,4.85644220024657,-2.26191771519786,-2.15773656471562,-1.26817528087841,-3.20044510002003,-1.78127037231351,1.76757332017536,-0.244088928164737,-1.40945012307623,0.237631951932485,0.551781077557399,0.396270142668696,-0.0598168395450634,0.612130808871479,0.415889703815552,-0.161612177972845,0.0826172767698908,-0.219928332619325,-0.343052764321429,-0.421874234464551,-0.0055496871343636,-0.46869471696274,0.539590549680311,0.277480170080551
6001402200,0.0510091227993699,0,0.41812865497076,0.321507760532151,0.42046511627907,0.082641196013289,0.222222222222222,0.589263420724095,0.00686641697877653,0.196230598669623,0.00997782705099778,0.241685144124169,0.491823385118561,0.220309810671256,0.381030253475061,0.118152085036795,0.27187244480785,0.4329517579722,0.240801308258381,0.0971801652439609,0.18349299926308,0.567023026315789,0.118625277161863,0.0177383592017738,3,4.18667729770905,-1.95282656353973,-1.28445345751208,-1.43853032734293,-1.56767704604467,-1.29821829046979,0.359196063329481,0.915255493596325,-0.391866043027529,0.687348698051387,-0.0868483298332705,-0.0649175707872707,0.0327814655529436,0.69659834484516,-0.669110577155923,-0.00617474083140018,0.129803416432264,0.0923982111295455,-0.136113258734365,0.34982147847556,0.0111149616228168,0.276221064645658,0.227801650360971,0.0732471106549271
6001402400,0.125547685401728,0.217391304347826,0.275544388609715,0.105170902716915,0.377690802348337,0.0766773162939297,0.231177094379639,0.550371155885472,0.00265111346765642,0.178790534618755,0,0.35407537248028,0.450105411103303,0.228915662650602,0.589248067463106,0.0818692902319044,0.111384399156711,0.190442726633872,0.162333099086437,0.0585478810133867,0.232300884955752,0.60832745236415,0.0622261174408414,0,3,5.70580941956864,-1.74244323181158,-0.838312754311196,-0.706853483091863,-3.76096940058509,-0.591885189087446,1.05967601373319,1.69903786608628,-1.16465791293492,0.499024734696599,0.58014227147481,-0.616445700479214,-0.316462072789767,0.156877101999924,0.953712493632811,-0.396899356073936,-0.104131599056646,0.257342761507571,-0.31212445790124,-0.60763283078523,0.095304084755369,-0.0774608041192945,0.183643302324609,0.226806669868517
6001402500,0.0776610483591243,0.405797101449275,0.245524296675192,0.170662905500705,0.291228070175439,0.132492113564669,0.168539325842697,0.493360572012257,0,0.145275035260931,0,0.497884344146685,0.429020429544264,0.0963855421686746,0.629649030906234,0.0932425353588266,0.193818753273965,0.106338397066527,0.184389732844421,0.0478604606552211,0.247074122236671,0.708224201152436,0.0211565585331453,0.0352609308885755,3,6.5683929843377,-0.651246831223249,-0.727493606374584,0.596142145340755,-4.12993267605322,-1.26097981209051,1.72401783962279,0.688341327307245,-1.02161398732899,0.247645370818535,0.635034352780245,-1.34957368866393,-0.345006737036146,0.928498688205822,0.249669542381272,-1.07624380993122,-0.0115163005854739,-0.660868029917569,-0.477083688765459,-0.449870384288033,-0.154521763378136,-0.22327332719586,0.028085325109361,-0.488992969259014
6001402600,0.0479863611735702,0.565217391304348,0.0901033973412112,0.1850699844479,0.407834101382488,0.05078125,0.261388286334056,0.483731019522777,0.00867678958785249,0.325038880248834,0,0.0544323483670296,0.476190476190476,0.559380378657487,0.295432458697765,0.558794946550049,0.033041788143829,0.117589893100097,0.52089407191448,0.114773303372018,0.112648221343874,0.6511175898931,0.0762052877138414,0.0015552099533437,4,3.76457833470667,-2.34150432684204,2.21073801684559,-0.365794315349863,-3.33140865868017,1.63378444063683,-3.16351830893148,1.80459144998241,-0.580004357700787,0.546964975237199,-1.26021606652704,-0.316828937798858,-0.595704212793656,0.202933344016293,0.48332784923267,-0.00758760606513778,-0.408702926685013,0.0755773531553103,0.831398124508162,0.509423807395501,0.0266767462527592,-0.440853941382005,-0.0375523310465634,0.056370151359255
6001402700,0.0613973577165149,0,0.227642276422764,0.211309523809524,0.375474083438685,0.208103130755064,0.283333333333333,0.586111111111111,0,0.136904761904762,0.0297619047619048,0.236607142857143,0.422586520947177,0.235800344234079,0.540376442015786,0.0801457194899818,0.123861566484517,0.280510018214936,0.0825743776563449,0.122644999520436,0.0920043811610077,0.492879256965944,0.15922619047619,0.0223214285714286,3,4.16308483173903,-3.10877967648133,-2.14451034448899,-0.893184642640287,-3.25744940293577,-1.18445277146713,0.748398653257426,-0.911843025880843,0.0865853506990231,-1.78207261584506,-1.21421555469582,-0.640486247558671,-0.506770358150141,1.22831564046527,0.121719508894126,-0.726987996186355,-0.177181705231745,0.831994798580045,-0.139374336091876,-0.45879416492969,-0.529846344839046,0.371664443443509,0.175641226318104,0.073464323208345
6001402800,0.123144262683998,0.652173913043478,0.0368539325842697,0.0825,0.541853512705531,0.140463132236441,0.234487734487734,0.653679653679654,0.018037518037518,0.135,0.032,0.0645,0.579872688693543,0.435456110154905,0.419521066989997,0.161260988178236,0.0994240678993634,0.326159442255229,0.342831160957866,0.158036803091131,0.192331478045764,0.585985312117503,0.0705,0.0485,4,4.36349963704666,-4.85813076041181,-0.308365078845393,0.843851730012453,-1.31100518278123,-1.77242187003616,-3.22140494170797,1.36985393512192,0.447607210064683,0.979282997962097,-0.262954872874846,-1.41078130530296,-0.307538738776992,-0.568015962455085,0.668824595626853,-0.226058473766643,-0.0724305967315859,-0.236254900757289,0.129752918207824,0.00487455167537641,0.486150523129871,0.245716193605817,0.612803907342807,-0.0809875666163401
6001402900,0.0534101163091727,0,0.0197674418604651,0.00998751560549313,0.65089722675367,0.110791366906475,0.2149302707137,0.559474979491386,0,0.17478152309613,0,0.048689138576779,0.443173695496783,0.358003442340792,0.130092923516798,0.504646175839886,0.100786275911365,0.260900643316655,0.514653323802716,0.132092405080635,0.0740740740740741,0.543461829176115,0.0299625468164794,0.00749063670411985,4,4.699452564829,-4.53339984850378,1.28027982560112,-0.00824205985675919,-2.20943329521748,2.83387419299787,-0.87942535401483,0.713063590634259,-0.415526434472269,-0.624604490827479,-0.814619307189203,-0.0202260353246389,-0.400764294957762,2.12484089475273,-0.192183327577309,0.845407267272153,-1.05237257489291,-0.327316141385835,0.686713667536401,0.487331268193129,0.242821133275257,0.15834747434668,0.0978590049250002,-0.0432452633401929
6001403000,0.103996303981479,0.507246376811594,0.0520772381509655,0.191520467836257,0.607795371498173,0.0544272948822096,0.440315838365072,0.349280074314909,0.00928936367858802,0.296052631578947,0,0.0928362573099415,0.415216511533792,0.662650602409638,0.0372318899231081,0.819910967219749,0.0194253338729259,0.0797248077701335,0.672197490894375,0.0990573147171259,0.115138592750533,0.62161068393363,0.105994152046784,0.00657894736842105,5,3.9205342290185,-2.42371165370176,3.67944566940541,-1.3995665202131,-3.07149989149992,3.79156041691818,-2.76107334528536,0.489655467304576,0.571387456539778,0.837236155095938,-0.981377034294555,-0.481986260841135,-1.69948514441455,0.040123936155868,0.614537443982567,-0.552317338884762,-0.95551568740289,0.0569340286994497,-0.0567353380926842,0.12926550256154,-0.20288597347516,-0.284580881331448,-0.0918090736556846,-0.10947355104332
6001403100,0.0763878103224037,0.608695652173913,0.0324324324324324,0.270503597122302,0.505221932114883,0.18207600680658,0.293880295897781,0.577673167451244,0.0289172831203766,0.364028776978417,0.00719424460431655,0.0877697841726619,0.671156004489338,0.358003442340792,0.162177328843996,0.384960718294052,0.121212121212121,0.317620650953984,0.390011223344557,0.177281010646315,0.0862884160756501,0.36830835117773,0.271942446043165,0.0705035971223022,4,2.55128082909176,-3.52540497577502,1.29774766342849,1.97642152009317,1.51278376540534,-1.39946151180319,-2.91740557694993,2.36658241890274,0.693330398410823,-0.033600369053805,-1.42355264082178,-0.609554836911898,-0.862937127521822,-0.714068756585239,-0.298045609991096,-0.209237119839223,-0.158673595618841,1.171552157704,0.379472483165483,0.174859882597969,-0.754710613274924,-0.0315361400862596,0.238709101756936,-0.259069300939807
6001403300,0.0607601357032791,0.826086956521739,0.0532054077627562,0.240343347639485,0.491532783326096,0.0933904201230934,0.228679722046747,0.658243840808591,0.058433354390398,0.312350977587029,0.0128755364806867,0.124463519313305,0.453896961690885,0.327022375215146,0.0782034346103038,0.532364597093791,0.0623513870541612,0.308322324966975,0.488243064729194,0.226648671608457,0.0793713163064833,0.347144754316069,0.168335717691941,0.0233667143538388,4,1.77137347494511,-3.02226943996085,1.98443967884298,1.2697475986459,-1.86153673922868,0.91668931265755,-1.93460227118456,-1.23965549107702,-0.394554333721487,1.10410197999291,-0.565622395901694,-0.0575215926256132,-1.02020733830606,-0.618592449456113,-0.277336458726575,-0.272789049884856,-0.705567585311338,0.631998787729398,0.0150009918823556,0.542240152917196,-0.0451609151113276,-0.191533454704071,0.159867357684865,0.395740184266263
6001403400,0.0982085868818097,0.304347826086957,0.0192988099067224,0.0840156639373442,0.571428571428571,0.121023513139696,0.119422922789207,0.740582420518301,0.0162970878974085,0.178355286578854,0.0220719117123532,0.0601637593449626,0.486127035083696,0.344234079173838,0.19926622334327,0.29144691584499,0.11327677138271,0.371703737674845,0.284797064893373,0.179891207541482,0.0863180515759312,0.458669122726226,0.141331434674261,0.0224279102883588,4,2.84550392972175,-5.19296665403582,0.0292471202519555,0.420300114484647,-1.70727452203649,0.203017201021598,-1.49173582995617,-0.155373170956389,-0.250184676049768,-0.0988077988019024,-0.308633300801132,-0.10141280915401,-0.190505597380865,0.339688029133453,0.0214736390290816,0.294531829144898,-0.183579465735648,0.0588547583295305,0.448662019076459,0.026850885201338,-0.34601435700119,0.0795781096343078,0.0903069345819066,0.0283696439971545
6001403501,0.100249408681049,0.405797101449275,0.115579710144928,0.13890004014452,0.549090909090909,0.0868087035358114,0.157127715951245,0.727609962904081,0.0596184419713831,0.150943396226415,0.00963468486551586,0.13970293054998,0.475194660734149,0.299483648881239,0.308787541713014,0.245161290322581,0.0985539488320356,0.356618464961068,0.317018909899889,0.178205883561925,0.042029534267323,0.487430478309232,0.124046567643517,0.0497792051384986,4,2.35198061154602,-4.39544937421772,0.513154478707331,0.515280129940827,-1.82512362236986,-0.0648856727718172,-0.562541511185886,-0.287787317877076,-1.72464423947111,0.311884558450566,-1.66961973769256,0.210382646223834,-0.212605243714487,-0.224162863346003,0.201338888877144,-0.51073433638731,-0.0686708772835461,-0.181144610271537,-0.089872999827425,0.181004032850281,0.193007832558481,0.316846591135376,0.242139361381524,0.0961423722266514
6001403502,0.164513271687113,0.36231884057971,0.145412130637636,0.259197324414716,0.403587443946188,0.116947472745292,0.0483782297965915,0.836173721825179,0.0181418361737218,0.198160535117057,0.0133779264214047,0.092809364548495,0.467789890981169,0.296041308089501,0.234390485629336,0.128344895936571,0.113478691774034,0.551536174430129,0.210604558969277,0.216118822191469,0.113799869195553,0.284935579781962,0.255016722408027,0.00334448160535117,2,1.65178428940317,-4.15109387449586,-1.02975075438028,0.258211122560078,-2.10438259520132,-0.0743022828115867,-0.35451179800827,0.0312640470020663,-0.150178962335144,-0.359084390216416,0.634859726352824,0.0268085801214774,0.556708427373635,-0.979085229916825,-0.27682408877441,0.287354618745476,0.370562270677031,0.492265276117399,-0.134307039447623,-0.0610360550417595,0.161673065095148,-0.392843284924824,-0.0212642313023887,0.231679523603196
6001403600,0.167654070995502,0.36231884057971,0.0976505139500734,0.17942486836776,0.240418118466899,0.102569986232217,0.0414073071718539,0.854397834912043,0.0500676589986468,0.182260024301337,0,0.133657351154313,0.497953615279673,0.271944922547332,0.217144156434743,0.240336516598454,0.116643929058663,0.369486130059118,0.301955434288313,0.255333433813354,0.065238558909445,0.233745047774412,0.140542729850142,0.0575131632239773,2,1.32607955808469,-3.87791865377025,0.685612810782748,1.5923752506843,-1.44995067608073,0.298334041104438,0.318415799667585,0.901173076367179,-1.08948735188704,-0.112624114844949,-0.42423448654001,-0.0493102864096829,1.47716249865414,-0.57884168260099,0.277378415321744,-0.178685668405812,-0.288706063736913,-0.27848218572943,-0.141255770574632,-0.157351718330698,0.126216539136493,-0.190010914923343,0.0986795554588483,-0.0198823232931083
6001403701,0.211426789856765,0.318840579710145,0.00806451612903226,0.080330773774365,0.433270082226439,0.174590163934426,0.0291390728476821,0.895805739514349,0.0353200883002208,0.144713526284702,0.0100413467217956,0.058476077968104,0.522038010513546,0.290877796901893,0.192478770723817,0.12778002426203,0.0808734330772341,0.60614638091387,0.199353012535382,0.292129674033679,0.0093984962406015,0.188679245283019,0.330773774365032,0.0366213821618429,2,0.46606705243727,-6.4604520161313,-0.585606800414602,2.02783865201182,-0.292625697837607,0.363259776891626,-0.332837743665429,-0.0492183230661809,-1.11415016840111,-1.89000295450295,-1.1932431199396,0.170247416750806,0.804286091066519,-0.74246238671697,0.389539188140678,0.196698967691817,0.277981786184274,0.772187009242694,-0.16257922146545,-0.446803803838968,-0.101683214242499,-0.148278153715042,-0.167317034130698,-0.190250348399006
6001403702,0.140843540555056,0.072463768115942,0.0274678111587983,0.285335689045936,0.406491499227202,0.0945434900054025,0.0152046783625731,0.926315789473684,0.0701754385964912,0.296819787985866,0.0282685512367491,0.104240282685512,0.454258675078864,0.376936316695353,0.0741324921135647,0.14931650893796,0.0783385909568875,0.668243953732913,0.152471083070452,0.342929175287396,0.0591204037490988,0.155099894847529,0.331272084805654,0.0777385159010601,2,-1.17774640275419,-5.2109651200962,-0.64924795491483,-0.183822690682715,-1.13026906920706,0.273705936677002,0.274207791307206,-0.998738960827057,-0.14316276119806,0.0230502557193877,0.155007573439311,0.0515682711684775,0.496038893648256,-0.59153422596187,0.410013108091567,0.582733387492499,-0.442125199493022,0.322464574302624,0.158689117434787,0.102588007188725,-1.03004211017724,-0.367463626146653,-0.0307359126072951,-0.176787032719993
6001403800,0.0782568647242397,0,0.31827731092437,0.336644591611479,0.231031543052003,0.0699794178182887,0.024906175366769,0.920163766632549,0.0457181849198226,0.316777041942605,0.0182119205298013,0.155077262693157,0.470043415340087,0.313253012048193,0.0833574529667149,0.126193921852388,0.0767004341534009,0.697250361794501,0.129956584659913,0.338667908965101,0.0663803201874268,0.11027496382055,0.342163355408389,0.122516556291391,7,-1.62869057705673,-3.41764034523379,-1.00872599760267,-0.549869582852488,-0.818130776958268,-0.346226425960994,0.755349343115919,-0.310515672090708,-0.379414414096038,-0.173752300236492,0.322308742901391,0.311114450837721,0.781620251782432,0.294787382531395,0.144269927771523,0.236652215850794,-0.508512423646505,0.459454570240397,0.162014132710795,-0.102644488334024,-0.130915598787534,0.0835537674971862,-0.0146838304920812,-0.0851169236259286
6001403900,0.11983956362563,0.347826086956522,0.134945054945055,0.325268817204301,0.275982532751092,0.269456494003572,0.0340801514673399,0.859577153676239,0.0394446197538656,0.167114695340502,0.0134408602150538,0.151881720430108,0.495490981963928,0.339070567986231,0.223947895791583,0.166082164328657,0.064128256513026,0.528807615230461,0.211923847695391,0.264678075716263,0.0665073675826364,0.240960809102402,0.346326164874552,0.0667562724014337,2,0.488974042579953,-4.24843554882924,-0.830323782159335,1.72463041476959,-1.53299873420167,-0.814966420638037,0.117061604249528,-0.0918169801978053,1.17107792218645,-1.04625310703813,-1.06163267926055,-0.107010689158075,0.444554890048203,-0.626671464738352,0.115647222139031,-0.131528510805039,0.466841270390498,0.291095989502061,-0.757580863554459,-0.0557613163874167,-0.160014220046935,-0.111418679487751,-0.0441986725123858,-0.195177661030285
6001404000,0.112375520771963,0.36231884057971,0.136206896551724,0.280981595092025,0.265463917525773,0.160057678442682,0.00942622950819672,0.904098360655738,0.0397540983606557,0.215337423312883,0.0331288343558282,0.110429447852761,0.491978609625668,0.27710843373494,0.0648841354723708,0.114438502673797,0.147237076648841,0.653475935828877,0.218181818181818,0.279003329542496,0.0643611911623439,0.193745506829619,0.292638036809816,0.0478527607361963,2,-0.0890271989989818,-4.28434915869432,-1.12996012796999,1.2037896255895,-0.473486862890796,-0.463356097168631,-0.388961535463872,-1.16448138097302,0.349279146194117,-0.459337443683595,0.283576406221838,0.49656282641127,0.760958464084606,-0.444652507126637,-0.170224507026427,0.299691418627965,0.109788309149888,0.00278245678951027,-0.218343090686669,-0.174095045667108,-0.0630821457719678,-0.507751003195408,-0.138797278912263,-0.196319662483971
6001404101,0.0754421995013925,0.0579710144927536,0.338600451467269,0.380185758513932,0.425228310502283,0.07110958433528,0.00411861614497529,0.92668863261944,0.057660626029654,0.274922600619195,0.0198142414860681,0.144891640866873,0.411885949845414,0.352839931153184,0.0161456544142906,0.112332531776022,0.0491240123668842,0.768464445207832,0.15664720027482,0.345758601318115,0.0820410205102551,0.183856502242152,0.386996904024768,0.0959752321981424,7,-2.00763683443234,-3.82851052513976,-1.13326248803602,-0.910954731228957,-1.66338925236426,0.822995017342534,0.982958726092387,-1.17414904808908,0.0971297070810713,0.510140383189335,0.789639620407516,0.661958757294152,-0.17612505099871,0.121846581840702,-0.272437166038002,0.199258151661859,-0.162138443177245,-0.177044319130467,-0.239759265536491,0.0555416958090194,0.046699323627575,-0.361449683860499,-0.22650632290177,-0.0687179519203479
6001404102,0.162228093393072,0.333333333333333,0.138738738738739,0.148797920727745,0.257966616084977,0.143835616438356,0.0579310344827586,0.831264367816092,0.0344827586206897,0.179337231968811,0.0110461338531514,0.0818713450292398,0.507765830346475,0.414802065404475,0.0860215053763441,0.238550378335325,0.0712863401035444,0.585822381521306,0.192353643966547,0.318348108463615,0.0738482384823848,0.192226446979299,0.296296296296296,0.0578297595841455,2,0.164732647477327,-4.64411023970548,-0.42097991434196,0.934857606417083,-0.773407348504868,0.385984374962925,-0.789683576544074,0.353991041777532,0.604804860896213,-0.482270877170118,-0.0364489266532049,-0.0676588659869003,0.783333395377837,-0.503236109825217,0.582140432440955,-0.127218331881861,-0.23369486672322,0.3247032722163,-0.218703222788382,-0.514042841271502,0.205363347651087,0.362295623105417,-0.316460082707708,0.234171753817938
6001404200,0.0186940818524659,0.246376811594203,0.795017793594306,0.779752704791345,0.268098159509202,0.0528179403953969,0.0352991820921223,0.923805424020663,0.122686181661644,0.6112828438949,0.0324574961360124,0.348531684698609,0.475844004656577,0.414802065404475,0.0753783469150175,0.149592549476135,0.070430733410943,0.705762514551804,0.186554132712456,0.452310812106929,0.0706733444629939,0.0707748627211714,0.571097372488408,0.35935085007728,1,-4.25892486952429,-1.13110313303808,-0.0683370218861453,-1.03670778478779,-0.383725469033237,-1.84924952897276,0.658109729837062,-0.876981055984313,-0.0296595959453911,1.17571152982168,-0.64275236904162,-0.29189304290743,-0.607423640065856,-0.371094383665067,-0.121051270568321,0.335992772963894,-0.211535827173012,0.33416026764118,-0.0412443920671794,0.0949617990880949,-0.0787711884890221,0.205213892997673,0.0783486638045775,-0.0338788411209519
6001404300,0.0271664584798164,0.463768115942029,0.783025830258303,0.800307219662058,0.232438606510565,0.0803408399269629,0.0299727520435967,0.907356948228883,0.0864149474503698,0.605222734254992,0.0291858678955453,0.33026113671275,0.491039426523298,0.438898450946644,0.0549581839904421,0.145161290322581,0.0683990442054958,0.719832735961768,0.128136200716846,0.578285354123563,0.0651361452215697,0.0797491039426523,0.596006144393241,0.414746543778802,1,-4.51423121030182,-1.03799913048544,-0.415635554736372,-0.238810921479749,-0.115929786345049,-1.74145598400847,0.180241282019961,-0.751918766525438,0.323930301087253,0.479387537637811,-0.453561699084539,-0.982898942086618,-0.784413022125387,-0.562490449505021,-0.0744827980417521,-0.210124848696012,-0.0516033418211896,0.151293380692377,0.011101861974853,-0.0924803716718236,-0.0804289331176276,0.195290734236175,-0.317605508096462,0.288995767074858
6001404400,0.0185590856568537,0.565217391304348,0.715301003344482,0.839059674502712,0.108776685869197,0.0387763055339049,0.0081151832460733,0.963874345549738,0.0732984293193717,0.467902350813743,0.0547016274864376,0.33996383363472,0.489526764934057,0.430292598967298,0.0329712955779674,0.176299456943367,0.0773855702094647,0.706943366951125,0.150504266873545,0.449255306030171,0.017299969107198,0.0762894685232399,0.572784810126582,0.355334538878843,1,-4.91607467699454,-1.02082603514751,-0.229674710969903,-0.26438775360702,0.144621581480487,-1.61184085602629,-0.895131403290879,-1.94351469727475,-0.994467866545853,-0.201384143853457,-0.554325565967221,0.106462783055154,-0.00323172766418875,-0.0595183884595248,0.263764435815321,-0.404762007973588,0.351088258387323,-0.0856282034610845,-0.54097355430066,-0.157921566777816,-0.242982419089687,0.267439180292848,-0.298091536426827,-0.130366342515641
6001404501,0.0235003817211337,0.202898550724638,0.934540389972145,0.869883040935672,0.179122182680902,0.0312138728323699,0.0306603773584906,0.949685534591195,0.113993710691824,0.733918128654971,0.0263157894736842,0.35233918128655,0.458380843785633,0.454388984509466,0.0307867730900798,0.103762827822121,0.0478905359179019,0.763397947548461,0.137400228050171,0.653844045873697,0.072905331882481,0.0339080459770115,0.599415204678363,0.41374269005848,1,-5.57043959354905,-0.607212903341518,-0.255071472654764,-1.54202879377115,-0.295428011797863,-1.28867796600906,0.965020663600156,-0.865007391706642,-0.0598671678401398,1.13747785717798,-0.110589009812567,-0.794073499770499,-0.356857771141125,-0.304154499579744,0.194477005134705,0.143174171143416,-0.605807353576817,0.406395767044902,0.232459693504558,0.0265387779256734,0.0548921707550778,-0.116608412751249,-0.0449458049137632,0.425987082980918
6001404502,0.0260341087600634,0.27536231884058,0.918460264900662,0.874251497005988,0.195390436876505,0.0724421209858103,0,0.95457771469127,0.0430565412822333,0.599230111206159,0.0218135158254919,0.285714285714286,0.478172023035482,0.442340791738382,0.0412409437116849,0.0804384172394575,0.0509009845810886,0.820546163849155,0.127995541519599,0.434066837482701,0.0297253634894992,0.100353094220405,0.555175363558597,0.28229255774166,1,-4.69335332180513,-1.01192322245401,-1.06748900578658,-0.6448349151861,-0.227645155654243,-0.93125805696441,0.373096072638519,-0.605355954375555,-0.201279682587475,-0.904745145142827,-0.387916887567284,0.166158874149203,-0.457963228321851,-0.132626846041421,-0.021855793961725,0.236998050964226,0.510373145631799,-0.31846795876032,0.0672723445931951,0.194944260149417,0.0657223225974634,-0.339434861367984,-0.293763379806802,-0.237303477622989
