"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.15536396865914,0.938759735645837,0.260407248172055,0.346544146088521,0.833741041159882,0.32117968449337,0.82166260054606,0.671214461742698,0,0.332097376004753,0.528202245712777,0.427956008542736,0.494764960155229,0.677914097143072,0.259703129928608,0.46643053429606,0.939131160887474,0.689715293540425,0.508180355283456,0.274443666670394,0.122542109880263,0.483616690494988,0.215974901298286,0.698731152865385
0.157168116869066,0.748060326378792,0.303959379437164,0.576098541354859,0.488035808049724,0,0.598186945435887,0.737232477259262,0,0.330014024357609,0.355372715619893,0.576626604449105,0.596385857451195,0.316818993467159,0.699308616401968,0.372469312013396,0.806506642390369,0.44741924734957,0.310748598459338,0.84633906727827,0.672705656564944,0.191106711762736,0.528831002341749,0.380760838102772
0.0324828697537364,0.529902917003931,0.250721502221689,0.379648097532457,0.652377061363879,0.272261539140168,0.601169665158394,0.570662684166955,0.244616264462955,0.359634882197754,0.436779067927483,0.5422985346124,0.718923422299838,0.334765640154095,0.371863550296938,0.192144021498485,0.665954601516524,0.407598666293134,0.419377068121795,0.572989805774919,0.557075776668199,0.302003542078344,0.665903638314981,0.683627960020227
0.243613182933518,0.351915802398555,0.336360946204203,0.550461114793948,0.533037698477898,0.310700184402958,0.420297748887075,0.560976640057845,0.226306723365618,0.426336364240956,0.389601132888962,0.47491267652802,0.729504964085424,0.414090704075187,0.446988716709062,0.30739127653864,0.291685224575572,0.291225212589744,0.3216177087946,0.80410389988161,0.779209774636236,0.252978358525211,0.514835869959246,0.167835358909736
0.25982934232202,0.680663464785336,0.302776609660395,0.406072076346743,0.767014441613817,0.18727708923934,0.540297237776871,0.729046731214563,0.400572611447194,0.362699908743221,0.21855531131814,0.569725664224021,0.551462339220713,0.195262611089151,0.46049805491036,0.21349859676453,0.60324061073472,0.393268062715289,0.362478583486754,0.775524368566601,0.675119295906498,0.273845776109455,0.754311194619007,0
0.234791875929986,0.850038638998133,0.169608735882534,0.745052393957834,0.464662047553308,0,0.479979729819027,0.625304026260147,0,0.499955492138071,0.258675619555831,0.663523746093198,0.414670184622437,0.226235122702621,0.737575772084142,0.512807522317433,0.668760397207165,0.409461357262995,0.338767584991788,0.697839013253975,0.640936570722065,0.241539293220742,0.482114146353224,0.106859224579784
0.230771338054858,0.954585411133267,0.289763793899872,0.625562561221141,0.470288775390357,0,0.680482312943759,0.717926012654662,0,0.405899638300892,0.366278543690266,0.481378540702865,0.678528702294948,0.308616221529899,0.51334529149977,0.342640350742769,0.759676742816607,0.317588591476157,0.312816429392349,0.527779864527722,0.656839093675966,0.221336826949892,0.668402884984525,0.0763476568383056
0.204531089865003,0.986501961414075,0.268170124632941,0.417464279337395,0.689115696751989,0.259109125477333,0.756459169372939,0.55323913273455,0.198960892729051,0.506342944223556,0.545812257259899,0.835994021217692,0.314593250900031,0.288799659385209,0.42761471702274,0.227337147657258,0.91911796324264,0.656614722936328,0.457732748063433,0.505107482106016,0.441522749124328,0.32494768862748,0.341246831276304,0.0610859872478011
0.216389441954308,0.902193708896317,0.189349232238898,0.445797571047839,0.643814919441382,0.207068987709436,0.675268481296476,0.634580789543595,0.283667034039004,0.346609078174671,0.393153025652001,0.667790554019387,0.396674064671489,0.353502127567181,0.501927151994372,0.302352790978321,0.853239188910943,0.527468448301793,0.408827735555337,0.587133307178412,0.524819158364873,0.232687002661303,0.46207942690927,0.213526428524175
0.216678812102628,0.780189497605494,0.378850674631416,0.6915937480326,0.418192334646961,0.176986774492402,0.601871208154116,0.616979442954071,0.236490556850659,0.445549821649523,0.336989471473088,0.523649753813537,0.555556975573069,0.238855825776408,0.702113819302819,0.559940293907704,0.590690885904786,0.384054974871437,0.322862029341583,0.71428171830075,0.689959151197807,0.157518653395761,0.734072345307143,0.09160540160681
0.246942842975177,0.715004617753068,0.365352536277436,0.691354128647966,0.5084690438903,0.122428831400214,0.648748168344241,0.646063349702195,0.297259142131,0.526890058340154,0.312688192377806,0.611625656465758,0.462449306058259,0.271444350135524,0.743879763933861,0.548963508683346,0.485989353534232,0.38826806959014,0.345104095040672,0.631861031302409,0.638476441630061,0.164541159853643,0.68300558300466,0.0458203898049362
0.189753841534649,0.692400813256706,0.365748451568235,0.489494262712259,0.635642661894411,0.252282737371749,0.602575237822668,0.618854219139897,0.310228168604173,0.463783065316465,0.428165103468579,0.588379501118179,0.512423439991644,0.482019380339928,0.483378961946979,0.450524888300915,0.625468021744631,0.476635023500736,0.431987017659909,0.784484088042189,0.51329193637792,0.295337377594865,0.503139488935719,0.228748985620609
0.27395006875871,0.796748927278043,0.343852881810994,0.431155531469175,0.760838177509007,0.135028935530699,0.700927371560683,0.696809475965973,0.411493839047483,0.37659011015156,0.33328098814788,0.296823175107645,0.639043963314152,0.634952112134942,0.363230244840513,0.460151467455383,0.832837532607941,0.457750272794609,0.399136061507785,0.455401898127462,0.472754392476517,0.201719358842468,0.799245047033446,0.668520960447018
0.139945953746703,0.321837829858616,0.501840658341464,0.678761981824003,0.523536008397116,0,0.547261837564644,0.566329198967823,0.191148393958214,0.311737591013951,0.429892227742265,0.567453340849033,0.589586876300446,0.406249542780545,0.518075768471674,0.488016754513198,0.610440459680882,0.290428301141737,0.326695788293771,0.759676123246828,0.769518018130008,0.139884042478265,0.675403118975269,0.804347155546294
0.167751612343041,0.974923021697658,0.0565987365416401,0.624521241166572,0.445544653374613,0,0.786938832200693,0.779407525242506,0.242343966957554,0.286485089188591,0.312688192377806,0.445480706444025,0.509721907640711,0.468159740312567,0.67983768617734,0.552130428211014,0.861768537746486,0.387606953949664,0.320774917490033,0.533298466008325,0.529526144594853,0.199802091287444,0.55949985646962,0.471782238415863
0.201855592247273,1,0.242456403859947,0.452911601514479,0.5877778415706,0,0.782726581453486,0.729389739755383,0,0.38712738767318,0.346213922024443,0.292311046708841,0.375862663341101,0.715170673581159,0.413016970369114,0.554138776833673,0.813152305280773,0.407085755342715,0.334045905595211,0.681374427317619,0.471757206537323,0.231029480322159,0.420517564783622,0.57779886019029
0.165537754206834,0.738825021748529,0.255169025721121,0.480313488424366,0.568202243103921,0,0.613121303079244,0.664255893695333,0.166455643736542,0.396051155090659,0.436779067927483,0.437429012417558,0.664761073399374,0.49177938365475,0.406444836647475,0.424007938012548,0.740416441447785,0.414350532145816,0.36564720672909,0.611233023337275,0.639997424755583,0.238597464277177,0.578891950681136,0.592928760736822
0.233655166963109,0.888337130341211,0.223867260037171,0.602022293488704,0.544723306579458,0,0.750340566069229,0.755245973088328,0,0.282869194492853,0.314574225847106,0.407262547056122,0.538539702742476,0.524214001132461,0.604904645038848,0.567767548213057,0.859336161020704,0.433009745477897,0.325340003717342,0.758063512100954,0.557078033587821,0.222528731531852,0.608048213527708,0.562665132679997
0.190961376919817,0.970419644130459,0.20889718521735,0.512797322265162,0.649756496977812,0,0.817250704803238,0.767326483341208,0,0.400525619929761,0.371697470387309,0.269756655453095,0.754457751863121,0.477112721901388,0.509298258393378,0.46437576997262,0.897509126359886,0.439652371643048,0.362314464899044,0.614616591714534,0.560600228659796,0.21289612440208,0.513418694856051,0.638295529593239
0.159308601412657,0.751597407670426,0.413094137175964,0.297266393019368,0.775333958871975,0.281324825689679,0.714367655556877,0.552908805679417,0,0.37954687609229,0.617298849604809,0.958261140289177,0.135003074552792,0.139037789764802,0.284742826405246,0.155238903446468,0.730182654846324,0.648808355045704,0.548056591413362,0.483167131479196,0.448872686894386,0.441886496016584,0.446868296764728,0.50209189483684
0.0307895703858697,0.812502759864605,0.185115944133901,0.360030337780407,0.731275079431765,0.265683414853855,0.690161236161446,0.637726970403804,0,0.412106517255896,0.493982978859718,0.926420716216213,0,0.267217518729977,0.365142951125188,0.0533034019084774,0.76205995989495,0.56121705377098,0.468948344981712,0.479232826591567,0.377851208041281,0.255684909570325,0.416601012356348,0.350389482563815
0.210630933340824,0.765006896203208,0.220100272892376,0.402495936954808,0.728713178435384,0,0.726251851752833,0.681862651334318,0.384500655625436,0.336637492277487,0.359018160386601,0.382752561759111,0.567463138696422,0.588451218914612,0.464827804794136,0.462838301926206,0.719332345610603,0.428508292379137,0.413069288779233,0.521320868761767,0.381874489695453,0.29951047626602,0.557685593192933,0.668520960447018
0.0968622606843838,0.959774091490005,0.224381866963938,0.274476833641726,0.880317616255459,0.222740138734203,0.880399629514972,0.748556578251352,0.172546612812536,0.468880788363052,0.455542723237879,0.743830214385192,0.389863123993329,0.377333134189676,0.341388980158064,0.25334510688158,0.971644183170423,0.716673630329718,0.592824099044241,0.420077104813304,0.309649464976283,0.731545728873502,0.26762946889384,0.774190116712815
0.150658492095608,0.900718480587768,0.18966081045272,0.271195193010383,0.827910694527909,0.293436081599171,0.79119849884907,0.633823080867941,0.137000834315011,0.293528018425308,0.520127513920115,0.801472499705966,0.159641532885744,0.312690838285502,0.373781101640191,0.327128249214414,0.913166637848463,0.732757548426278,0.535288795028143,0.247956455750112,0.129036230030698,0.411266265584994,0.374392393184681,0.668520960447018
0.16303630627251,0.810884854079383,0.166118239162326,0.120425165899297,0.851281277927842,0.188073740438316,0.744063752961377,0.634396933016618,0.274190118877778,0.430280284308874,0.458927268961355,0.802523559685507,0.310133973731457,0.297958900423185,0.390420389003068,0.130904687055972,0.784499405731203,0.703394008750491,0.495244089818519,0.38215065136042,0.285280030586717,0.381896943034401,0.448327015517813,0.592928760736822
0.150426974806722,0.882928639248462,0.25373203824025,0.310059326911347,0.872018607813464,0.298963900391546,0.746960807799486,0.593508905224792,0,0.410314702524372,0.542625988652032,0.889366091626209,0.217746790882631,0.292302759266768,0.387957116720699,0.157793984692185,0.859513205788391,0.65658599944782,0.547820901790332,0.259072337988686,0.201458402887011,0.460305650380917,0.345667328146348,0.57779886019029
0.185695810816815,0.910063939659739,0.211583179531042,0.294439491186796,0.847549619379385,0.172150250047733,0.722956476638598,0.533774572259014,0,0.372064249935576,0.528202245712777,0.86742055888961,0.0848679864146846,0.264677006680547,0.362769377046948,0.197154999954599,0.900895519589547,0.742686238022159,0.534206496582858,0.29609585861296,0.27598638983601,0.43133908987853,0.490508355119266,0.608054837221355
0.034454809259416,0.987314496989883,0.184686050015515,0.279573285902485,0.833198736042599,0.242754756949564,0.855012453366783,0.691791102451125,0.171668577121104,0.427513329233174,0.44020960725572,0.736901691878964,0.273783123628489,0.459949958037646,0.357477362137159,0.361422778974027,0.987338749161792,0.704269617579241,0.540680736693147,0.319554648974028,0.182100086533379,0.552567893561941,0.331422661871504,0.864615850140102
0.052314774007977,0.994493993359748,0.21266663529457,0.298945417799249,0.749448626710937,0,0.847577263319729,0.804430884929301,0.164111417889539,0.431738378191138,0.301311843217927,0.646642160730153,0.399616257129,0.49764626145185,0.442881619290774,0.343545936462207,0.926348210357986,0.514014045496541,0.469467052354279,0.280154193596954,0.231682798061604,0.44199347977361,0.50824123553417,0.864615850140102
0.0385491853873296,0.910812843848045,0,0.358722549636754,0.680291777258295,0.11552197518184,0.813308921577319,0.703003459785869,0,0.370556109955578,0.371697470387309,0.766747188121829,0.33086766236886,0.40431867230123,0.432244833359099,0.266367829779139,0.828536342283419,0.608261608440458,0.505721889301894,0.346142602577415,0.199248279256291,0.390483154915593,0.630742176879124,0.683627960020227
0.183468858398616,0.941712113878948,0.158065699590263,0.337826588706883,0.63869629049146,0.250843955915382,0.790648873802928,0.632972217147618,0,0.324562519707811,0.407266999277961,0.686227958098067,0.293702628112821,0.404204934008096,0.479070785091984,0.247569239157526,0.888569058508071,0.6185494896229,0.427651337483996,0.455401898127462,0.379270965670246,0.242587530334402,0.675817521091961,0.653410151265862
0.0440373124633922,0.972483256519374,0.201269121474853,0.19221010089181,0.84708793441306,0.260652515360731,0.89908747162789,0.663948710019641,0.320138710393152,0.386821992386364,0.520127513920115,0.77351238116614,0.387801329719164,0.428021133018877,0.404830159525304,0.244510947729352,0.925019519098531,0.715126274120004,0.619378528923984,0.285587164397912,0.259129978341111,0.734419991844439,0.553638871208964,0.804347155546294
0.095831431571099,0.921921497015102,0.257253376519465,0.281185036422318,0.842602504039828,0.324615919238138,0.779348308919713,0.647499789630635,0,0.320114523082879,0.419496584083903,0.64488995843899,0.481577801570682,0.525090091528006,0.36467172693121,0.403322441251976,0.886940259903285,0.600759634824211,0.537215900512502,0.359176730069695,0.206831774833885,0.546276159080012,0.304007753554999,0.83448905910022
0.188211888439144,0.789352217376326,0.130521167355216,0.318656287697082,0.791293200100614,0,0.77927468294465,0.630229912092572,0,0.410536504840599,0.409020867733905,0.675262223014176,0.338885462705455,0.409827443130201,0.520659984367461,0.328232432935462,0.80992227881119,0.477269241722065,0.460916031358815,0.4534656210047,0.281957569467818,0.320225683654609,0.577437620661081,0.653410151265862
0.107957831988929,0.782958016635601,0.156532096038966,0.437158341020864,0.696716708942181,0.259241327703592,0.723063304763748,0.575747261475326,0.354791293079076,0.372164983913119,0.44363164458854,0.666033302772408,0.463906850882006,0.38741662975351,0.433358126089702,0.306416901236149,0.73503125708112,0.626128050331478,0.411919295467929,0.643672314904092,0.472753824210634,0.231482954982976,0.685885277486548,0.83448905910022
0.20541907516653,0.958163442988735,0.179816354158375,0.431144289261398,0.61860307460822,0,0.739553571834532,0.723448960679863,0.250303641459476,0.296449658800533,0.342532099711496,0.602166548429481,0.418133355918965,0.329617431582756,0.589406982898719,0.250220844156183,0.859123293961453,0.578964121439479,0.363707660957052,0.641571645215043,0.43067482602346,0.175988234990444,0.579632764018113,0.50209189483684
0.21606216799023,0.969994909870074,0.296686851786674,0.358761220903808,0.731927570381925,0.238185908446944,0.78884980147489,0.687494230382344,0,0.30285416518252,0.480730377779324,0.561394471057985,0.525404721552867,0.479947284075695,0.359266822646678,0.37773870357928,0.973021718587618,0.502435667340092,0.441646290453752,0.475506960338391,0.395546931910484,0.365851512440445,0.481164483086217,0.698731152865385
0.223563424773902,0.947354448863286,0.120118328637156,0.337310541243379,0.607276959292746,0.172112707740003,0.801343496562958,0.686268428229979,0,0.442418515896917,0.322090188617994,0.404603530794293,0.638589534522645,0.48424665068173,0.4000297381527,0.300291606314571,0.83650467944994,0.269073163548112,0.398745698178103,0.411016788597522,0.332106838804249,0.23886296880245,0.406637676477845,0.638295529593239
0.0605612007204708,0.970197695576785,0.130843978631479,0.401079670460632,0.742498523755893,0.227665857475698,0.81820065082668,0.809812853464938,0.229313143706662,0.442171753773494,0.291751330105668,0.559220590055038,0.443140140239899,0.49746717528994,0.478214591723666,0.364143679784325,0.876091664631039,0.559673679057956,0.438898794743592,0.474850515732156,0.34636026891288,0.41658264269234,0.605755675033334,0.939866859375811
0.232937630041615,0.91350027839114,0.154162240330416,0.684915140836279,0.415639710814244,0,0.748661609890516,0.721182645270556,0,0.408337997724333,0.342532099711496,0.679364124510867,0.373330896027216,0.271969405716173,0.664242680519991,0.449281957697079,0.827349047766414,0.355269181927381,0.304190872654919,0.726792452439348,0.669632607321088,0.16937943959614,0.657795860257061,0.274393300469076
0.0726899889137226,0.846654973734734,0.215932823181155,0.644040809738033,0.492278370358257,0,0.740766503568575,0.673584612294019,0.339079998510348,0.460313079221762,0.252743566898015,0.446632732941218,0.530681854071151,0.433910304574334,0.573723212356363,0.42620847433615,0.778449061099985,0.453743628779066,0.337470027788649,0.451680163675984,0.624022516182925,0.285977766474554,0.682981962966787,0.57779886019029
0.222984700063039,0.861808312700218,0.27665095382406,0.610280857080208,0.457791212635215,0.146217300907287,0.591622329292476,0.757064770425158,0,0.434608000968153,0.185430290258783,0.66152098169619,0.379651071062496,0.293996082707457,0.702455010679746,0.409372778195937,0.66959113257446,0.347179254495628,0.275520337903424,0.881017172809476,0.607122842188023,0,0.712642643444544,0.274393300469076
0.203282085047989,0.728282319418861,0,0.591779778981723,0.337495374303809,0,0.51725491788892,0.605148713064572,0,0.468546377969203,0.264578473719565,0.647894031387789,0.541203273371406,0.158384237760855,0.520313871191972,0.207537123999494,0.495007789544728,0.441836779253223,0.277100689201131,0.7052939775526,0.671029110948176,0,0.930255667358404,0.167835358909736
0.207617879321643,0.725357698552702,0.243537152869098,0.564578005702404,0.44382884190384,0.211290020940113,0.625000154597718,0.759646405354895,0.214036202155092,0.415723945792534,0.258675619555831,0.456164175743011,0.578292670810392,0.23511153192116,0.596255019873298,0.405765755316389,0.68434882718142,0.393780790574185,0.318474140778971,0.670234978013218,0.572498375691198,0.134776275377207,0.753267819766395,0.471782238415863
0.267231808463222,0.624010728585166,0.205371276500019,0.639057196832592,0.389321002626372,0.190022332287787,0.589586336552155,0.726976451511946,0.207871298737453,0.411413120638891,0.191715049557145,0.519408867773396,0.522368633987541,0.358463949958375,0.734508097722325,0.556900372066248,0.6208649809851,0.349278006974407,0.310921305589944,0.622515315008846,0.622752136559438,0.14307682508566,0.638140312722079,0.532386185142601
0.270400997399467,0.765216018883266,0.199371397083171,0.710081953952361,0.400431336736601,0.148321015462872,0.71028539568668,0.777663152109763,0,0.303961383863812,0.25075965213311,0.481139636536967,0.486790307355041,0.296774769017424,0.707429214928174,0.505684524658063,0.633834559496416,0.4007729785205,0.30455336599027,0.666270169096234,0.673955135267226,0.15928273974676,0.570295765891684,0.456621640600073
0.29210106276463,0.803765888776325,0.329166502869682,0.742961649729559,0.332485929431274,0,0.647668614066336,0.820170703083514,0,0.418245415179972,0.220594249833705,0.552229108711054,0.586158405496579,0.181696505751404,0.669149208820166,0.473111141592402,0.625936011351254,0.419094135113456,0.281110363278386,0.617335334603075,0.689785298597711,0.133571354734048,0.879086320631722,0.304803409832009
0.268540198460666,0.748912254685014,0.197994218653222,0.512058030244046,0.575907141310893,0,0.596689691208988,0.790294103781705,0,0.383573042920142,0.22871445078219,0.476372335562778,0.527260347013871,0.378478801368152,0.628541672609041,0.41502339210502,0.645210261862724,0.409605706969359,0.2943526529785,0.572156080276769,0.66937432359109,0.0741918977944984,0.673866505806529,0.486938988852241
0.24558151034249,0.963693644733928,0.125195771459034,0.55130489447363,0.569213933056627,0.143951605228583,0.76087299438142,0.708550499993918,0.278321188717388,0.41848480881524,0.314574225847106,0.547310169097735,0.442144682302814,0.315184016323365,0.673013764146987,0.387156970139247,0.899374484915507,0.5385044727388,0.378721283389383,0.750928579719095,0.49861826128681,0.252631274647863,0.559811736453942,0.532386185142601
0.251165144778964,0.75893778790557,0.298828328560714,0.508753190665868,0.587705095805163,0,0.691494357907532,0.784933086982828,0,0.322679835967896,0.22871445078219,0.516367503908673,0.545808261863769,0.303673255375496,0.601691355853721,0.416399258990525,0.68526845108297,0.412050034522847,0.330529190329969,0.514197653794238,0.61073401615865,0.117967026360256,0.654954512291839,0.592928760736822
0.0182109310006823,0.908744809433268,0.209071691881325,0.441817190190896,0.705030559596523,0.172450257766572,0.722184703085387,0.697236311825888,0.285450150131428,0.437465123134138,0.303215127372446,0.564345064920104,0.425489686595067,0.535086461005725,0.509087487333502,0.435830858880317,0.861960347754194,0.495067945343182,0.40979815335302,0.444246122273863,0.482756068318186,0.310260261483417,0.593674846920291,0.774190116712815
0.225249151335318,0.984414630604632,0.0850072749723295,0.394594551993221,0.684863402858256,0,0.786852738569649,0.805227728028121,0.278095186902841,0.420950500299212,0.289830313085763,0.347912648783388,0.66053284086921,0.489470109389615,0.4666570347373,0.351061014617886,0.824580364940007,0.429705792539749,0.381400868680422,0.544528702218186,0.456597971999969,0.207645109373175,0.544861814410257,0.698731152865385
0.273454276423805,0.829550643404278,0.0989304505324483,0.480712007010526,0.561286965553091,0,0.758686086403216,0.720521317341458,0,0.456971451162475,0.316457429553981,0.468549771083245,0.472818519483128,0.448019454366283,0.586205745504626,0.455469275644283,0.751617054863115,0.422809438122319,0.350491566419269,0.477998333324808,0.505815010226943,0.206088317753012,0.51618890607751,0.57779886019029
0.264196562171336,0.97856432855489,0.195677606256567,0.526912277625085,0.621232080292388,0.0841474531643283,0.832250474330769,0.727630976160213,0.176052201815352,0.423840787637879,0.310799316351339,0.476245953139381,0.55438880860006,0.358836189396496,0.528098032492781,0.351967228818121,0.901227207975028,0.414629082322259,0.354629377778307,0.590911290133515,0.420331653103939,0.171740726522995,0.550643974760898,0.638295529593239
0.120008246737894,0.989331890284613,0.200425597076525,0.389718603633688,0.67634310843379,0,0.827460553719874,0.731783451147895,0,0.45156202360475,0.353546142401256,0.609771627011824,0.491218917996463,0.451215218264269,0.507870289060548,0.356286597586778,0.943899062383113,0.54583318789486,0.454102170798106,0.51585141418489,0.221026658895478,0.350237314194218,0.616773829518552,0.83448905910022
0.147974860874616,0.735502450996383,0.174207516216918,0.486728373901021,0.541502012277244,0.139804035262434,0.656648412925651,0.715355096563645,0,0.429974245378787,0.340687221059772,0.591548501495637,0.527966914773214,0.297001574376487,0.552925289999972,0.227454221442294,0.847363419662969,0.450413932456805,0.341652007242508,0.58965683161328,0.507451591420701,0.202582795036492,0.74459880791082,0.608054837221355
0.1429522788906,0.888199433578926,0.274453411938484,0.162804420490818,0.829103565474051,0,0.987585746848887,0.991860485739867,0,0.337284765631317,0.1115826522255,0.77213874205847,0.410979679628737,0.224407376410198,0.417905650582496,0.0302788358604617,0.160422397248556,0.266299902343157,0.296050674166664,0.518510509840265,0.619525759940702,0,0.882272467570038,0.849554342263796
0.012688368219024,0.987772465927475,0.161052582186097,0.360178346147515,0.741203784504624,0.267113901230896,0.85294263848057,0.611931128011452,0.208636941472096,0.354986925515921,0.547402832991824,0.925562192219574,0.170627986727098,0.214571634300831,0.458580061706625,0.179714345013336,0.883521099917827,0.71700861543344,0.570302787082886,0.514762853433905,0.272641628521098,0.606801689204096,0.367418284549554,0.623177092542009
0.0327252531125249,0.839372059664518,0.0794838947881011,0.322865018107854,0.71297281367168,0.0916835389211014,0.757690554924428,0.625333216102121,0.19775797424988,0.368694237116651,0.393153025652001,0.833770313822198,0.22554911380313,0.348816457166956,0.398341494716914,0.300829189229,0.821107294171092,0.61046352767083,0.469935163553152,0.556458550766777,0.390059734432728,0.366478224570953,0.466489109542004,0.713830541858753
0.247904655465605,0.839331645978095,0.12687229593911,0.279593829002885,0.683161087616322,0.134399589577798,0.730649235052422,0.658516970604237,0,0.428868202603858,0.206245557267808,0.811544370890778,0.295156705054112,0.0793729389571922,0.430217125244078,0.05646283667519,0.724966287306217,0.528820034645154,0.425203310507614,0.555192431832096,0.436619378902904,0.315807109289354,0.620550356109555,0.562665132679997
0.093724177616247,0.967710746244863,0.0953772305865502,0.339885853338288,0.752535513441998,0.199001453204351,0.802885142563793,0.683510456216765,0,0.398454869980285,0.401991646987753,0.915766872425973,0.182724194807774,0.195969690637909,0.424341088275363,0.128619548777742,0.917098437703896,0.515173536052844,0.447900299771,0.443439063105043,0.341544934003486,0.299490203947319,0.600769141084509,0.653410151265862
0.249910637545684,0.921601513317632,0.1968611827139,0.466901753723141,0.61793347458317,0.151557798186033,0.829018232623394,0.680316887005317,0.176423424582456,0.337521872864446,0.377094111975755,0.811225444007696,0.349432187928768,0.236303141621593,0.49775631097144,0.169398031393455,0.847383973556646,0.51287693875823,0.434208691322466,0.368774727023128,0.446393892482994,0.344205716270953,0.413824934852437,0.698731152865385
0.137473818223241,0.806399962100944,0.0920017874806639,0.502729295979408,0.539920441565709,0.190307730549665,0.593370050904637,0.362371166817364,0.192211954198819,0.208254737139686,0.781719906761782,0.909650100105971,0.201439670628322,0.151394530783936,0.373491761628072,0.171642713772613,0.804528277887142,0.646247254019507,0.467934688385858,0.215839992798335,0.41133767666897,0.160296015320959,0.527967275248425,0.683627960020227
0.200504996479612,0.981767908057827,0.0971285862357264,0.213765088698963,0.813102504790788,0.163947527492977,0.870232945036577,0.734123401413313,0.206393624942517,0.402848485387745,0.355372715619893,0.875853710761692,0.312322074840536,0.233059397268521,0.396577233423094,0.0983040741074044,0.904703464823108,0.61699530588111,0.478544546279041,0.367282105981156,0.19315463425393,0.421481378771818,0.438894682536606,0.819419997809015
0.227688824964454,0.979228392926006,0.126577579168907,0.322977253982526,0.786410859891406,0.234428129325174,0.841595641746552,0.720803832684733,0,0.462384509629939,0.375297690621144,0.716512786413297,0.338716244766514,0.281517851083934,0.455960328763769,0.238606899716178,0.884214254787327,0.570095486601863,0.459181901565081,0.334453809208527,0.240815535249308,0.25576967168423,0.544025784527637,0.728926129872951
0.194479132156694,0.918744743506004,0.0463905199834282,0.307947711134261,0.743445670912413,0.138266624564776,0.700640145612071,0.735444433835469,0,0.482212871229518,0.224661423718128,0.696926984132847,0.435163373570996,0.26844914828406,0.436652109296286,0.208389782489979,0.810681384390426,0.385770274633981,0.43040220304048,0.520101780488586,0.330524051450394,0.351862074288583,0.631021768692103,0.744017919777021
0.0625371698779828,1,0,0.291723129469986,0.812264456201273,0,0.948170150645837,0.819069227345496,0,0.491268806398062,0.32769793135672,0.755553929175123,0.378996784521989,0.384296726065253,0.513810949231787,0.298005133405377,0.980793173172633,0.584381420946967,0.502217549373541,0.322834868245406,0.177180466655746,0.588396757974961,0.358489856091182,0.864615850140102
0.116181055309333,0.911136826333841,0.172465791098663,0.415018293957704,0.687368600511285,0,0.678904941403268,0.630836917402802,0,0.368371110911837,0.436779067927483,0.860057783251826,0.223069632621015,0.260973147300379,0.399973728788214,0.0958480275504182,0.807349846206124,0.592031386749524,0.493118657106662,0.514231451828112,0.430256556591765,0.408707825760263,0.325263611804768,0.350389482563815
0.208943356628974,0.610837564041594,0.154799237742705,0.56684474899034,0.56406721564998,0.301823068439339,0.574638462440808,0.664240855541696,0.246258812608591,0.364706249787287,0.212416862251791,0.693420232119036,0.366613577414824,0.193162653189143,0.58175532850444,0.293715204321786,0.638683142077428,0.386170581673476,0.387613365536114,0.402740354148322,0.504758683829115,0.227382577061736,0.74449892093356,0.608054837221355
0.222731308083157,0.821452357025366,0.134392740837761,0.350078201363357,0.733127251890063,0,0.661060696608587,0.662117457318972,0,0.31087470510842,0.276298284102384,0.823704731900601,0.255683322136655,0.317662656617934,0.467569344483691,0.223515421792317,0.701841496526474,0.351747956494944,0.423907024118209,0.384355757440023,0.451851524893691,0.233369652409407,0.768108311938164,0.57779886019029
0.1979334715874,0.719511798475181,0.163719649741075,0.425055180779502,0.604326688970605,0,0.698003165790937,0.648535813533496,0,0.370542050825174,0.310799316351339,0.777704843276798,0.294779121151992,0.219208758529578,0.573755941692813,0.214379349572092,0.753083706310352,0.504658910450515,0.40390102544302,0.438326863115033,0.466351731915102,0.308123081230455,0.420278002946252,0.57779886019029
0.0991746041593449,0.840216602414906,0.191532719420718,0.653568531445089,0.483162671549758,0.147494332148463,0.73312075328491,0.701129476901736,0,0.649679618105654,0.391378263236315,0.661648675306382,0.462281175383101,0.207916883158243,0.50971175560441,0.220250339785969,0.819645576100305,0.432647261067309,0.301879832731945,0.539644480088494,0.538194427791318,0.121232164929863,0.527453012630329,0.683627960020227
0.131213919660234,0.975913733268282,0.0980973772790571,0.323865870219449,0.74349236356096,0.130062038686868,0.848427387097251,0.576298603053544,0.181727280634612,0.393692918640837,0.520127513920115,0.938065539941214,0.172539286757334,0.0862034432747275,0.426507488837623,0.122945880724115,0.941401904916509,0.715567724191266,0.484312705706176,0.439199074106948,0.199532642168836,0.370319207835496,0.424056326152422,0.532386185142601
