"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.122648296685947,0.150187852296528,0.230131074994717,0.585949812783829,0.626074366977196,0.151430251805227,0.726444772657914,0.714490585285866,0.141490518862318,0.327027048730074,0.31699774270332,0.640090911262935,0.15260567482215,0.510148729576899,0.561512057530967,0.683758073741416,0.954522038924043,0.430885240051431,0.223547079455863,0.328124679565899,0.445285815293351,0,0.873617646948683,0.635098912826928
0.20420245177959,0.968086385152614,0.098018265155017,0.448529516444598,0.618301400713008,0.181647815729227,0.878298793924238,0.811149851337273,0.106694848571096,0.337945981407863,0.30518220887182,0.414254625395774,0.154104484105799,0.813048937926665,0.280397728244263,0.768927504602394,0.913567511443121,0.733393934734498,0.339141024043134,0.226921364948823,0.138001423083891,0.30825010746249,0.91426911490246,0.651729238793853
0.226852497611192,1,0,0.415897018264252,0.603819701483501,0.29169372552123,0.908916669811429,0.790893733257305,0.0165009008797213,0.297663510850735,0.33646744767378,0.470271849450276,0.130498344537637,0.779151855195614,0.284678032976344,0.744646058471028,0.945984021607281,0.730239357224602,0.360886619305472,0.284777002863557,0.158126040580462,0.267987859434819,0.924380611502084,0.585182683255532
0.253532984476944,0.879281665216916,0.122107465469205,0.448074107288612,0.616312738258941,0.238111222149141,0.817595867959613,0.76175826532017,0.046079535895863,0.331723255199037,0.285258291190187,0.433760404102379,0.202381349418029,0.749999350788559,0.403828424812994,0.79768564515071,0.796722736481388,0.683835404176883,0.314662953182617,0.180893651323105,0.291255936812569,0.369219785380133,0.773528455558624,0.601825638253375
0.253536356507946,0.888474198458627,0.130745054195289,0.555863112239133,0.676092954115843,0.215863522987486,0.813899168439504,0.814780389910069,0.0713431986919521,0.312543891893143,0.281237873773266,0.518006995731377,0.22201840171371,0.681685761077974,0.433565189592338,0.695868243395063,0.816378824356958,0.657005941000159,0.280885103631222,0.374654242984747,0.370083159818103,0.263749453561562,0.828627894144244,0.501904602966589
0.255452709868333,0.965844335445887,0.113418667891741,0.448797761189616,0.670436676942412,0.146616998763415,0.877787557912953,0.812846740781605,0.133935433790122,0.328602118711516,0.315035560653999,0.565304991910959,0.154599306614155,0.694054908714503,0.356663663339249,0.706251375021309,0.906839774633962,0.756328593778292,0.339989729039375,0.323341699741726,0.272913283321396,0.416450449227059,0.877495626628668,0.501904602966589
0.282447387448266,0.796888238210058,0.231383195342207,0.534154149712773,0.630027118037236,0.158227422963391,0.838244648075628,0.854390736761502,0.10569750238731,0.331778381749544,0.24449474107735,0.421269782446215,0.182318858945302,0.737180083121294,0.439140869099805,0.778444898855269,0.736846422207488,0.635837823213665,0.286245915042032,0.387034972201585,0.366864610343899,0.331770994451245,0.877793764124418,0.501904602966589
0.215520451927029,0.891279248173574,0.214023648962992,0.342515972489154,0.634683443510759,0.20088804417381,0.77326662986845,0.623445643438769,0.0728161079578333,0.275194842388423,0.355668566391428,0.446995229301406,0.0948369554493946,0.833082881468178,0.151235796246661,0.807031756672955,0.840181085877811,0.798084137842703,0.445986396404224,0.179154371608956,0.249838771830478,0.33281021702597,0.784624499512617,0.83438610595433
0.213941099181167,0.997957096947027,0.170318691922973,0.382447751724648,0.495112016873774,0.217108876770953,0.914516946861754,0.833148772911365,0.0608980691826349,0.315852573725197,0.326766874113219,0.350881608175215,0.12953531306542,0.862716899813205,0.189565876661104,0.798598343657875,0.94658243134573,0.798733682955313,0.429839055780736,0.247790687143339,0.00123054077070392,0.499311950977881,0.913384010207378,0.734817882891092
0.263712902682468,0.995748141004198,0.0872554961844075,0.322911470269843,0.562869780409397,0.237376915781321,0.907848739101661,0.810859384475488,0.115092990879214,0.33892999488453,0.328712427184603,0.504331306535489,0.143024520486666,0.741038587464941,0.27328759322683,0.691417487130419,0.961835974860967,0.824659842993536,0.418586269862069,0.225017580185205,0.27672237835892,0.438625796361309,0.833473327421978,0.635098912826928
0.227166832473081,0.96388370867698,0.156516659464488,0.448772249414915,0.688438987914124,0.289775636211713,0.840763785432522,0.79457982542492,0.119115980160325,0.321835372848595,0.295256984416028,0.514463240268256,0.163355187364891,0.728486051697585,0.286048840800085,0.750640109422291,0.859970203755942,0.710238143338399,0.352107167112292,0.270865779686268,0.138504147850016,0.270228734816632,0.816055349540394,0.618464380377971
0.0633004749270569,0.988041423414706,0.146336856350507,0.400761790654719,0.57896861209783,0.404591029544513,0.91548516427106,0.837281197237236,0.0219462949503092,0.34303343753507,0.307158578988018,0.677796616903705,0.115428766676956,0.565499468937941,0.414279532990808,0.532851322081183,0.926639282084011,0.760459955105887,0.394449570009263,0.420717820303059,0.259041580474907,0.385377140704617,0.848032066206199,0.501904602966589
0.289389230972936,0.725697061635475,0.276444277858945,0.568867640647106,0.615897937708291,0.123540295530476,0.827621008436339,0.879768900958045,0.113163067793333,0.351873085331961,0.21093959288963,0.412021442723081,0.185581039387459,0.670035841171156,0.591770224399676,0.802810287994977,0.683821451502833,0.591540715882104,0.205522855241247,0.297974097580972,0.59658977511957,0.198138152371464,0.8421949322647,0.451886994780396
0.0614990598092035,0.932279454569626,0.113796057172945,0.40255235728226,0.562938788536303,0.261882174806061,0.905123456309386,0.808115022828097,0.0531996283016545,0.334278798050925,0.330655249651149,0.514686620644577,0.17188039107305,0.742275653779583,0.256507290511825,0.715004057135533,0.868075342878698,0.760315321949258,0.415104362597334,0.153611262131197,0.25339210456177,0.479843745653084,0.752069469655627,0.684977284035714
0.2156999196223,0.975463330893567,0.179219484802668,0.385913931287579,0.549013481276077,0.296865665287439,0.882774863665551,0.787701676909434,0.0940999569560181,0.334866693572263,0.32286752989063,0.471372505589759,0.205911433589883,0.745974594816099,0.292793930226665,0.782505679692378,0.9256782489692,0.735581901153838,0.358486203235212,0.314144598062488,0.281471627583711,0.322828053299921,0.870560060124767,0.618464380377971
0.27777979536472,0.798935461936961,0.235500211505579,0.569512044231893,0.394097220646807,0.0902244442387746,0.833925772593455,0.787161001862774,0.0702737580217318,0.325506412387899,0.262994301369085,0.425601008243932,0.231278162578989,0.728419275028667,0.428453021475205,0.752989335735211,0.76500819266744,0.631803552263772,0.307117393060835,0.263624865098248,0.381748353312023,0.356777646879229,0.789935384514663,0.501904602966589
0.118811569076561,0.558876166310142,0.22484150172637,0.534358525297108,0.555059527037094,0.111405497129194,0.773011888754679,0.812284047160094,0.0469553956096667,0.606876207858732,0.238269441266521,0.661978215083793,0.303851728046044,0.487751846136754,0.655737378368782,0.593954725537225,0.646363330892178,0.611785253553741,0.263236681054065,0,0.276362164125523,0.19923251368154,0.786230348319934,0.950359414444095
0.171364857734925,0.967837207777989,0.160628298831591,0.507390173351941,0.557951516207852,0.104781132994393,0.872194562158641,0.805855003603161,0.0521613622037534,0.341268639544042,0.30518220887182,0.445960137758131,0.206230675994718,0.732941075194938,0.346975597572263,0.737449268533282,0.912988996672768,0.598510956087179,0.289517008794703,0.29362482668725,0.352955884460555,0.171778272657996,0.893874416660671,0.501904602966589
0.211860724577598,0.562021586305236,0.19265284839039,0.401096183248858,0.456166572110113,0.387304357677225,0.762872357703533,0.646760118395835,0.0842997403952251,0.366204964897722,0.269103409910803,0.472556848348371,0.165134025879785,0.778589837739346,0.209438172765841,0.79301840264402,0.77928245635114,0.709664427405248,0.432599933910973,0.197082640766029,0.269465823783228,0.297809293388421,0.724541256749805,0.867542132264159
0.228639817065356,0.931758154245921,0.217755165232286,0.515134625273502,0.713086822835812,0.163878407061661,0.842629933957029,0.813717115877457,0.0979990572337065,0.326946962642298,0.309132086869274,0.55782684932733,0.183355655189664,0.671268976807702,0.409652398651123,0.682203729323315,0.867540986454979,0.700000136277234,0.293283254014654,0.287242494810713,0.339988582200701,0.338028632107415,0.860211499784861,0.451886994780396
0.0287614827554305,0.364570147440878,0.130317082329519,0.342061689353228,0.848541578217,0.233329245466834,0.739721154150037,0.704290724645153,0.125456843194473,0.282882023967401,0.301220831884357,0.798712073045485,0.326587586599593,0.278380257253983,0.37213540083269,0.37073774835987,0.790636466432321,0.629078627747462,0.266311691694105,0.267980009436916,0.498189395449034,0.183697823863641,0.38928859563035,0.568535512182752
0.01911636777175,0.838422345551629,0.275797018066923,0.86509334604821,0.454226152736363,0,0.768409144644961,0.871074991644806,0.192539301175808,0.355939740838091,0.174284508088406,0.599751297739856,0.0591539964709523,0.128142469704387,0.938787687227825,0.735732529080743,0.737543455088954,0.477756219315588,0.196770322613872,0.474103791642932,0.536537735589102,0,0.860489440653156,0.401831210054302
0.208328371873556,0.670963952240643,0.226182733224935,0.466409455791407,0.55907414011307,0.217510277117197,0.780288156493014,0.672065058939509,0.0897893913791724,0.341968943865214,0.287263985939203,0.571601224037551,0.117386485722388,0.661925427636281,0.424649426961218,0.721588885384983,0.821604531221754,0.665470376523006,0.352694769208904,0.295202304245954,0.256501778391355,0.279865262912986,0.757867504796813,0.435205979359367
0.208629421819165,0.437195460386289,0.238820262747532,0.404119276963094,0.483170990683286,0.411488142013776,0.639604419049304,0.446159914315666,0.0869776010889476,0.37555300319677,0.287263985939203,0.703538836549714,0.185192888816944,0.511195664778226,0.389492879932044,0.68498369276051,0.640517886798953,0.706914646404652,0.422220727978269,0.181188779040282,0.382879915227375,0.240539598591075,0.626014233552236,0.850966201774319
0.233464018214988,0.222233947441712,0.331594776032567,0.35425975437478,0.727022519197691,0.161261499732294,0.682796133099447,0.487380745474248,0.146711218845805,0.216592218354152,0.504227227128082,0.84460648906806,0.156178753311542,0.320156635245787,0.330871315606836,0.436408676756538,0.956625970350717,0.718140683372835,0.40341458085836,0.286131691759651,0.253485915835405,0.202453652148646,0.851331442490253,0.668355361468273
0.247576684330059,0.976702292626086,0.241054499718495,0.491099104668583,0.754406941038988,0.0944623679568073,0.849762104412543,0.835698931267487,0.101884004108917,0.322615521748756,0.273160544399984,0.5275506830315,0.164936510833232,0.631539747924789,0.548382685276905,0.715817215471009,0.862153053721155,0.707049116963816,0.284820502210355,0.234158679545018,0.237341669138778,0.332366173843531,0.854054778318846,0.335030626655264
0.131390506064216,0.0991769407360929,0.186246463733406,0.082768738392953,0.27351881099461,0.503449624510693,0.638966980738983,0.426403820767717,0.0630743703749543,0.479528921531771,0.204548530273544,0.586020808426497,0.144058045006763,0.708127999588795,0.204788600023049,0.806378938023564,0.0930492799153153,0.620666843460932,0.525263300861382,0.208824165771371,0.268362059235335,0.165294719287787,0.276537970167119,0.817801841662546
0.109428408447019,0.752795313956665,0.191766812414,0.355368576776824,0.610953094024836,0.357016763119093,0.763653330199128,0.667929216253189,0.108775112083183,0.369887208258461,0.269103409910803,0.56237916139208,0.135594156516584,0.689394974830758,0.337077619945613,0.699345718212336,0.716172309065628,0.658725428037509,0.429760016015292,0.256434342668016,0.27323852720411,0.355021472802596,0.731654551417782,0.817801841662546
0.131656927734315,0.401491327671329,0.22481391211933,0.394337832539205,0.590116224166489,0.286361417216189,0.695096913086786,0.683640219537298,0.143629701411916,0.308153702403616,0.240347864036512,0.696493621511929,0.280493053952559,0.447019771771055,0.453259642430444,0.602624456536731,0.790935761998309,0.618628125744558,0.386311797038533,0.325875267956141,0.309779128931556,0.266445073103658,0.795103202304252,0.933804263617687
0.0598030405962182,0.526856949516637,0.359698864420026,0.429902290304423,0.297241449812612,0.437897662964882,0.672483626580589,0.369701253876408,0.0826378576762173,0.441220037834305,0.30518220887182,0.706763023457899,0.161837894270048,0.608688137172215,0.188995877141836,0.697115821248029,0.64385559646293,0.795258820179581,0.597991635607919,0.128379330794313,0.366476262699905,0.401855023224573,0.380272616888305,0.900681509800416
0.149352095223383,0.876873744061943,0.251497927508628,0.503577000345888,0.582636943340614,0.154482887196046,0.853483809852604,0.798165605199943,0.0836302469395428,0.333216101238874,0.303202964030895,0.565683327060806,0.180666685918557,0.647318961718046,0.413712658002172,0.695298331893807,0.825369698699906,0.688271098980249,0.284572237753627,0.301750670990292,0.311758467871711,0.3752819116998,0.819359517333911,0.451886994780396
0.0654454553748932,0.698653706658852,0.329604306817567,0.554977657945134,0.622043713433642,0,0.697926066853146,0.616697375568939,0.182217001108403,0.372373688687696,0.281237873773266,0.705464473900845,0.144725002421995,0.438522038376968,0.663289815018342,0.606828960280766,0.669610144851218,0.531284925680872,0.326510972506096,0.296531675344741,0.489948235540607,0.172882421254559,0.781463275552136,0.335030626655264
0.0980896900888027,0.553472195449727,0.402044263604481,0.61348381737493,0.395419083052029,0.168885214027343,0.690198032990286,0.67272384847917,0.14279999901423,0.36344464698158,0.252749062987564,0.642555308839291,0.169994412064786,0.486302884385521,0.603394284386938,0.75834983517722,0.500289285902635,0.583174000194435,0.284075381745916,0.332120205515251,0.590140674834867,0.163350816412062,0.84596339328649,0.435205979359367
0.176892798717695,0.80326897009589,0.591290845637658,0.43381161745441,0.5422264674867,0.326233246545898,0.592205707029714,0.506595848924536,0.186663708534738,0.321359493806105,0.0301645819372731,0.827549340118855,0.147579101042125,0.280785919131131,0.467890244762142,0.400993009915956,0.672114499597809,0.776396078172445,0.254967910383985,0.285789070242648,0.533323554576191,0.218611497964553,0.519982082345894,0.134218636064385
0.276967696543716,0.804703156332396,0.156613354600975,0.563470585843242,0.535758728833943,0.199752412410942,0.795248668189114,0.772067126407934,0.085989854418642,0.334139249960971,0.25890578857931,0.597122156810027,0.155614433575568,0.567791940456519,0.538160888311917,0.700389190929875,0.692553428777503,0.622451038427905,0.272486604198183,0.290721841810579,0.4142902120479,0.239052561471711,0.9147381500159,0.335030626655264
0.216733658145273,0.905926958195818,0.276509254773195,0.458043128515054,0.629879577442586,0.3050047983573,0.792413123258124,0.6762523660182,0.149657813293319,0.322241420130945,0.349935774383263,0.750452760670085,0.140560629438484,0.485800187313309,0.375371864725125,0.581092665596414,0.837889938667176,0.726699228082749,0.335848381926562,0.329332460969392,0.378570309537114,0.224503770169501,0.823453982183258,0.435205979359367
0.302126161089159,0.642900589425155,0.196980130972226,0.49202759317882,0.522028527777677,0.341858041340461,0.763813197078382,0.681928022929962,0.104725241506642,0.358870779400311,0.25685675586419,0.619204233683271,0.130430020913731,0.6190059308902,0.424118882611758,0.772192558125345,0.594344604002362,0.690910886177954,0.341175971777202,0.244004661031512,0.439291096481064,0.226473760125057,0.767708630258205,0.451886994780396
0.226519410846224,0.994870565380475,0.223661694794728,0.476628613142189,0.561681878790734,0.260952790336809,0.811641725357462,0.673239875090281,0.111054195326574,0.322606591650676,0.385858432017863,0.73953450787552,0.0982629814606074,0.497342747115292,0.382395816915185,0.583900091752893,0.928111047511372,0.744662157802844,0.361389676801615,0.329869562377021,0.22847821294011,0.282199704033818,0.850358971265124,0.301604760448144
0.232442862109063,0.84342510176845,0.232120363818192,0.421767084737261,0.561063296743412,0.292073716299856,0.782096860145628,0.640430962337662,0.136366858178398,0.327860777387924,0.328712427184603,0.718181561329887,0.149193615031928,0.544291055197068,0.337636415041687,0.622238351265351,0.782488849477987,0.755824405431796,0.41938887207184,0.232571945347097,0.251473721895653,0.319557825500007,0.846633932200895,0.335030626655264
0.269529259252158,0.564625796205064,0.27176883016755,0.43104945885882,0.470864767469738,0.336432828288545,0.700737731773601,0.574342087076309,0.112355649745999,0.342322306810549,0.242422958661155,0.639490038549325,0.130488358860231,0.623444171709451,0.367724599015864,0.716887368258136,0.554290698931987,0.743868063033857,0.443780558727388,0.217469751274408,0.377064124178311,0.31067488428045,0.789984026147757,0.535228508985381
0.203997745386336,0.844052118739457,0.261382040413379,0.377019830823135,0.610917250648867,0.248253011031826,0.738659007883421,0.626157615556106,0.0872172902466405,0.312608821327805,0.357574328860539,0.772297885042318,0.125740046885006,0.475578222239071,0.391011129215593,0.527541768932426,0.798343882890065,0.744873517058495,0.368348321582336,0.258355516324955,0.316242584425221,0.193270993160791,0.85078162400805,0.368439434494057
0.272866311284512,0.530859093588411,0.248596811203234,0.322066118804456,0.533420083354129,0.29784834147794,0.695568648006591,0.598992724365383,0.112007794182782,0.345695966944603,0.25890578857931,0.703961495517492,0.167268993580828,0.549176274494814,0.327949043471463,0.66701938360821,0.579238878260085,0.693517751106903,0.391479935223001,0.296597915138392,0.363140849781795,0.173473473991541,0.729401138857788,0.535228508985381
0.204942425523412,0.839992227865876,0.203289485592038,0.442490173147022,0.578060201950038,0.208034587812546,0.714558155836611,0.578396590342018,0.0986868639337327,0.300074530077753,0.3821193690892,0.844014889617972,0.106222964815477,0.313982901134038,0.394136615012646,0.476077812738184,0.762642678189775,0.631301516288572,0.383760204509519,0.264402750722578,0.318268066895691,0.224652501075991,0.867337880668519,0.301604760448144
0.248688779594132,0.615666049193416,0.542772808113645,0.440109517300889,0.516120723681711,0.388965824099936,0.534452145440242,0.46500971349094,0.0980901985467121,0.287045005202167,0.0739019350043681,0.829480864028743,0.128236396645951,0.322060017887123,0.384353392326536,0.461485373677676,0.479404807008138,0.628409502578372,0.255007213322816,0.190272232616565,0.594633023334716,0.181033486063113,0.469469515367162,0.351737161238523
0.23243882520563,0.694072143911581,0.320197917757139,0.357126391795992,0.596999005053461,0.0960011976890606,0.628491241342134,0.510066787587131,0.106027529231028,0.309342576134626,0.232014042783533,0.831403919550258,0.170069794629985,0.320148384489392,0.408002823646141,0.414826465768364,0.56510780009212,0.623247479370177,0.339695642677335,0.296531675344741,0.519444921349666,0.177502446072837,0.64157272640535,0.301604760448144
0.190394320605245,0.913311291443617,0.215187065467352,0.349282689042186,0.613585433682298,0.244973068698593,0.735805672650363,0.598396272608523,0.139208310054198,0.305786381661206,0.363276257447338,0.876780737608207,0.129846234091254,0.243103041507734,0.394333028868879,0.390619430630216,0.82731505684392,0.776302424685186,0.389189067821964,0.231930780892103,0.28125538610259,0.233297330474404,0.865810528613292,0.251433919461292
0.222040870502535,0.691209533033726,0.291837459494254,0.356598566559007,0.564166936521438,0.313232007338112,0.674712813824534,0.535460252711505,0.0931374301970328,0.293607317566777,0.349935774383263,0.828259735064458,0.174368533690295,0.359548403413799,0.350511685582275,0.490120212973262,0.653915940174206,0.723983879818976,0.425200355914895,0.180129976713034,0.260348898699742,0.286547756039905,0.761547181615158,0.335030626655264
0.238719842923994,0.803278853821042,0.173081495239364,0.339612244490081,0.566172658852479,0.335432338242799,0.738343600702061,0.584406975246343,0.1162879004775,0.311555763455159,0.328712427184603,0.806195338524911,0.129503308634753,0.439794616623274,0.335941501641547,0.609062336704471,0.732003826547761,0.766463813292942,0.463605415911664,0.259083640105964,0.201972118192084,0.301164014895449,0.754318706537441,0.401831210054302
0.223067851966191,0.919285975745476,0.230516329943267,0.345384238390854,0.536339976260424,0.305665210308129,0.811099347083881,0.645431980077145,0.0856240469136413,0.312623162616386,0.391448910652097,0.809850065624819,0.0907060689946183,0.427232745397823,0.320176323490461,0.465891007717967,0.853320848585336,0.810388073347243,0.442898282450277,0.211829636434081,0.152185138876991,0.421792889125689,0.804613539735969,0.401831210054302
0.22260402069775,0.792159566327069,0.220799139697572,0.342819652095906,0.572444285194285,0.324999388769494,0.764873313059872,0.550372225350291,0.0871572465113078,0.315366744607859,0.391448910652097,0.810697282932606,0.106286461817423,0.446676328664301,0.273966522553062,0.560453411516979,0.822158064373337,0.807460968969658,0.488521783924715,0.155907804675008,0.199109710770582,0.439756277092824,0.814790397737426,0.468563768366403
0.211410477896884,0.886902542520571,0.205822647183495,0.320423659263052,0.546457144971709,0.374783649895235,0.797029561680111,0.676890828994446,0.100382995885848,0.29990891980388,0.363276257447338,0.787019371417459,0.102771380209248,0.492193346962593,0.263911984650401,0.521311027181697,0.808447539187789,0.792673402356967,0.427354981946097,0.214788572120051,0.200866007807406,0.283737224163934,0.767608398839922,0.335030626655264
0.207477011429711,0.848200709999965,0.223957282676746,0.314887872692482,0.584577132577753,0.339029006333188,0.812967257667464,0.671858321012609,0.0743249494360487,0.286107141701294,0.389587820737662,0.793904382933118,0.0988155609436806,0.489579031785499,0.215562741835733,0.554128255407889,0.811924231345207,0.759543066079666,0.424484003505034,0.2684822487111,0.241415004622692,0.369816581252736,0.797080786777755,0.401831210054302
0.299866774440947,0.409935772137669,0.229595422697038,0.304230723033392,0.451722484021776,0.329833855719921,0.716067093334962,0.64529505620089,0.104230184485202,0.389561044714042,0.225728104788579,0.544733978835486,0.168875036985532,0.69190717515993,0.324968621217727,0.795253264242688,0.525858150824933,0.633047967714043,0.378393162227941,0.271131429461815,0.405175326333026,0.197137764017821,0.74450063333646,0.585182683255532
0.221529974022811,0.887018619002359,0.211564777528683,0.359845870558806,0.578729681236177,0.374826848074984,0.784087441827075,0.717552302048305,0.0648053344828261,0.306264825500731,0.344179503068683,0.735011849208204,0.116208036617627,0.548587408343702,0.277419179860199,0.589489616703152,0.812155330416889,0.741642488892685,0.381389643292392,0.204091440890581,0.359283087810886,0.304167984116579,0.739226779520844,0.435205979359367
0.235594056364206,0.528035529172344,0.284952239302507,0.412826919135498,0.527133486554027,0.203278275789245,0.622658221809362,0.528091807226672,0.134817083936985,0.322707126743202,0.297247854889789,0.752992747393419,0.248924083981977,0.430208041692757,0.362242705840239,0.58297722778873,0.552195760784404,0.640403108403333,0.350552382136184,0.278333136825054,0.411771928161561,0.148417492813815,0.714613831576759,0.518568670437133
0.215029988508381,0.827673084643167,0.140489656553666,0.328646677417668,0.610412993351906,0.318429147660752,0.776659420450025,0.655306395166367,0.0848200998053774,0.32391006474566,0.338399461576065,0.807001354096795,0.181237460222109,0.379771806031445,0.335364900551997,0.47208153402189,0.776573699605742,0.758656459070317,0.42453377369371,0.216090181744688,0.262817858087409,0.337337477542498,0.809945818203314,0.418520718864866
0.256842130273273,0.512869751253148,0.283921905102324,0.428138624698877,0.551985809556226,0.147897937813441,0.642552029447833,0.597858382523871,0.10980367953491,0.401634709406321,0.234102546900374,0.683819740402654,0.209025549607635,0.489572453827729,0.466066185492418,0.660147676158102,0.492147396869709,0.629073432507427,0.370906355300862,0.214327776454004,0.512779334126566,0.225291928731569,0.813771369472585,0.535228508985381
0.327739529062307,0.553859597102073,0.347379581749046,0.511721925908775,0.551968161506696,0.262094027026137,0.715880073870644,0.720783414488043,0.110930002446384,0.330104966627956,0.221520290456277,0.698466526819016,0.211709728987957,0.432505957092761,0.563596900713614,0.740122774357319,0.449526895461154,0.608561043128489,0.277249101222192,0.308349205761765,0.553604210049152,0.174649347251892,0.819786085069025,0.485236303351726
0.200161954846052,0.669198092463302,0.275897404370145,0.4429746796175,0.577180569033879,0.299342959188359,0.680698387658102,0.618909227347828,0.117255416552609,0.317055652079821,0.269103409910803,0.735194316343783,0.258500066308138,0.368435371762276,0.4907141046144,0.546843304179244,0.64752107900658,0.681641065859818,0.339831392148694,0.34512210854767,0.540304132454971,0.223749992401255,0.82589603824612,0.435205979359367
0.254151955728616,0.626758244271988,0.306043360391784,0.42288981459328,0.556992758665086,0.159472218716277,0.708187469677759,0.627628325403627,0.101785480103537,0.341152615042556,0.283249591649975,0.79660531907924,0.17808657561057,0.356670374321581,0.469331497833681,0.53199243795783,0.572934934677103,0.691977923546817,0.360251767114555,0.325117630119435,0.396227132043831,0.216338855921701,0.758924309563326,0.435205979359367
0.374510474723467,0.4900920828811,0.312795271179685,0.543968350378281,0.537438900333383,0.313882936755576,0.695528974410941,0.703873136542192,0.11610088012926,0.347776556444949,0.208812828178456,0.673980488421118,0.246822638525032,0.399499016869145,0.629632065401641,0.816132096317189,0.515620087911641,0.530496777129276,0.25719055184476,0.321511504978901,0.533023996440173,0.113223428238227,0.84103753052246,0.518568670437133
0.141794897928772,0.658479916569165,0.202422575520472,0.329814824790676,0.599135219385439,0.296345532316233,0.597524213989257,0.514721602865984,0.0954289240158033,0.31633204482177,0.326766874113219,0.889613550777916,0.143173027989772,0.27655909141326,0.30132920941623,0.440306550137024,0.686434332046691,0.668993202998668,0.451452761702996,0.240747136376467,0.303216929224935,0.252329345919869,0.790556724979136,0.601825638253375
0.234903520504403,0.571515024053444,0.267373567349543,0.407182407712157,0.648282791714411,0.17513126877775,0.5965451115815,0.584910504199291,0.0991756052318131,0.292068154513738,0.311102744915195,0.839313373552783,0.200964089041631,0.311004801265532,0.377180222134144,0.47466542131128,0.534857008916364,0.659290011329364,0.339910565639365,0.294343666520522,0.460366178816838,0.184819082437281,0.809576795390251,0.568535512182752
0.207682393502157,0.779749773156661,0.216472956871614,0.399495744039599,0.695643271864092,0.238526750993616,0.735592946598819,0.680584565105411,0.115804477737228,0.317399045534134,0.32286752989063,0.782702098926396,0.160778302780463,0.418302492310145,0.351893499266735,0.516337679503232,0.715815813775822,0.67220364132911,0.364018850548631,0.289672288288121,0.352102167776245,0.271988508728254,0.807480504951767,0.368439434494057
0.225520527066045,0.969608604061671,0.203532277372811,0.308972483702292,0.596113410604631,0.369002728439555,0.85839498493749,0.723833924484794,0.090375383920363,0.331571896178069,0.383990114536538,0.854311367322641,0.056980909597524,0.385610934302876,0.254711461614574,0.515558075248872,0.90188190382886,0.796850111667474,0.404142705569356,0.273715280573724,0.208015935935137,0.348480354853729,0.785508847682757,0.435205979359367
0.214734483488461,0.917729961394578,0.124488877443341,0.307660587801192,0.731345178477089,0.19555448734448,0.807379220537522,0.739031330270725,0.106412171690711,0.307240211228692,0.338399461576065,0.834268769194605,0.152610869234309,0.375905023311592,0.270314423766881,0.477235588702217,0.850833458479757,0.775144518595698,0.390769451659884,0.202651824089944,0.28509149031766,0.296897690012233,0.893858481443735,0.418520718864866
0.253973974567078,0.737377946335151,0.173717816414701,0.379969510748352,0.60301647236155,0.298375259863595,0.737482802719098,0.69263501775128,0.0568210177171727,0.339973792199497,0.285258291190187,0.764342408967197,0.162835912277124,0.422420564182775,0.413020083263567,0.542165907204693,0.658754809930641,0.648992510259374,0.372068719390295,0.259645393444749,0.338519752930006,0.291517232341779,0.75588050540441,0.435205979359367
0.242316558510816,0.734047899601454,0.227253268170095,0.454187231544387,0.594109337005369,0.221690510714809,0.75623263535671,0.669793544863517,0.0308342505064357,0.310747859153592,0.313070565436115,0.794283012697494,0.162162716841728,0.426353522132726,0.356612775758467,0.548020992126673,0.674964925687025,0.723383369494696,0.359221532297254,0.319312988012899,0.371360277305347,0.220453927435855,0.813215893623664,0.468563768366403
0.193909194344528,0.953316453511843,0.168400709505323,0.355630764301999,0.593268970492001,0.230361254036629,0.845980074824172,0.746290354437268,0.0670559679129666,0.320815682906536,0.338399461576065,0.825277387852713,0.0816396582074041,0.403280540602229,0.292297543891024,0.444239659011511,0.869834300535308,0.727250608853626,0.444303600057312,0.215215565641296,0.242336708685991,0.440143961967146,0.890755347041959,0.468563768366403
0.231795691847205,0.827335717700138,0.202664613465941,0.434062302831157,0.609659766047844,0.200849098544666,0.748404475987429,0.709661176192359,0.0793658820088947,0.346839789670655,0.289266689341318,0.83239135548711,0.136810234684541,0.36815135557271,0.387511070993439,0.542084228916336,0.759527946630117,0.725077416561688,0.419659542877248,0.270834044319136,0.282619641382795,0.383489686580994,0.845486431545277,0.468563768366403
0.201384895280587,0.847919761473214,0.206763160762766,0.335306711893318,0.657818302488643,0.240227161240209,0.709421030748685,0.631456406669428,0.114207097611708,0.267604791139868,0.370843373283003,0.883772049278724,0.132443700254923,0.295979470633772,0.29426998704243,0.433335072951003,0.756678609664545,0.709277712684921,0.439056095308093,0.270320315686914,0.331610992973979,0.323203274425177,0.854858915618991,0.551884121829302
