"","Geo_FIPS","year","cluster"
"924",6081608100,2014,9
"925",6081608200,2014,9
"926",6081608300,2014,9
"927",6081608400,2014,8
"928",6081608501,2014,7
"929",6081608502,2014,7
"930",6081608600,2014,7
"931",6081608700,2014,1
"932",6081608800,2014,1
"933",6081608900,2014,7
"934",6081609000,2014,11
"935",6081609100,2014,7
"936",6081609201,2014,11
"937",6081609202,2014,7
"938",6081609300,2014,1
"939",6081609400,2014,1
"940",6081609500,2014,1
"941",6081609601,2014,1
"942",6081609602,2014,11
"943",6081609603,2014,1
"944",6081609700,2014,1
"945",6081609800,2014,11
"946",6081609900,2014,1
"947",6081610000,2014,7
"948",6081610100,2014,5
"949",6081610201,2014,5
"950",6081610202,2014,4
"951",6081610203,2014,5
"952",6081610302,2014,7
"953",6081610303,2014,9
"954",6081610304,2014,9
"955",6081610400,2014,5
"956",6081610500,2014,5
"957",6081610601,2014,5
"958",6081610602,2014,7
"959",6081610700,2014,7
"960",6081610800,2014,5
"961",6081610900,2014,5
"962",6081611000,2014,7
"963",6081611100,2014,11
"964",6081611300,2014,11
"965",6081611400,2014,1
"966",6081611500,2014,1
"967",6081611600,2014,1
"968",6081611700,2014,5
"969",6081611800,2014,5
"970",6081611900,2014,5
"971",6081612000,2014,5
"972",6081612100,2014,5
"973",6081612500,2014,2
"974",6081612600,2014,2
"975",6081612700,2014,1
"976",6081612800,2014,1
"977",6081612900,2014,1
"978",6081613000,2014,1
"979",6081613200,2014,1
"980",6081613300,2014,1
"981",6081613400,2014,1
"982",6081613501,2014,10
"983",6081613502,2014,11
"984",6081613600,2014,11
"985",6081613700,2014,10
"986",6081613800,2014,10
"987",6081613900,2014,1
"988",6081614000,2014,15
"989",6085500100,2014,5
"990",6085500200,2014,3
"991",6085500300,2014,8
"992",6085500400,2014,7
"993",6085500500,2014,11
"994",6085500600,2014,7
"995",6085500800,2014,8
"996",6085500901,2014,4
"997",6085500902,2014,4
"998",6085501000,2014,3
"999",6085501101,2014,8
"1000",6085501102,2014,5
"1001",6085501200,2014,5
"1002",6085501300,2014,7
"1003",6085501401,2014,5
"1004",6085501402,2014,5
"1005",6085501501,2014,5
"1006",6085501502,2014,5
"1007",6085501600,2014,3
"1008",6085501700,2014,5
"1009",6085501800,2014,5
"1010",6085501900,2014,8
"1011",6085502001,2014,5
"1012",6085502002,2014,5
"1013",6085502101,2014,7
"1014",6085502102,2014,5
"1015",6085502201,2014,8
"1016",6085502202,2014,7
"1017",6085502301,2014,11
"1018",6085502302,2014,7
"1019",6085502400,2014,11
"1020",6085502500,2014,11
"1021",6085502601,2014,11
"1022",6085502603,2014,11
"1023",6085502604,2014,7
"1024",6085502701,2014,7
"1025",6085502702,2014,7
"1026",6085502800,2014,10
"1027",6085502901,2014,10
"1028",6085502902,2014,10
"1029",6085502903,2014,11
"1030",6085502906,2014,10
"1031",6085502907,2014,9
"1032",6085502908,2014,9
"1033",6085502909,2014,7
"1034",6085502910,2014,7
"1035",6085503001,2014,11
"1036",6085503002,2014,11
"1037",6085503003,2014,9
"1038",6085503105,2014,12
"1039",6085503108,2014,8
"1040",6085503110,2014,12
"1041",6085503111,2014,12
"1042",6085503112,2014,5
"1043",6085503113,2014,5
"1044",6085503115,2014,8
"1045",6085503116,2014,8
"1046",6085503117,2014,12
"1047",6085503118,2014,12
"1048",6085503121,2014,5
"1049",6085503122,2014,12
"1050",6085503123,2014,5
"1051",6085503204,2014,12
"1052",6085503207,2014,15
"1053",6085503208,2014,5
"1054",6085503210,2014,12
"1055",6085503211,2014,12
"1056",6085503212,2014,15
"1057",6085503213,2014,12
"1058",6085503214,2014,12
"1059",6085503217,2014,5
"1060",6085503218,2014,5
"1061",6085503304,2014,12
"1062",6085503305,2014,12
"1063",6085503306,2014,12
"1064",6085503312,2014,12
"1065",6085503313,2014,15
"1066",6085503315,2014,12
